GO:0004175	GO:0016614	GO:0004553	GO:0022804	GO:0005102	GO:0046914	GO:0005215	GO:0008289	GO:0016616	GO:0098772	GO:0008092	GO:0043177	GO:0030247	GO:0015926	GO:0015923	GO:0019899	GO:0046983	GO:0016747	GO:0015075	GO:0004888	GO:0008509	GO:0022884	GO:0042578	GO:0042803	GO:0016788	GO:0048029	GO:0008514	GO:0030246	GO:0050839	GO:0038023	GO:0019842	GO:0016903	GO:0016746	GO:0042802	GO:0022857	GO:0016798	GO:0072341	GO:0031406	GO:0042887	GO:0060089	GO:0033218	GO:0004222	GO:0008270	GO:0140096	GO:0008233	GO:0016829	GO:0043178	GO:0042277	GO:0005319	GO:0004518	GO:0140104	GO:0016638	GO:0016298	GO:0033293	GO:0004930	GO:1904680	GO:0008237
0.4087250232696533	0.5676349997520447	0.6829234957695007	0.6621653437614441	0.8074470162391663	0.15758343040943146	0.7310721278190613	0.7117426991462708	0.5077053904533386	0.7866800427436829	0.8712719678878784	0.6108640432357788	0.6171936988830566	0.6619594097137451	0.526806116104126	0.8132441639900208	0.7708423137664795	0.2823685109615326	0.6833404898643494	0.7146264910697937	0.6972069144248962	0.6821379065513611	0.7000192999839783	0.7220014929771423	0.6624071002006531	0.4489443898200989	0.5535057783126831	0.6775552034378052	0.8803726434707642	0.5281071066856384	0.4374421238899231	0.44925564527511597	0.11904791742563248	0.8006340265274048	0.734379768371582	0.497009813785553	0.7114948630332947	0.6464934349060059	0.695876955986023	0.4885466992855072	0.6923465132713318	0.35183656215667725	0.1405678242444992	0.32857319712638855	0.4763541519641876	0.4601333439350128	0.7192351818084717	0.7407833933830261	0.8180391192436218	0.660873293876648	0.5076302886009216	0.6246738433837891	0.6804891228675842	0.6347389221191406	0.6084057688713074	0.7194603681564331	0.456525981426239
0.430611252784729	0.5797380208969116	0.6762213706970215	0.6410801410675049	0.7898527979850769	0.2620737850666046	0.6715137958526611	0.7302313446998596	0.5189864039421082	0.88472980260849	0.9036707282066345	0.6371687650680542	0.6185054779052734	0.6667861938476562	0.593830943107605	0.8428075909614563	0.7696691155433655	0.29425081610679626	0.657031238079071	0.755397617816925	0.6599989533424377	0.6907554864883423	0.7682356238365173	0.7373772859573364	0.7195587158203125	0.45483002066612244	0.5387799739837646	0.6547679901123047	0.8688633441925049	0.6241633296012878	0.4392932057380676	0.4416073262691498	0.12297599017620087	0.7874168753623962	0.6828880310058594	0.5437853336334229	0.7148909568786621	0.6672454476356506	0.725348711013794	0.5947163105010986	0.6750364899635315	0.38640978932380676	0.26023226976394653	0.44659435749053955	0.46460333466529846	0.5129584670066833	0.7618801593780518	0.7161597013473511	0.824836790561676	0.7432396411895752	0.49336665868759155	0.6053520441055298	0.7073821425437927	0.6388161182403564	0.6408464312553406	0.7514615058898926	0.48393407464027405
0.428090363740921	0.6054127812385559	0.7053077220916748	0.61088627576828	0.835368812084198	0.24599981307983398	0.6368444561958313	0.7849516868591309	0.5435358881950378	0.9322487711906433	0.9586827754974365	0.6975849866867065	0.6549481749534607	0.6975674629211426	0.6473552584648132	0.8582572340965271	0.7914820909500122	0.3274795711040497	0.6225752234458923	0.7808778285980225	0.6188059449195862	0.6752075552940369	0.8265495300292969	0.7556016445159912	0.7819756269454956	0.43169572949409485	0.5186700224876404	0.6449186205863953	0.9073514938354492	0.6588452458381653	0.48192140460014343	0.44575929641723633	0.1428031474351883	0.8050433993339539	0.642917811870575	0.5765413045883179	0.7869961857795715	0.7229672074317932	0.7156614065170288	0.6264312267303467	0.7368348240852356	0.38957104086875916	0.24055001139640808	0.4762709140777588	0.47000858187675476	0.5596105456352234	0.8099836111068726	0.7698370218276978	0.8586990237236023	0.7981639504432678	0.5314506888389587	0.6259249448776245	0.774756669998169	0.6990505456924438	0.6578645706176758	0.7482107877731323	0.516093909740448
0.2977789640426636	0.6451688408851624	0.6041079759597778	0.5530167818069458	0.748399019241333	0.19308330118656158	0.5930898785591125	0.797593355178833	0.5941275954246521	0.8275696635246277	0.9104005694389343	0.6083819270133972	0.526412844657898	0.5362331867218018	0.4756218492984772	0.7355835437774658	0.7050662040710449	0.38124513626098633	0.5441187620162964	0.6194315552711487	0.5641775131225586	0.571999192237854	0.6943901777267456	0.6604542136192322	0.6700276732444763	0.2835350036621094	0.5081419348716736	0.4955361485481262	0.8252354264259338	0.5398186445236206	0.4159359931945801	0.45198774337768555	0.25715094804763794	0.770149290561676	0.5860013961791992	0.45744189620018005	0.7141141295433044	0.6532424688339233	0.5942895412445068	0.5045872926712036	0.6615737080574036	0.2625523805618286	0.195775106549263	0.3499249219894409	0.3404191732406616	0.5447868704795837	0.7715433239936829	0.6753097176551819	0.8333798050880432	0.6749781370162964	0.6091179251670837	0.5710231065750122	0.6486929059028625	0.6453903913497925	0.5214102864265442	0.6248335242271423	0.37073612213134766
0.40339815616607666	0.588739812374115	0.6377744078636169	0.6513602137565613	0.7770622372627258	0.1089651808142662	0.7332360744476318	0.7174002528190613	0.5243921279907227	0.7808924913406372	0.8466246724128723	0.5738294124603271	0.5601854920387268	0.558444082736969	0.4755505323410034	0.7959230542182922	0.7239829897880554	0.31821438670158386	0.6572325825691223	0.625539243221283	0.6840831637382507	0.6347016096115112	0.6786677837371826	0.6692829728126526	0.6407985687255859	0.41469937562942505	0.5402490496635437	0.6626853346824646	0.8523384928703308	0.4234098494052887	0.3935398459434509	0.428678423166275	0.1725853830575943	0.7637559175491333	0.7347465753555298	0.41998639702796936	0.7054948806762695	0.6166271567344666	0.6428195834159851	0.37623488903045654	0.6742861270904541	0.349761962890625	0.10416023433208466	0.32268407940864563	0.4747792184352875	0.4218180477619171	0.7092978358268738	0.7178453207015991	0.7986864447593689	0.6383115649223328	0.4940955638885498	0.6022045016288757	0.6689071655273438	0.600407600402832	0.5226685404777527	0.6601755023002625	0.45701876282691956
0.3725939095020294	0.6145286560058594	0.7271413207054138	0.6209700703620911	0.8340569734573364	0.12142593413591385	0.7000484466552734	0.7268069386482239	0.5479303002357483	0.8268178105354309	0.8834632039070129	0.6197891235351562	0.6249473690986633	0.63710618019104	0.5628670454025269	0.8448091149330139	0.7632896304130554	0.2815905809402466	0.6399726271629333	0.6942461729049683	0.6564022302627563	0.6184386610984802	0.7319607734680176	0.7164556384086609	0.6951767206192017	0.46219244599342346	0.5076895952224731	0.7222164273262024	0.878509521484375	0.46768030524253845	0.4483906030654907	0.41936248540878296	0.10731309652328491	0.778292179107666	0.7042564153671265	0.5246147513389587	0.7314052581787109	0.6573836207389832	0.6358354091644287	0.42457976937294006	0.7047063708305359	0.330963671207428	0.07913067191839218	0.3213452100753784	0.48481881618499756	0.49061399698257446	0.6896418333053589	0.7712196111679077	0.7938968539237976	0.6869951486587524	0.47891396284103394	0.6108437180519104	0.7387493848800659	0.6392623782157898	0.5617090463638306	0.6646744012832642	0.47632867097854614
0.3136732876300812	0.691719651222229	0.6473813056945801	0.6251959204673767	0.7926598191261292	0.2010321319103241	0.6772259473800659	0.7834580540657043	0.6343703269958496	0.7950796484947205	0.9066742062568665	0.6464125514030457	0.5742524266242981	0.6022587418556213	0.4825051724910736	0.7620603442192078	0.7553810477256775	0.41131970286369324	0.6254057884216309	0.6783398985862732	0.643556535243988	0.6456277966499329	0.6830598711967468	0.7092110514640808	0.6560354828834534	0.33902478218078613	0.5539302229881287	0.5645788311958313	0.8587571978569031	0.5361546874046326	0.46028998494148254	0.5042396187782288	0.2313939332962036	0.8021824955940247	0.6724004745483398	0.4796532094478607	0.7485010027885437	0.6831471920013428	0.6556528806686401	0.49573031067848206	0.7163399457931519	0.2765229344367981	0.18003185093402863	0.315152108669281	0.3858620822429657	0.5299493074417114	0.7744876146316528	0.7410481572151184	0.8729479312896729	0.6758860349655151	0.617124617099762	0.6475248336791992	0.6525396108627319	0.6857617497444153	0.5870786309242249	0.6815141439437866	0.3878895044326782
0.41587650775909424	0.7166754603385925	0.693074107170105	0.6222387552261353	0.7186611890792847	0.4073701500892639	0.640614926815033	0.6708546876907349	0.655518114566803	0.8701826333999634	0.8091734051704407	0.6707402467727661	0.5859784483909607	0.5807713270187378	0.6134202480316162	0.8687641620635986	0.6767683029174805	0.46722981333732605	0.6089698672294617	0.6804748773574829	0.6177417635917664	0.6228004097938538	0.7017167210578918	0.6645745635032654	0.6712871193885803	0.542115330696106	0.5351268649101257	0.731482207775116	0.7718986868858337	0.5365940928459167	0.5098596811294556	0.4933494031429291	0.3077256977558136	0.6562772393226624	0.6632839441299438	0.5685179233551025	0.7519738078117371	0.6862412095069885	0.6227602362632751	0.5012838244438171	0.6769362092018127	0.42870134115219116	0.31621527671813965	0.48115265369415283	0.48519930243492126	0.5825930833816528	0.7005619406700134	0.7069379091262817	0.7561309337615967	0.7044065594673157	0.4501265585422516	0.6172300577163696	0.6840499639511108	0.6469841599464417	0.5812461376190186	0.6531805992126465	0.5213398337364197
0.4071770906448364	0.665154755115509	0.6742563843727112	0.5220252871513367	0.6802757978439331	0.3266037106513977	0.568006694316864	0.6392018795013428	0.6123749017715454	0.7992073893547058	0.7484496235847473	0.5799238085746765	0.5462913513183594	0.5439574122428894	0.5447506308555603	0.7993795871734619	0.6364632248878479	0.4281644821166992	0.5226395726203918	0.5817636251449585	0.5377258062362671	0.5289328694343567	0.6467143297195435	0.6170294880867004	0.6277637481689453	0.5238671898841858	0.4553455412387848	0.700596034526825	0.7165699601173401	0.4570294916629791	0.489147812128067	0.47298964858055115	0.3350590169429779	0.6451908946037292	0.5890121459960938	0.545746386051178	0.6650919318199158	0.6178473830223083	0.5133376717567444	0.4284195303916931	0.606904149055481	0.40103766322135925	0.25573089718818665	0.4227473735809326	0.49213990569114685	0.5847145318984985	0.602419912815094	0.6369292140007019	0.6546615958213806	0.6232910752296448	0.43777742981910706	0.575128972530365	0.638207197189331	0.5875882506370544	0.4905298948287964	0.5559384822845459	0.4941816031932831
0.41063326597213745	0.7214983105659485	0.6738939881324768	0.5932676792144775	0.6383267641067505	0.42497867345809937	0.6097496151924133	0.6033032536506653	0.6646634340286255	0.8138607144355774	0.7212048768997192	0.6031403541564941	0.5308696031570435	0.5212954878807068	0.5744239091873169	0.8414690494537354	0.595181941986084	0.4847395122051239	0.5730757117271423	0.5831741690635681	0.5906701683998108	0.5600143671035767	0.6232568621635437	0.5889983773231506	0.6018242239952087	0.5601950287818909	0.5252918601036072	0.7366154193878174	0.6885733604431152	0.4547886252403259	0.48562341928482056	0.4762044847011566	0.38807517290115356	0.5823582410812378	0.6396276354789734	0.5498110055923462	0.6839526891708374	0.6261954307556152	0.5379843711853027	0.42087945342063904	0.6062660217285156	0.429945707321167	0.30993160605430603	0.45666301250457764	0.4839029908180237	0.5830293893814087	0.6062499284744263	0.6350594162940979	0.6634905338287354	0.6145763993263245	0.40324509143829346	0.5629909038543701	0.6153289079666138	0.5793381333351135	0.4965848922729492	0.5694613456726074	0.5045430064201355
0.4118588864803314	0.6893126964569092	0.6919803023338318	0.529390275478363	0.6824473738670349	0.3464144170284271	0.5664945840835571	0.6337265968322754	0.635402262210846	0.8053345680236816	0.7457193732261658	0.5908200740814209	0.5580090284347534	0.559104859828949	0.5710902214050293	0.8144482374191284	0.6343778967857361	0.44737035036087036	0.5259532928466797	0.5871787667274475	0.5401404500007629	0.5302581191062927	0.6487258076667786	0.6184330582618713	0.6326797604560852	0.5407906174659729	0.4638083279132843	0.7192698121070862	0.7168200612068176	0.46001026034355164	0.5027723908424377	0.4813510477542877	0.3539952039718628	0.6368899345397949	0.5888075828552246	0.5664685368537903	0.679069995880127	0.6266788840293884	0.5100092887878418	0.4307483434677124	0.6162111163139343	0.4100860357284546	0.2593584358692169	0.43153414130210876	0.5014734268188477	0.6015921831130981	0.5983434915542603	0.6473179459571838	0.6526371240615845	0.6230692267417908	0.4329247772693634	0.5807371139526367	0.6473127603530884	0.5932883024215698	0.4948084354400635	0.5531238317489624	0.5054667592048645
0.3453861176967621	0.6255358457565308	0.7110034823417664	0.4436807930469513	0.7190967202186584	0.23014645278453827	0.5110853314399719	0.6889386177062988	0.579833447933197	0.7784603834152222	0.7818284630775452	0.6306746602058411	0.5722269415855408	0.5980445742607117	0.5555245280265808	0.7511794567108154	0.636135458946228	0.4043751358985901	0.45759618282318115	0.5807911157608032	0.4683871269226074	0.470636248588562	0.6415135264396667	0.6002269983291626	0.6365709900856018	0.45269861817359924	0.4171990156173706	0.635191798210144	0.7319799065589905	0.494403213262558	0.540885865688324	0.44735586643218994	0.3338576555252075	0.6567526459693909	0.5235238671302795	0.5961915254592896	0.6877816319465637	0.6632920503616333	0.45990023016929626	0.46539071202278137	0.6545417308807373	0.3413906693458557	0.1575905680656433	0.3759874701499939	0.4477536678314209	0.6465227603912354	0.6101315021514893	0.6726861596107483	0.6580578088760376	0.618833601474762	0.5077804923057556	0.562499463558197	0.6540794372558594	0.6512273550033569	0.48969021439552307	0.5105942487716675	0.47391077876091003
0.7022523880004883	0.4112973213195801	0.6081124544143677	0.33931830525398254	0.7272405028343201	0.376260906457901	0.3292766511440277	0.851186215877533	0.40426450967788696	0.7229138016700745	0.8673739433288574	0.79651939868927	0.7337096333503723	0.7299084067344666	0.6246169209480286	0.5410160422325134	0.6729927062988281	0.5290082097053528	0.3626830577850342	0.5965086221694946	0.3222862482070923	0.6696324944496155	0.8143100142478943	0.6133379936218262	0.8165708184242249	0.49630647897720337	0.3917601406574249	0.4819508492946625	0.8028186559677124	0.8254820108413696	0.7499768733978271	0.607535183429718	0.6057047843933105	0.7926544547080994	0.3497582674026489	0.6659927368164062	0.7912367582321167	0.8504679799079895	0.6046277284622192	0.8335363268852234	0.7389220595359802	0.7107391357421875	0.4410551190376282	0.7131497263908386	0.6327746510505676	0.8178180456161499	0.7482831478118896	0.6459749341011047	0.6805379986763	0.7671037316322327	0.7916150689125061	0.6429733633995056	0.7635651230812073	0.8664184808731079	0.6266975998878479	0.699887752532959	0.7437509298324585
0.7626432180404663	0.5019543766975403	0.5148113369941711	0.6256548762321472	0.6447665095329285	0.5105389952659607	0.5850582122802734	0.7129433751106262	0.4817383587360382	0.7006531357765198	0.78121417760849	0.7202571034431458	0.6450956463813782	0.6035196781158447	0.5268069505691528	0.6744858026504517	0.6555104851722717	0.6262028217315674	0.5935223698616028	0.6105103492736816	0.5816198587417603	0.8045300841331482	0.6903141140937805	0.620064377784729	0.6823858618736267	0.5223003029823303	0.6179049015045166	0.557631254196167	0.781607985496521	0.6864458322525024	0.6153087615966797	0.6347181797027588	0.616965115070343	0.7372539043426514	0.6086857914924622	0.45897379517555237	0.7593679428100586	0.7352507710456848	0.7424684762954712	0.6724854111671448	0.6996692419052124	0.7223179340362549	0.5386327505111694	0.7060979604721069	0.6728076934814453	0.5980015993118286	0.7547048926353455	0.634407103061676	0.760712206363678	0.6585165858268738	0.7133644223213196	0.6526074409484863	0.6599246263504028	0.7493094801902771	0.6432236433029175	0.789335310459137	0.6884177923202515
0.6934134364128113	0.4355384111404419	0.27483439445495605	0.3747493326663971	0.4433952271938324	0.6800978183746338	0.3254764974117279	0.7285829186439514	0.421011358499527	0.48508721590042114	0.6974899768829346	0.6209733486175537	0.43054676055908203	0.33109384775161743	0.3628944158554077	0.4206559658050537	0.5173196196556091	0.6597253084182739	0.3289683759212494	0.32885560393333435	0.3154689073562622	0.6146081686019897	0.5403695702552795	0.4892748296260834	0.5794382095336914	0.2898341119289398	0.451606422662735	0.27686092257499695	0.5817345380783081	0.601390540599823	0.4905022084712982	0.6752767562866211	0.8076076507568359	0.6759465336799622	0.3487887382507324	0.29307055473327637	0.5705434679985046	0.6530579924583435	0.5746433138847351	0.5884789824485779	0.5654338002204895	0.6933559775352478	0.7680115103721619	0.7638114094734192	0.5697627067565918	0.5759492516517639	0.6532123684883118	0.43993955850601196	0.5738548636436462	0.5674991607666016	0.7870307564735413	0.5784372687339783	0.4553462564945221	0.672050416469574	0.45176202058792114	0.6436773538589478	0.6042904853820801
0.6827882528305054	0.4539026618003845	0.5141836404800415	0.07829073816537857	0.6408134698867798	0.5209327936172485	0.05574056878685951	0.8935121297836304	0.4412362277507782	0.7334414720535278	0.8482492566108704	0.7867416143417358	0.6274794936180115	0.6235119104385376	0.5783984065055847	0.4371015131473541	0.631996214389801	0.7090995907783508	0.0951576828956604	0.4843920171260834	0.033180635422468185	0.46630606055259705	0.8374055027961731	0.5831032991409302	0.865111231803894	0.3745213449001312	0.17468933761119843	0.31225427985191345	0.6781867146492004	0.8521259427070618	0.7682018876075745	0.6740084290504456	0.7954199910163879	0.7658055424690247	0.07452216744422913	0.6471684575080872	0.7600752711296082	0.8494994044303894	0.432788223028183	0.8718008995056152	0.7154289484024048	0.6962822079658508	0.6290632486343384	0.8762047290802002	0.6151269674301147	0.9264650940895081	0.7402240633964539	0.5653507113456726	0.5743345618247986	0.8293167352676392	0.8361645936965942	0.6763026118278503	0.7102058529853821	0.8709537982940674	0.5526372194290161	0.559078574180603	0.7407019734382629
