EC:3.2.1.-	GO:0015267	GO:0099094	GO:0005102	GO:0005215	GO:0017076	GO:0032559	GO:0015075	GO:0015276	GO:0004888	GO:0008509	GO:0022843	GO:0032553	GO:0032555	GO:0022890	GO:0022834	GO:0005230	GO:0022824	GO:0008066	GO:0022832	GO:0005244	GO:0038023	GO:0044877	GO:0030594	GO:0022835	GO:0005217	GO:0042802	GO:0022857	GO:0005509	GO:0022836	GO:0098960	GO:0008324	GO:0060089	GO:0005267	GO:0005231	GO:0030554	GO:0019199	GO:0005262	GO:0015081	GO:0015079	GO:0046873	GO:0015085	GO:0005216	GO:0015318	GO:0097367	GO:0004930	GO:0022803	GO:0005261
0.4642336666584015	0.3391175866127014	0.3217684328556061	0.6583959460258484	0.3624092936515808	0.6055288910865784	0.6599317193031311	0.36285489797592163	0.36540156602859497	0.6093658804893494	0.6425741314888	0.38790106773376465	0.5814332365989685	0.6071997880935669	0.3466724455356598	0.3663572371006012	0.48401159048080444	0.4665747582912445	0.5376226902008057	0.44743263721466064	0.44832828640937805	0.5955000519752502	0.6731486320495605	0.5192797780036926	0.4715184271335602	0.5420708060264587	0.6091217398643494	0.35709309577941895	0.43754708766937256	0.35747841000556946	0.5420159101486206	0.34399232268333435	0.611942708492279	0.3331776559352875	0.4600805640220642	0.6645179986953735	0.613900363445282	0.36849918961524963	0.6297410130500793	0.37612542510032654	0.2168525904417038	0.3873281180858612	0.35464975237846375	0.35761311650276184	0.5183493494987488	0.7720195055007935	0.3389816880226135	0.3422234356403351
0.44383367896080017	0.3741052746772766	0.3719857931137085	0.6303302049636841	0.4064490497112274	0.6264749765396118	0.6501548886299133	0.41044333577156067	0.400248646736145	0.5829508900642395	0.5688682794570923	0.4388550817966461	0.6158783435821533	0.626325786113739	0.4188610315322876	0.4011373221874237	0.48934507369995117	0.48822495341300964	0.5429460406303406	0.47907933592796326	0.47827428579330444	0.5700604915618896	0.7020595669746399	0.5401294231414795	0.49178579449653625	0.5660600662231445	0.5686871409416199	0.40213683247566223	0.5052460432052612	0.3872416317462921	0.5654718279838562	0.4169098138809204	0.5847923159599304	0.3921588659286499	0.48632538318634033	0.6554264426231384	0.5913994908332825	0.39108791947364807	0.6593112349510193	0.442102313041687	0.28065332770347595	0.41232407093048096	0.39028435945510864	0.40599989891052246	0.5626019239425659	0.7190781831741333	0.37382739782333374	0.4044294059276581
0.42487117648124695	0.4080985486507416	0.418079137802124	0.6304588913917542	0.4350377023220062	0.685518205165863	0.6879582405090332	0.4378960430622101	0.43299543857574463	0.5328670740127563	0.542269229888916	0.48139163851737976	0.6813554167747498	0.6851786375045776	0.456708699464798	0.4337681829929352	0.49748340249061584	0.4938236176967621	0.5405431985855103	0.5163490772247314	0.515544593334198	0.5241075158119202	0.740472137928009	0.516449511051178	0.49739915132522583	0.6202051639556885	0.5549432635307312	0.43160372972488403	0.5496567487716675	0.4199223220348358	0.5495709776878357	0.4556809365749359	0.5377439856529236	0.4272193908691406	0.4972195029258728	0.6925048828125	0.5729873776435852	0.43405693769454956	0.68455970287323	0.46989506483078003	0.3261272609233856	0.4590722620487213	0.4212642014026642	0.4356894791126251	0.6331643462181091	0.6606938242912292	0.4077775776386261	0.44617271423339844
0.4277043342590332	0.39492067694664	0.4027881324291229	0.6166395545005798	0.4261140525341034	0.6700732707977295	0.6842323541641235	0.42648443579673767	0.42556509375572205	0.5548707842826843	0.5727393627166748	0.4507082402706146	0.6661487221717834	0.6698821187019348	0.43426454067230225	0.426418662071228	0.506559431552887	0.4912913739681244	0.5421857833862305	0.4947103261947632	0.49448779225349426	0.5457631945610046	0.7136508822441101	0.5108930468559265	0.4955674409866333	0.6085708737373352	0.5670880079269409	0.42104560136795044	0.5307232141494751	0.4129769802093506	0.541994571685791	0.43345606327056885	0.5595269203186035	0.38928890228271484	0.4937072992324829	0.6896555423736572	0.5695844292640686	0.4362938404083252	0.7041108012199402	0.4229791760444641	0.30144667625427246	0.45862695574760437	0.4098207354545593	0.42320266366004944	0.6120109558105469	0.6784030199050903	0.39465123414993286	0.4231853485107422
0.46218350529670715	0.33809894323349	0.331131249666214	0.6654433608055115	0.3597354292869568	0.6164430379867554	0.6578301787376404	0.35658302903175354	0.36814868450164795	0.5650707483291626	0.6503174901008606	0.38160985708236694	0.591145932674408	0.6186732053756714	0.3418157994747162	0.3689922094345093	0.4793888330459595	0.45880797505378723	0.5258246064186096	0.4388107359409332	0.4396568834781647	0.5531684756278992	0.7137274742126465	0.5048295855522156	0.46393367648124695	0.5517122149467468	0.6058428883552551	0.3546295464038849	0.46559152007102966	0.35908791422843933	0.5333842039108276	0.34060433506965637	0.569461464881897	0.31186580657958984	0.45707377791404724	0.6612991094589233	0.5862413048744202	0.37743186950683594	0.6499337553977966	0.34385570883750916	0.19730502367019653	0.3906809091567993	0.3528241217136383	0.3503977060317993	0.5257335305213928	0.7518447041511536	0.33796221017837524	0.342670202255249
0.4435075521469116	0.3732669949531555	0.38002079725265503	0.650934100151062	0.3976326286792755	0.6529080867767334	0.6682467460632324	0.39781320095062256	0.4028199315071106	0.5316168069839478	0.5992964506149292	0.44848912954330444	0.6441720724105835	0.6538020968437195	0.40197286009788513	0.4035818874835968	0.4909147322177887	0.48282209038734436	0.538047194480896	0.4912964105606079	0.4912523329257965	0.523744523525238	0.7323408126831055	0.5136700868606567	0.4872240126132965	0.5967984795570374	0.5831961035728455	0.3928997814655304	0.5275282263755798	0.39132168889045715	0.5468581914901733	0.4009992182254791	0.5386568307876587	0.38084763288497925	0.4843214750289917	0.6723647713661194	0.5757439732551575	0.41985249519348145	0.6791213154792786	0.41402989625930786	0.2659212052822113	0.4361528754234314	0.3886629641056061	0.3937845528125763	0.5803254246711731	0.7026551365852356	0.3730320930480957	0.39808356761932373
0.4506472051143646	0.3900643587112427	0.400347501039505	0.6544245481491089	0.4072898030281067	0.6583276391029358	0.6579487323760986	0.4062492549419403	0.4141077399253845	0.49445319175720215	0.5927417278289795	0.4650271534919739	0.6434662342071533	0.659809947013855	0.41086575388908386	0.41473209857940674	0.4887407422065735	0.47409752011299133	0.5209550261497498	0.5157760977745056	0.5155923366546631	0.48953741788864136	0.7517589926719666	0.4922839105129242	0.47849240899086	0.6198801398277283	0.5721771717071533	0.4029311537742615	0.5267225503921509	0.40690144896507263	0.5309755802154541	0.41119611263275146	0.5039421916007996	0.3855054974555969	0.4835030734539032	0.6611327528953552	0.5486576557159424	0.43381568789482117	0.6711763739585876	0.4043898284435272	0.2675308883190155	0.44352808594703674	0.40243181586265564	0.4023244082927704	0.5787230730056763	0.6706259846687317	0.38982903957366943	0.41330957412719727
0.471449613571167	0.3667089343070984	0.36734771728515625	0.6861623525619507	0.37457987666130066	0.609026312828064	0.6415420770645142	0.3714277446269989	0.3951322138309479	0.5468568205833435	0.6318232417106628	0.4171779751777649	0.5790788531303406	0.6120794415473938	0.357207328081131	0.39585545659065247	0.5067737102508545	0.48365768790245056	0.5421047806739807	0.4787447154521942	0.4797529876232147	0.5394592881202698	0.7420903444290161	0.5129884481430054	0.4886006712913513	0.5798259377479553	0.5958905220031738	0.3702089190483093	0.4825618267059326	0.3879144489765167	0.5458478331565857	0.3579530715942383	0.5558089017868042	0.336736798286438	0.4896295368671417	0.6437085866928101	0.5813517570495605	0.41152384877204895	0.6453190445899963	0.35688716173171997	0.21379223465919495	0.41425827145576477	0.3783113360404968	0.365033894777298	0.5269139409065247	0.7350278496742249	0.36654990911483765	0.370841383934021
0.5286146998405457	0.38157975673675537	0.398898184299469	0.6836763620376587	0.3948727250099182	0.6430067420005798	0.6867284178733826	0.3925323486328125	0.4386539161205292	0.5967710614204407	0.6391116380691528	0.4158991575241089	0.6562080383300781	0.6469838619232178	0.37416937947273254	0.43937966227531433	0.5765637159347534	0.5542325377464294	0.6291804313659668	0.4680183529853821	0.4709891378879547	0.5924453735351562	0.7530161738395691	0.5563653111457825	0.5600283741950989	0.5748419761657715	0.6028364896774292	0.3884378969669342	0.5130849480628967	0.42568865418434143	0.5875722765922546	0.37545010447502136	0.6102396845817566	0.3244563043117523	0.5567107200622559	0.6874076128005981	0.5924921631813049	0.47503170371055603	0.7358582615852356	0.3569219708442688	0.23569931089878082	0.4826900362968445	0.4007216691970825	0.3820483386516571	0.6023499965667725	0.7594012022018433	0.3813478946685791	0.38911962509155273
0.5216894149780273	0.33413010835647583	0.3321223258972168	0.7011944651603699	0.3467197120189667	0.5438132286071777	0.6153175830841064	0.3434177339076996	0.3894127309322357	0.6394459009170532	0.6645253300666809	0.3225097060203552	0.5409090518951416	0.5485501289367676	0.3106331527233124	0.39024046063423157	0.548927366733551	0.5317884087562561	0.6180891990661621	0.37037068605422974	0.37376758456230164	0.6295509934425354	0.7264221906661987	0.5803478360176086	0.5373302698135376	0.47905007004737854	0.6063962578773499	0.340935617685318	0.4705166518688202	0.37289419770240784	0.5994731187820435	0.31165811419487	0.6488999128341675	0.24881209433078766	0.5247918963432312	0.6157435178756714	0.6087052822113037	0.39484497904777527	0.6586807370185852	0.29747435450553894	0.15766996145248413	0.3987060785293579	0.35256317257881165	0.3285194933414459	0.5021294355392456	0.8244225978851318	0.33398324251174927	0.32966578006744385
0.5374988913536072	0.3443463146686554	0.33600595593452454	0.6746281981468201	0.3620607554912567	0.5609660148620605	0.6141025424003601	0.35883429646492004	0.38973402976989746	0.613798201084137	0.6524171233177185	0.3189111053943634	0.5481593012809753	0.5650164484977722	0.330496609210968	0.39048585295677185	0.5219655632972717	0.5007753968238831	0.5827475786209106	0.3706916570663452	0.3735561966896057	0.6025258898735046	0.709923505783081	0.5485126972198486	0.5061085820198059	0.4863954186439514	0.5911468863487244	0.35667210817337036	0.4486648738384247	0.3789999186992645	0.5694253444671631	0.3309907913208008	0.6207512617111206	0.24836665391921997	0.49472612142562866	0.6150363087654114	0.5732300877571106	0.385376900434494	0.6505661010742188	0.29517412185668945	0.16838844120502472	0.38967087864875793	0.362332284450531	0.34468191862106323	0.49477097392082214	0.7870746850967407	0.344207227230072	0.34251734614372253
0.5870530009269714	0.34767088294029236	0.34304478764533997	0.6588154435157776	0.37254443764686584	0.5362579226493835	0.5936648845672607	0.36976194381713867	0.40316253900527954	0.6715020537376404	0.6440234780311584	0.2789584994316101	0.5315998792648315	0.5403751730918884	0.3366946578025818	0.40395787358283997	0.5501236915588379	0.5230511426925659	0.6045985221862793	0.3346807658672333	0.3375219404697418	0.654981791973114	0.7005490660667419	0.5786694884300232	0.5282719731330872	0.45384538173675537	0.5729551315307617	0.36606156826019287	0.41543087363243103	0.39245450496673584	0.5955279469490051	0.3372757136821747	0.6742082834243774	0.2061012238264084	0.5225787162780762	0.5945823192596436	0.5587894916534424	0.3761470913887024	0.6724446415901184	0.25094759464263916	0.14587928354740143	0.37329956889152527	0.36937445402145386	0.3522116541862488	0.4693831503391266	0.815111517906189	0.3474941849708557	0.34505462646484375
0.5915676951408386	0.3488418757915497	0.34564208984375	0.6677280068397522	0.36851727962493896	0.5478054881095886	0.6169731616973877	0.3660691976547241	0.41070884466171265	0.6767714619636536	0.6541255116462708	0.29432904720306396	0.5528261065483093	0.5522145628929138	0.33009761571884155	0.41156327724456787	0.5704992413520813	0.5445231199264526	0.6354721784591675	0.3418920636177063	0.3458329141139984	0.6642800569534302	0.6974262595176697	0.5873075127601624	0.5502312779426575	0.4678022265434265	0.5896372199058533	0.36192724108695984	0.44831085205078125	0.39548927545547485	0.6025334596633911	0.330729603767395	0.6835610866546631	0.22123748064041138	0.53703773021698	0.6178159117698669	0.586081326007843	0.4066603183746338	0.6863715052604675	0.27177590131759644	0.16651442646980286	0.4104453921318054	0.3705289363861084	0.34896254539489746	0.500897228717804	0.8222689628601074	0.34868842363357544	0.34323227405548096
0.6054005026817322	0.34441521763801575	0.34678274393081665	0.6729604601860046	0.3677133321762085	0.5361488461494446	0.6096614599227905	0.3647315204143524	0.4116024971008301	0.7023981213569641	0.6549428105354309	0.28133270144462585	0.5443655848503113	0.5406156182289124	0.3272131681442261	0.4124811589717865	0.5819040536880493	0.5545129776000977	0.6418405175209045	0.3332916796207428	0.33690109848976135	0.6870629787445068	0.708730936050415	0.6030905842781067	0.5601596236228943	0.4536915123462677	0.5863913893699646	0.36043694615364075	0.4338306486606598	0.3963027894496918	0.6187847852706909	0.3280065655708313	0.707222044467926	0.20410755276679993	0.5530740022659302	0.6104503273963928	0.5876553058624268	0.39579838514328003	0.7004910707473755	0.2504682242870331	0.14634516835212708	0.3944646418094635	0.36770525574684143	0.34658586978912354	0.49125805497169495	0.8439443707466125	0.34423118829727173	0.3394835591316223
0.6565314531326294	0.3471490442752838	0.33314383029937744	0.6656936407089233	0.3667623996734619	0.5040274262428284	0.5799686312675476	0.36284521222114563	0.40088537335395813	0.6817771792411804	0.6623491644859314	0.28372853994369507	0.4928802251815796	0.5095409750938416	0.321158766746521	0.40172967314720154	0.5589973330497742	0.5284478664398193	0.6212074160575867	0.3531269133090973	0.3569563627243042	0.6681438088417053	0.6900959014892578	0.574808657169342	0.5342344045639038	0.44353482127189636	0.595049262046814	0.36027106642723083	0.42595669627189636	0.39428406953811646	0.5913251042366028	0.3226943910121918	0.6877058148384094	0.21352940797805786	0.5201042890548706	0.5798868536949158	0.5735395550727844	0.3970961570739746	0.6621477603912354	0.25587284564971924	0.15094980597496033	0.39201071858406067	0.36875084042549133	0.34572556614875793	0.45473426580429077	0.8300390839576721	0.3470078408718109	0.33640748262405396
0.6402547359466553	0.3565797209739685	0.3567226231098175	0.6664614081382751	0.3734486699104309	0.5097664594650269	0.5767202377319336	0.37279918789863586	0.41658610105514526	0.7028473615646362	0.6281211972236633	0.29947274923324585	0.5210376381874084	0.514447808265686	0.3382968604564667	0.4174826443195343	0.5830974578857422	0.5539396405220032	0.6344578266143799	0.35395336151123047	0.3567989468574524	0.6864312291145325	0.7043167948722839	0.6062261462211609	0.5591657757759094	0.46334972977638245	0.5719174146652222	0.3669166564941406	0.4266071915626526	0.4034898281097412	0.6213372349739075	0.3393108546733856	0.7060151696205139	0.22254204750061035	0.555010974407196	0.577613353729248	0.5779210925102234	0.3968179523944855	0.6692203879356384	0.2540549039840698	0.15434736013412476	0.38828983902931213	0.37862536311149597	0.3565921187400818	0.46563994884490967	0.838050901889801	0.3563811480998993	0.3524036109447479
0.5626628994941711	0.3365097939968109	0.3383636176586151	0.6774205565452576	0.35241538286209106	0.5871800780296326	0.6400123238563538	0.3472539484500885	0.3753662109375	0.5962182283401489	0.6615852117538452	0.36945614218711853	0.5544430017471313	0.5914075374603271	0.3243197798728943	0.37622880935668945	0.5130507946014404	0.4819447696208954	0.5486366748809814	0.4494783878326416	0.4502023160457611	0.5815477967262268	0.7346510291099548	0.5284119248390198	0.487194299697876	0.5446876883506775	0.6123536825180054	0.3472704291343689	0.4557138979434967	0.36787137389183044	0.5566744208335876	0.3251928389072418	0.5992618799209595	0.2872332036495209	0.49019086360931396	0.6411510705947876	0.5819624662399292	0.38398173451423645	0.6624492406845093	0.2981727421283722	0.16079393029212952	0.3832274377346039	0.3503091335296631	0.3384423553943634	0.4976423680782318	0.7828993797302246	0.3363613784313202	0.3321385681629181
0.5000358819961548	0.35853829979896545	0.3507488965988159	0.6717788577079773	0.36894240975379944	0.5899806022644043	0.6254085302352905	0.36469343304634094	0.3821142613887787	0.5533667802810669	0.6384826898574829	0.3913381099700928	0.5503783226013184	0.5936514139175415	0.34591999650001526	0.38286083936691284	0.48922762274742126	0.45706912875175476	0.5184836387634277	0.46570634841918945	0.46650177240371704	0.542788565158844	0.7315438389778137	0.49387794733047485	0.4621312916278839	0.561008095741272	0.5962063074111938	0.3648572564125061	0.4498659074306488	0.3798685669898987	0.5260268449783325	0.3468523919582367	0.5590519309043884	0.31088876724243164	0.46308639645576477	0.6270713210105896	0.5633135437965393	0.3899306356906891	0.6308776140213013	0.32377544045448303	0.19128058850765228	0.3896370828151703	0.3696502149105072	0.3579923212528229	0.4972667992115021	0.7372058033943176	0.3584044575691223	0.3566035032272339
