EC:2.7.13.-	EC:2.7.7.-	EC:2.7.13.3	EC:6.3.2.-	EC:2.7.7.7	GO:0016301	GO:0046914	GO:0005215	GO:0008289	GO:0019899	GO:0046983	GO:0016874	GO:0042803	GO:0016772	GO:0038023	GO:0019842	GO:0042802	GO:0022857	GO:0050660	GO:0072341	GO:0031406	GO:0016627	GO:0060089	GO:0033218	GO:0003677	GO:1901681	GO:0140096	GO:0008233	GO:0042277	GO:0016853	GO:0003723	GO:0097367	GO:0071949
0.5102367997169495	0.28671857714653015	0.49638572335243225	0.4594026803970337	0.31799906492233276	0.4811025857925415	0.4935341775417328	0.6338523626327515	0.7265393137931824	0.34548211097717285	0.4096776843070984	0.6073015928268433	0.3829614520072937	0.4486486613750458	0.718540370464325	0.582278847694397	0.447249174118042	0.5848658680915833	0.7298446893692017	0.6350625157356262	0.5721810460090637	0.5108477473258972	0.7143598794937134	0.5298253893852234	0.34547820687294006	0.5218804478645325	0.3272017538547516	0.31990206241607666	0.5058268904685974	0.5466778874397278	0.5997135043144226	0.4364878237247467	0.6820312142372131
0.4326445162296295	0.3069077730178833	0.41714808344841003	0.5016797780990601	0.32450202107429504	0.39270129799842834	0.5406219959259033	0.6977995038032532	0.7855143547058105	0.4293171763420105	0.3414839506149292	0.5603007078170776	0.3773289918899536	0.38898998498916626	0.6530489921569824	0.6031997203826904	0.37429043650627136	0.6304229497909546	0.7839879393577576	0.6773428916931152	0.6117118000984192	0.5072457790374756	0.6135380864143372	0.5362756252288818	0.28391534090042114	0.533062756061554	0.32346782088279724	0.24208517372608185	0.5041190981864929	0.6012369990348816	0.6424413919448853	0.37021687626838684	0.737129807472229
0.5504358410835266	0.16580606997013092	0.5359346866607666	0.4868911802768707	0.24238112568855286	0.46124646067619324	0.5499427318572998	0.5886044502258301	0.7030507326126099	0.41894370317459106	0.4091019630432129	0.6002060770988464	0.44709447026252747	0.4259738326072693	0.6895961761474609	0.592885434627533	0.5415191054344177	0.561528205871582	0.7017788887023926	0.6596064567565918	0.5797821283340454	0.5319491624832153	0.6816343069076538	0.5571235418319702	0.3675535023212433	0.546264111995697	0.3970826268196106	0.37462347745895386	0.525242030620575	0.5869835615158081	0.667773425579071	0.43505531549453735	0.6755840182304382
0.5754629969596863	0.11793408542871475	0.5613781809806824	0.4519842565059662	0.21823550760746002	0.41156458854675293	0.3830508589744568	0.6234887838363647	0.7461186051368713	0.3598802983760834	0.3804759085178375	0.5253447890281677	0.41011175513267517	0.39627790451049805	0.7098692655563354	0.558070957660675	0.5120050311088562	0.5666877031326294	0.7516047954559326	0.6248518824577332	0.5757481455802917	0.5105634331703186	0.6974928379058838	0.5413693785667419	0.28301358222961426	0.49208083748817444	0.371488094329834	0.3392927348613739	0.5199553966522217	0.5524203777313232	0.6853717565536499	0.3477187156677246	0.7032005190849304
0.40618249773979187	0.1938793957233429	0.38585183024406433	0.5169464945793152	0.3040026128292084	0.4291326701641083	0.5618040561676025	0.5730905532836914	0.6587596535682678	0.316235214471817	0.362655371427536	0.6668733954429626	0.3655005693435669	0.4112890958786011	0.6383029222488403	0.6230495572090149	0.39170047640800476	0.5280535221099854	0.7731683254241943	0.6182185411453247	0.5832374095916748	0.5684152245521545	0.6135758757591248	0.4825161099433899	0.4034295678138733	0.5119560360908508	0.3106754422187805	0.301622211933136	0.4157220721244812	0.5927075147628784	0.6167187690734863	0.4829789996147156	0.7247743010520935
0.3326779901981354	0.2550875246524811	0.3131133019924164	0.5524623394012451	0.31455090641975403	0.3584551215171814	0.5639957785606384	0.5953795909881592	0.6392681002616882	0.31314611434936523	0.31800103187561035	0.6849356889724731	0.3449117839336395	0.3327119052410126	0.6033844351768494	0.6338040232658386	0.3526354730129242	0.5472971200942993	0.8387002944946289	0.645574152469635	0.5891810059547424	0.6323087215423584	0.5616557598114014	0.4673859179019928	0.2984004318714142	0.5224471092224121	0.2808491289615631	0.2521806061267853	0.4018489122390747	0.6621705889701843	0.5742788314819336	0.417205810546875	0.774170994758606
0.42271748185157776	0.1366586983203888	0.4041112959384918	0.5192090272903442	0.2146320343017578	0.4378020763397217	0.5671966075897217	0.5858163833618164	0.6655204892158508	0.3780021369457245	0.4129764437675476	0.7009947896003723	0.4480634033679962	0.417022705078125	0.622180163860321	0.6867575645446777	0.5116555094718933	0.5502533912658691	0.7952983379364014	0.6594855785369873	0.6143209934234619	0.6795685887336731	0.6001260280609131	0.5132113695144653	0.34016793966293335	0.542791485786438	0.44448500871658325	0.4420655369758606	0.4556106626987457	0.6570953726768494	0.7078743577003479	0.49361664056777954	0.7574347853660583
0.38823291659355164	0.17672289907932281	0.3699507713317871	0.5061478018760681	0.24119268357753754	0.5938805341720581	0.5833054184913635	0.6307834386825562	0.7099063396453857	0.4524006247520447	0.47390881180763245	0.8079479336738586	0.52927166223526	0.5820311307907104	0.6701984405517578	0.7642573714256287	0.6051408648490906	0.6067933440208435	0.7761467099189758	0.7226118445396423	0.6861101984977722	0.6766828298568726	0.6563830971717834	0.5921217203140259	0.31349650025367737	0.6196351051330566	0.5599617958068848	0.5418394804000854	0.5322295427322388	0.6950284838676453	0.7687066197395325	0.6132118105888367	0.7646349668502808
0.3377493917942047	0.2734210789203644	0.3182729184627533	0.5624023079872131	0.3638380169868469	0.37166357040405273	0.6204842925071716	0.623901903629303	0.6836434602737427	0.3102321922779083	0.28787490725517273	0.6698698997497559	0.3329145610332489	0.35174933075904846	0.6617705821990967	0.6729693412780762	0.3039828836917877	0.5668184161186218	0.8641826510429382	0.6580694913864136	0.6581801176071167	0.6167621612548828	0.6183680891990662	0.47640088200569153	0.2814514935016632	0.5209351181983948	0.243401437997818	0.18918229639530182	0.3998183310031891	0.6460582613945007	0.5276398658752441	0.4266284704208374	0.809217095375061
0.2770175039768219	0.23873989284038544	0.2551174759864807	0.5700081586837769	0.3238857686519623	0.367433100938797	0.6827733516693115	0.5627909302711487	0.6703879237174988	0.34183773398399353	0.32781386375427246	0.7129023671150208	0.36072808504104614	0.3406966030597687	0.6337472200393677	0.7097539901733398	0.33318668603897095	0.512798011302948	0.8606676459312439	0.6693263053894043	0.6442455053329468	0.667340874671936	0.591603696346283	0.48045113682746887	0.3782372772693634	0.5399259328842163	0.2878904342651367	0.2367628961801529	0.4001409411430359	0.6747195720672607	0.5579382181167603	0.4419291019439697	0.8051027655601501
0.26866281032562256	0.2252274453639984	0.24967706203460693	0.5322582125663757	0.2524658739566803	0.4744584262371063	0.5934991836547852	0.6791472434997559	0.7283124923706055	0.420462429523468	0.39162248373031616	0.7399911880493164	0.46792930364608765	0.4727487564086914	0.6611034870147705	0.7250002026557922	0.48502880334854126	0.6369917988777161	0.8625243306159973	0.7333229780197144	0.6901570558547974	0.7034231424331665	0.6266820430755615	0.5729487538337708	0.23916254937648773	0.6000930666923523	0.40828779339790344	0.33809491991996765	0.49919453263282776	0.7043085098266602	0.7302830219268799	0.50494784116745	0.8251808285713196
0.2752918601036072	0.28985100984573364	0.25661033391952515	0.536236047744751	0.30679863691329956	0.6437263488769531	0.7073068022727966	0.7077155709266663	0.8515861630439758	0.4808584153652191	0.4830595552921295	0.8703266382217407	0.507017970085144	0.6755228042602539	0.7031286954879761	0.821306586265564	0.42660531401634216	0.661729633808136	0.8955339193344116	0.8127904534339905	0.7783719301223755	0.5940088033676147	0.6809348464012146	0.6803221702575684	0.4011847674846649	0.7359616160392761	0.4852246940135956	0.386991947889328	0.5736426711082458	0.6778491139411926	0.84895920753479	0.7153919339179993	0.8489863872528076
0.3348888158798218	0.26896989345550537	0.3149796724319458	0.5634287595748901	0.3859318494796753	0.44933080673217773	0.7284308075904846	0.5547419190406799	0.770774245262146	0.32757508754730225	0.3240741491317749	0.7879623770713806	0.3279999792575836	0.481378972530365	0.6220700144767761	0.7585846781730652	0.21327859163284302	0.47529372572898865	0.9203896522521973	0.7178632020950317	0.7150025963783264	0.5864417552947998	0.5834837555885315	0.5421208143234253	0.4493825435638428	0.6156861186027527	0.29880985617637634	0.22969457507133484	0.4189990758895874	0.6616645455360413	0.6793899536132812	0.5634812712669373	0.8423007130622864
0.33113524317741394	0.26328399777412415	0.31125426292419434	0.5466663241386414	0.3602401614189148	0.3867282271385193	0.6878061890602112	0.5136722326278687	0.6568820476531982	0.2572496235370636	0.30594149231910706	0.7060242295265198	0.31441235542297363	0.4063188135623932	0.6160985231399536	0.7573127150535583	0.28102993965148926	0.44508063793182373	0.8464255332946777	0.6307304501533508	0.696052610874176	0.5681637525558472	0.5733398795127869	0.43302983045578003	0.41450250148773193	0.5177907347679138	0.331656813621521	0.2984158396720886	0.3241803050041199	0.6545243263244629	0.5144978165626526	0.5068736672401428	0.7947757840156555
0.3389182984828949	0.2594638168811798	0.31844812631607056	0.5636494159698486	0.36940518021583557	0.344371497631073	0.6536492705345154	0.5874645709991455	0.6677941083908081	0.30254921317100525	0.26650989055633545	0.6730902791023254	0.3074987530708313	0.32110387086868286	0.6430453062057495	0.673843502998352	0.27184972167015076	0.5297221541404724	0.8598174452781677	0.6472949385643005	0.6492435932159424	0.606633186340332	0.5970264077186584	0.4564414620399475	0.31989848613739014	0.5084980130195618	0.23733685910701752	0.1865781992673874	0.3725292980670929	0.6427106261253357	0.48800018429756165	0.41288506984710693	0.8042153120040894
0.32175010442733765	0.2939527928829193	0.3013692796230316	0.5421887636184692	0.4055618941783905	0.38682541251182556	0.653451681137085	0.583809494972229	0.7139251828193665	0.3563428819179535	0.30661556124687195	0.6489142179489136	0.3258708119392395	0.3604685068130493	0.6679036617279053	0.6648439168930054	0.28530552983283997	0.5214400291442871	0.8090879321098328	0.6520047187805176	0.6272668838500977	0.5942164659500122	0.6347496509552002	0.4786454439163208	0.3869156837463379	0.4942496716976166	0.297027587890625	0.2333185225725174	0.42058026790618896	0.6496294140815735	0.4909166693687439	0.38532117009162903	0.7418403029441833
0.3676351308822632	0.3140326142311096	0.3490074872970581	0.492536723613739	0.3979511260986328	0.31620073318481445	0.6492759585380554	0.5018081068992615	0.6619731187820435	0.2543920576572418	0.23153233528137207	0.5903964042663574	0.21532411873340607	0.30923348665237427	0.6265991926193237	0.6049449443817139	0.17640703916549683	0.4215713143348694	0.7604212760925293	0.5554755330085754	0.5843938589096069	0.5216280221939087	0.5901534557342529	0.36823445558547974	0.4567613899707794	0.3863726854324341	0.24905434250831604	0.19501841068267822	0.3040609359741211	0.6104027032852173	0.3515191674232483	0.33163270354270935	0.6888744831085205
0.27982938289642334	0.23238718509674072	0.2590324580669403	0.5057592988014221	0.3209134638309479	0.2648390233516693	0.5821872353553772	0.5951337218284607	0.7274890542030334	0.27985358238220215	0.19072866439819336	0.5402170419692993	0.2005273550748825	0.2536497414112091	0.6408655047416687	0.5950519442558289	0.17241844534873962	0.5043917298316956	0.8054583668708801	0.5896392464637756	0.5953574180603027	0.5343012809753418	0.5921915769577026	0.40032413601875305	0.34925389289855957	0.3699221611022949	0.22696924209594727	0.15290004014968872	0.34355610609054565	0.6291813254356384	0.36052173376083374	0.243373841047287	0.7170792818069458
0.38413360714912415	0.31880924105644226	0.36604738235473633	0.5378984212875366	0.4231269657611847	0.4426690638065338	0.6095955967903137	0.6705119609832764	0.7991096377372742	0.44584721326828003	0.3535836935043335	0.60520339012146	0.3854912221431732	0.4118519127368927	0.7198421955108643	0.6376687288284302	0.3493961691856384	0.6116347312927246	0.7915860414505005	0.7164056897163391	0.6290959119796753	0.5356944799423218	0.6873375773429871	0.5588213205337524	0.3053290545940399	0.5443745851516724	0.2892874777317047	0.19234900176525116	0.5262534022331238	0.6550472974777222	0.5403435826301575	0.3716605603694916	0.7281515598297119
0.4056728184223175	0.32228127121925354	0.38964179158210754	0.4918825030326843	0.3553873896598816	0.3852934241294861	0.5504876375198364	0.6218394041061401	0.7291534543037415	0.4001900851726532	0.3520137071609497	0.6161307096481323	0.3559311032295227	0.3479728400707245	0.6366831064224243	0.5859315991401672	0.36223575472831726	0.5658128261566162	0.7751030325889587	0.6576488614082336	0.5563816428184509	0.5633432269096375	0.6038270592689514	0.49043020606040955	0.311096727848053	0.49789005517959595	0.3325636386871338	0.2663913667201996	0.4683103859424591	0.6399003863334656	0.5551081299781799	0.3390960693359375	0.7104635834693909
0.4302928149700165	0.3179844319820404	0.41490620374679565	0.4669775068759918	0.33404412865638733	0.411480575799942	0.5867230296134949	0.6015799045562744	0.7378538250923157	0.4454974830150604	0.36693957448005676	0.6071668267250061	0.38452816009521484	0.3739010691642761	0.6494185328483582	0.6073013544082642	0.40582993626594543	0.5553426146507263	0.740899920463562	0.6652680039405823	0.5774126648902893	0.530642569065094	0.619410514831543	0.5081928372383118	0.33901074528694153	0.5235339403152466	0.3735530376434326	0.2974519729614258	0.49052634835243225	0.6237028241157532	0.5593476891517639	0.3523356318473816	0.7005037069320679
0.4998090863227844	0.3269090950489044	0.4876057803630829	0.47149303555488586	0.3354223370552063	0.39834409952163696	0.5716507434844971	0.6866469383239746	0.7679012417793274	0.48442575335502625	0.3690282106399536	0.583884596824646	0.40570515394210815	0.37375861406326294	0.6412380933761597	0.6263802647590637	0.41899988055229187	0.641383945941925	0.756798267364502	0.6808652877807617	0.5937679409980774	0.578159511089325	0.6098109483718872	0.5338373184204102	0.31712058186531067	0.5365912318229675	0.3978879153728485	0.33201929926872253	0.5171524286270142	0.6245408058166504	0.592639684677124	0.34058499336242676	0.7136745452880859
0.5002257227897644	0.3209161162376404	0.48774492740631104	0.46636122465133667	0.3409031629562378	0.3964560627937317	0.5615333914756775	0.6919606924057007	0.7687416672706604	0.47858503460884094	0.361844539642334	0.5806517601013184	0.39759019017219543	0.3772650957107544	0.6404150128364563	0.6230217814445496	0.41011908650398254	0.6447662711143494	0.7561813592910767	0.6755096912384033	0.593714714050293	0.571431577205658	0.609153151512146	0.5309188365936279	0.31348347663879395	0.530053973197937	0.3982904851436615	0.33345866203308105	0.5117725729942322	0.6183633804321289	0.5858709216117859	0.33996352553367615	0.7130768895149231
