EC:2.7.11.1	EC:3.4.19.-	EC:2.7.7.-	EC:2.7.11.-	EC:2.7.7.n1	GO:0005215	GO:0008289	GO:0098772	GO:0008092	GO:0019899	GO:0005543	GO:0042578	GO:0042803	GO:0016788	GO:0044877	GO:0030695	GO:0042802	GO:0022857	GO:0005509	GO:0072341	GO:0033218	GO:0140096	GO:0003779	GO:0030234	GO:0060589	GO:0008047	GO:0035091
0.5626665949821472	0.4117872416973114	0.2774170935153961	0.4405336081981659	0.5506557822227478	0.3000892996788025	0.4317370057106018	0.44069233536720276	0.408028781414032	0.5436549782752991	0.3840053677558899	0.5481272339820862	0.5097067356109619	0.5646439790725708	0.3618696928024292	0.43915343284606934	0.4898497462272644	0.320961594581604	0.5955795049667358	0.4871729016304016	0.5192292928695679	0.563884973526001	0.3731080889701843	0.4308747947216034	0.45542168617248535	0.45058685541152954	0.40416204929351807
0.6559234857559204	0.5300201773643494	0.18133077025413513	0.5403668880462646	0.5998693704605103	0.23111000657081604	0.38195836544036865	0.39953356981277466	0.3644648492336273	0.5258494019508362	0.3468196392059326	0.5559179186820984	0.47262802720069885	0.5563533902168274	0.29476505517959595	0.37899717688560486	0.4489240050315857	0.26719000935554504	0.6443319320678711	0.4305644631385803	0.4607712924480438	0.5429000854492188	0.3187926411628723	0.3946027457714081	0.3895960748195648	0.39774131774902344	0.3488270044326782
0.6611812710762024	0.527189314365387	0.21957246959209442	0.5550194382667542	0.5975460410118103	0.27775877714157104	0.4173983931541443	0.42750275135040283	0.40746381878852844	0.5559446215629578	0.3868500292301178	0.5567034482955933	0.5245129466056824	0.5763577818870544	0.34766680002212524	0.39287328720092773	0.501000702381134	0.3154792785644531	0.6265230178833008	0.46654874086380005	0.49269649386405945	0.5310930609703064	0.36608245968818665	0.42092493176460266	0.4055613875389099	0.41675519943237305	0.38548293709754944
0.5402284860610962	0.20602935552597046	0.36297303438186646	0.4286510944366455	0.5780693888664246	0.42308229207992554	0.5469898581504822	0.5531581044197083	0.5023924112319946	0.6102684140205383	0.5139240026473999	0.5404404401779175	0.5534359812736511	0.5642392635345459	0.4717653691768646	0.5543984174728394	0.5613967180252075	0.4330700933933258	0.6260905265808105	0.5367510318756104	0.5349192023277283	0.616584837436676	0.45934900641441345	0.5484583377838135	0.5658605098724365	0.5580958724021912	0.501930296421051
0.6223179697990417	0.25820523500442505	0.30772244930267334	0.4914674758911133	0.5979959964752197	0.41153958439826965	0.6183791160583496	0.6523230075836182	0.5858644843101501	0.7084327936172485	0.6143134832382202	0.6204780340194702	0.5949859619140625	0.6142690181732178	0.49498432874679565	0.6671039462089539	0.6189338564872742	0.42281123995780945	0.727440357208252	0.4807945489883423	0.44534581899642944	0.6620861291885376	0.5126823782920837	0.663686215877533	0.6500116586685181	0.6496628522872925	0.5754861235618591
0.7279512882232666	0.3986143171787262	0.21928022801876068	0.6065428256988525	0.6186189651489258	0.4325896203517914	0.46469900012016296	0.48340052366256714	0.44829240441322327	0.5622576475143433	0.46044307947158813	0.5203460454940796	0.5127699375152588	0.5453853607177734	0.397059828042984	0.5259982943534851	0.5310046672821045	0.47074446082115173	0.6721875667572021	0.4963836967945099	0.4590044915676117	0.5584255456924438	0.399234801530838	0.48916095495224	0.5329188704490662	0.5111041069030762	0.4467955231666565
0.6230162978172302	0.3309231400489807	0.2564527094364166	0.5070201754570007	0.5764977335929871	0.5264058709144592	0.6665254831314087	0.6557236313819885	0.6175587773323059	0.7230353951454163	0.6602246761322021	0.6205068230628967	0.6463862061500549	0.6348000764846802	0.5701799988746643	0.6529108881950378	0.6763471364974976	0.5488094091415405	0.7273212671279907	0.5740076303482056	0.5177220702171326	0.6891776919364929	0.56487637758255	0.6579210162162781	0.649910032749176	0.6528433561325073	0.6168639063835144
0.5803358554840088	0.19876663386821747	0.31830233335494995	0.45343872904777527	0.5680017471313477	0.6584884524345398	0.7612012624740601	0.7789900302886963	0.6977115869522095	0.7617031335830688	0.7812976837158203	0.6214274168014526	0.6286000609397888	0.6068094968795776	0.6569124460220337	0.8535404205322266	0.6715168952941895	0.6442472338676453	0.7112831473350525	0.586855411529541	0.5168278217315674	0.7067199349403381	0.6447847485542297	0.7981850504875183	0.8480640649795532	0.8023183345794678	0.7422052621841431
0.6153058409690857	0.17049509286880493	0.2245638519525528	0.4645482301712036	0.6038102507591248	0.5018826127052307	0.6812325119972229	0.7525131106376648	0.6403465867042542	0.7584457993507385	0.7220862507820129	0.6368132829666138	0.5415183901786804	0.5965145230293274	0.5444197654724121	0.8128339052200317	0.5619257688522339	0.49513280391693115	0.7333021759986877	0.4740527868270874	0.4133692979812622	0.7201274037361145	0.5640234351158142	0.7767059206962585	0.7973378896713257	0.7721642851829529	0.6751422882080078
0.6595304608345032	0.29899904131889343	0.22737757861614227	0.5346969366073608	0.5783948302268982	0.41910889744758606	0.5307436585426331	0.572638213634491	0.5457160472869873	0.6369434595108032	0.5546026825904846	0.5705102682113647	0.49651235342025757	0.5546138286590576	0.44905978441238403	0.6368058323860168	0.5158310532569885	0.4428979754447937	0.6773200631141663	0.45851457118988037	0.42296302318573	0.5802899599075317	0.4906633496284485	0.5916272401809692	0.6328716278076172	0.6047798991203308	0.5340096354484558
0.609928548336029	0.31851083040237427	0.24100953340530396	0.4919157028198242	0.5469779372215271	0.5189799070358276	0.6408553719520569	0.6548637747764587	0.6188923120498657	0.7057526111602783	0.6205271482467651	0.5370872020721436	0.5936360359191895	0.5458248257637024	0.5833745002746582	0.7160863280296326	0.623981773853302	0.5275376439094543	0.679913341999054	0.5712527632713318	0.5160225033760071	0.6592250466346741	0.5727789402008057	0.6598771810531616	0.7162864208221436	0.6819556951522827	0.6223406791687012
0.5917182564735413	0.24831938743591309	0.2119021862745285	0.44746696949005127	0.586068332195282	0.4521351754665375	0.5474252700805664	0.5661755800247192	0.49780577421188354	0.5851234793663025	0.5099667310714722	0.45716339349746704	0.496602326631546	0.47266390919685364	0.4676806628704071	0.6168023943901062	0.5345932841300964	0.47263532876968384	0.64699786901474	0.4746367931365967	0.47815898060798645	0.5902950763702393	0.44867658615112305	0.5717322826385498	0.6199597716331482	0.5706388354301453	0.492847740650177
0.6572456955909729	0.19552667438983917	0.20257210731506348	0.4964034855365753	0.6738608479499817	0.33115532994270325	0.3127521872520447	0.369243323802948	0.32097673416137695	0.3975467383861542	0.2883381247520447	0.34757766127586365	0.3145553767681122	0.37712839245796204	0.25532349944114685	0.48599693179130554	0.35103774070739746	0.3676682710647583	0.5627497434616089	0.3483049273490906	0.37183719873428345	0.43341848254203796	0.2715455889701843	0.38530224561691284	0.4993249177932739	0.4204673171043396	0.30491942167282104
0.6315634250640869	0.24233341217041016	0.27220675349235535	0.48147162795066833	0.6473259329795837	0.16745346784591675	0.23410987854003906	0.17809602618217468	0.27983614802360535	0.32840555906295776	0.15083879232406616	0.24199925363063812	0.381100058555603	0.33032748103141785	0.2557297646999359	0.2235318422317505	0.4485321342945099	0.24103330075740814	0.5578488707542419	0.3128909170627594	0.37579217553138733	0.23258860409259796	0.2519325613975525	0.17645937204360962	0.23627406358718872	0.22914454340934753	0.17222529649734497
0.6526646614074707	0.2284724861383438	0.2296297252178192	0.48377639055252075	0.656255841255188	0.172179713845253	0.25146761536598206	0.20318546891212463	0.2821783721446991	0.3590101897716522	0.16492721438407898	0.2890808880329132	0.41191357374191284	0.3794260025024414	0.27260977029800415	0.22395187616348267	0.465719610452652	0.2537846267223358	0.5712923407554626	0.3495883047580719	0.41892802715301514	0.2862348258495331	0.2535068392753601	0.19925034046173096	0.23603582382202148	0.23310114443302155	0.17904917895793915
0.7114234566688538	0.4851384460926056	0.28758224844932556	0.5506955981254578	0.792629599571228	0.16473209857940674	0.4091804027557373	0.3653714656829834	0.47591426968574524	0.5835371613502502	0.32613739371299744	0.5332280397415161	0.6425163149833679	0.6090953946113586	0.41978219151496887	0.20905469357967377	0.6698381304740906	0.2636495530605316	0.750486433506012	0.3383082449436188	0.3781220614910126	0.37888672947883606	0.43579134345054626	0.35779741406440735	0.2102629840373993	0.2961457073688507	0.2825157046318054
0.6526501774787903	0.3676249384880066	0.28265848755836487	0.49782347679138184	0.7338100075721741	0.07186006754636765	0.2255648672580719	0.19262292981147766	0.27919310331344604	0.3894238770008087	0.14512066543102264	0.31361374258995056	0.424201101064682	0.4109327495098114	0.22395676374435425	0.16994982957839966	0.47282084822654724	0.16371014714241028	0.5977922081947327	0.2735987603664398	0.33210310339927673	0.28469395637512207	0.2398499995470047	0.19221994280815125	0.17293095588684082	0.2108953595161438	0.15141233801841736
0.6789066195487976	0.43639200925827026	0.31650397181510925	0.5351884365081787	0.797278106212616	0.14190249145030975	0.4426431357860565	0.33924567699432373	0.5338538885116577	0.6020200848579407	0.343412846326828	0.4737784266471863	0.704642653465271	0.5766016244888306	0.48179149627685547	0.13882699608802795	0.7525241374969482	0.2441638857126236	0.7843649983406067	0.2837578356266022	0.29347601532936096	0.2739252746105194	0.4854503571987152	0.3175611197948456	0.1406119167804718	0.28855767846107483	0.28502240777015686
0.6801915168762207	0.7270154356956482	0.361019104719162	0.5426930785179138	0.8490542769432068	0.1118936613202095	0.5440746545791626	0.47500690817832947	0.5890629291534424	0.7517135143280029	0.43883222341537476	0.608797550201416	0.845754086971283	0.7460294961929321	0.5373544096946716	0.20831361413002014	0.8508981466293335	0.22404782474040985	0.8247396349906921	0.3977966606616974	0.3379487693309784	0.48327475786209106	0.5235085487365723	0.4422222077846527	0.19257114827632904	0.39112305641174316	0.36142173409461975
0.7350844740867615	0.7287200689315796	0.3485889136791229	0.5990083813667297	0.8402510285377502	0.09593112766742706	0.4307246506214142	0.34022924304008484	0.5201665759086609	0.6345422863960266	0.30948400497436523	0.5302830338478088	0.759972095489502	0.6291151642799377	0.456120103597641	0.10479076206684113	0.7834627628326416	0.21027815341949463	0.7713068127632141	0.33790066838264465	0.39507997035980225	0.3328278660774231	0.48226839303970337	0.31594789028167725	0.10047152638435364	0.2393331229686737	0.2663741409778595
0.7392369508743286	0.7836948037147522	0.375288724899292	0.6212220788002014	0.9404438138008118	0.08456725627183914	0.5416712164878845	0.3991037905216217	0.628820538520813	0.7649592757225037	0.40986642241477966	0.6359281539916992	0.9604873657226562	0.7695102691650391	0.5682573318481445	0.06568317860364914	0.9708842039108276	0.2041088044643402	0.8486143946647644	0.40923431515693665	0.4242432117462158	0.3218711018562317	0.5902506113052368	0.3635284900665283	0.05145183578133583	0.2780875563621521	0.3372080624103546
0.7027401924133301	0.8720287084579468	0.3927347958087921	0.6092809438705444	0.9309535026550293	0.09506918489933014	0.5772738456726074	0.3907795548439026	0.6374125480651855	0.7395910024642944	0.4339926838874817	0.6039252281188965	0.9760318398475647	0.7340604066848755	0.5929455161094666	0.013707486912608147	0.9923909902572632	0.2141989767551422	0.8798741102218628	0.3809274435043335	0.4317399561405182	0.2761731445789337	0.595300018787384	0.34599316120147705	0.0	0.240081325173378	0.3204658031463623
0.626322865486145	0.9255052804946899	0.3273428678512573	0.5654214024543762	0.7658476233482361	0.2517339885234833	0.6955268383026123	0.5346781015396118	0.7112751007080078	0.8087683916091919	0.5903673768043518	0.7032166123390198	0.9160062670707703	0.7399981617927551	0.6207519769668579	0.23798644542694092	0.9263331294059753	0.3250872492790222	0.8218359351158142	0.45145389437675476	0.5014591217041016	0.39669862389564514	0.6909435391426086	0.5048341751098633	0.21992498636245728	0.4115406274795532	0.50136399269104
0.7019083499908447	0.9090171456336975	0.4031187891960144	0.6141487956047058	0.8350030779838562	0.24761594831943512	0.6539306640625	0.5302214026451111	0.7267041206359863	0.8486425280570984	0.5579933524131775	0.742206871509552	0.9898362159729004	0.8299005031585693	0.6686939001083374	0.22734399139881134	1.0	0.35173583030700684	0.8730403184890747	0.49042248725891113	0.5040015578269958	0.4367370009422302	0.695632815361023	0.5051736235618591	0.21098078787326813	0.40482914447784424	0.4792574346065521
0.7090569138526917	0.8068358898162842	0.37704628705978394	0.600307285785675	0.8488775491714478	0.17904701828956604	0.5016895532608032	0.43111351132392883	0.5904220938682556	0.7110812067985535	0.39150238037109375	0.6303027272224426	0.8582878708839417	0.7109736800193787	0.5385178923606873	0.17693382501602173	0.8600161075592041	0.294771283864975	0.8423324227333069	0.42295563220977783	0.4704474210739136	0.388859361410141	0.5569448471069336	0.4154880940914154	0.1647491306066513	0.2928188145160675	0.3425675630569458
0.7214596271514893	0.665232241153717	0.2524321973323822	0.570033609867096	0.8777207732200623	0.04452703893184662	0.32440927624702454	0.2712494432926178	0.38972634077072144	0.5812395811080933	0.20221035182476044	0.5105966925621033	0.7240400314331055	0.6319276690483093	0.35520321130752563	0.09199155122041702	0.7050895690917969	0.1715696156024933	0.7062680125236511	0.45343074202537537	0.5341536998748779	0.391777902841568	0.36145520210266113	0.25194916129112244	0.08200672268867493	0.1797799915075302	0.20659011602401733
0.7016320824623108	0.41618233919143677	0.2109888345003128	0.5171804428100586	0.9226374626159668	0.03922184556722641	0.27029114961624146	0.22551146149635315	0.3324735760688782	0.5185147523880005	0.14583909511566162	0.451061487197876	0.6547444462776184	0.5709654688835144	0.2975822687149048	0.07848417013883591	0.6428518295288086	0.1700117141008377	0.6765427589416504	0.4159793555736542	0.5109783411026001	0.37161293625831604	0.3002384305000305	0.20931792259216309	0.07031578570604324	0.14551274478435516	0.15956257283687592
0.6842452883720398	0.19779372215270996	0.21399860084056854	0.494368314743042	0.7924755215644836	0.1820000261068344	0.2641264796257019	0.28119656443595886	0.30587562918663025	0.44114768505096436	0.19983753561973572	0.3935624361038208	0.41404959559440613	0.4678119421005249	0.25998789072036743	0.33097562193870544	0.45156970620155334	0.26719745993614197	0.5725395083427429	0.38504108786582947	0.43749281764030457	0.4210526645183563	0.2697158753871918	0.28787267208099365	0.3329835832118988	0.31471094489097595	0.23506775498390198
0.7721731662750244	0.0975651666522026	0.19310997426509857	0.5869095921516418	0.839888334274292	0.40066730976104736	0.42124179005622864	0.48447200655937195	0.4235932230949402	0.5554102659225464	0.39491939544677734	0.5270827412605286	0.5112572908401489	0.5610182881355286	0.37610137462615967	0.534598708152771	0.5222652554512024	0.45905935764312744	0.661048948764801	0.4973541796207428	0.4926791191101074	0.587673544883728	0.3790653944015503	0.5018124580383301	0.5352153182029724	0.4776851236820221	0.39737311005592346
0.7774202823638916	0.16223983466625214	0.2037402242422104	0.5924757122993469	0.8335320353507996	0.4077758491039276	0.36880844831466675	0.40872499346733093	0.3661615252494812	0.47699660062789917	0.33975619077682495	0.50823575258255	0.43631500005722046	0.5398809313774109	0.32250118255615234	0.4706692397594452	0.4605550169944763	0.46544307470321655	0.5958709120750427	0.48412787914276123	0.5409024357795715	0.5475233793258667	0.3384714722633362	0.4250290095806122	0.48339253664016724	0.4072577953338623	0.3483295738697052
0.684772789478302	0.2644079029560089	0.2490205019712448	0.5325902104377747	0.7778595685958862	0.41045692563056946	0.3996124267578125	0.45193594694137573	0.3944632411003113	0.5108493566513062	0.37988507747650146	0.5135752558708191	0.4456169903278351	0.5354675054550171	0.3369842767715454	0.5247337818145752	0.4650687873363495	0.455714613199234	0.6008651256561279	0.4692193865776062	0.5109984278678894	0.5425475239753723	0.3599753677845001	0.4689389765262604	0.5322814583778381	0.4648236036300659	0.3897913098335266
0.6517922282218933	0.06752441078424454	0.22160184383392334	0.4914146661758423	0.7872965335845947	0.49844029545783997	0.45534923672676086	0.5207693576812744	0.41191911697387695	0.4987475574016571	0.452951580286026	0.4733949303627014	0.42627689242362976	0.47733286023139954	0.3801765441894531	0.6108331084251404	0.4521116316318512	0.5253036022186279	0.6470463871955872	0.44590190052986145	0.46863964200019836	0.5520414113998413	0.3636654019355774	0.5434831380844116	0.6160624027252197	0.5317284464836121	0.43446943163871765
0.8086118698120117	0.004859780427068472	0.23283478617668152	0.6115005612373352	0.8638147115707397	0.5117730498313904	0.4214404821395874	0.46742409467697144	0.38607335090637207	0.46011000871658325	0.4097580313682556	0.4596150815486908	0.42320898175239563	0.46959763765335083	0.3611317276954651	0.5532893538475037	0.45464852452278137	0.5569577217102051	0.6532020568847656	0.4697891175746918	0.4920045733451843	0.5425963401794434	0.34297308325767517	0.4874608814716339	0.5638129711151123	0.46930962800979614	0.3841898441314697
0.8717065453529358	0.02138330601155758	0.20426657795906067	0.6619203686714172	0.9291894435882568	0.5010700821876526	0.39082592725753784	0.44584885239601135	0.3589307963848114	0.4595021903514862	0.38158518075942993	0.4692091643810272	0.42112842202186584	0.48804524540901184	0.3396390974521637	0.5269679427146912	0.44608375430107117	0.557708740234375	0.6704678535461426	0.46829453110694885	0.4899924099445343	0.5528547167778015	0.31481480598449707	0.46478739380836487	0.5387921929359436	0.4480746388435364	0.3580072522163391
0.8188380599021912	0.1158342957496643	0.2694067060947418	0.6705769896507263	0.8181462287902832	0.5261996984481812	0.49357154965400696	0.5475603938102722	0.46209001541137695	0.5550692677497864	0.5419826507568359	0.5533573627471924	0.4324001967906952	0.5282621383666992	0.38345465064048767	0.6384980082511902	0.47174587845802307	0.5605600476264954	0.7649256587028503	0.427337110042572	0.3698956370353699	0.5598816871643066	0.3907957077026367	0.5816794037818909	0.6338438987731934	0.5870965123176575	0.4717995226383209
0.6984921097755432	0.0	0.3081851899623871	0.5559778213500977	0.7921561598777771	0.4723028242588043	0.46415746212005615	0.5319638848304749	0.43716245889663696	0.5136165618896484	0.5065597295761108	0.49169304966926575	0.3943713307380676	0.4719277620315552	0.3692140281200409	0.6484906673431396	0.4368903934955597	0.4878324270248413	0.7208092212677002	0.3871353268623352	0.3483181297779083	0.49521321058273315	0.37326177954673767	0.5680882334709167	0.6439546346664429	0.5828320384025574	0.4638441205024719
0.7210381627082825	0.06611780822277069	0.24609947204589844	0.5720112323760986	0.7752347588539124	0.44332155585289	0.43938806653022766	0.4885134696960449	0.4136160612106323	0.48902180790901184	0.4618874192237854	0.4543007016181946	0.39342647790908813	0.44454434514045715	0.3553985357284546	0.6007291078567505	0.43423914909362793	0.4605472683906555	0.6864712238311768	0.40659990906715393	0.3769882917404175	0.4673767387866974	0.35761767625808716	0.5171656608581543	0.60037761926651	0.540605366230011	0.43468156456947327
0.8301661610603333	0.33210045099258423	0.25430434942245483	0.7070615887641907	0.7379734516143799	0.5095248818397522	0.5449742078781128	0.5565840601921082	0.5114650726318359	0.6180189847946167	0.5698434114456177	0.5790629982948303	0.53359055519104	0.5630927681922913	0.44433829188346863	0.6081898212432861	0.5609245896339417	0.5422022938728333	0.7428778409957886	0.5083418488502502	0.44252943992614746	0.5761414766311646	0.4563024342060089	0.5734233856201172	0.6041417717933655	0.5909222960472107	0.5173290967941284
0.831993043422699	0.26768210530281067	0.2356073409318924	0.7092582583427429	0.7513343095779419	0.4391203224658966	0.498075008392334	0.5251008868217468	0.48337307572364807	0.5853165984153748	0.5147534608840942	0.5395921468734741	0.5059828162193298	0.5309234857559204	0.4190926253795624	0.5888426899909973	0.5331519842147827	0.47092074155807495	0.7077275514602661	0.45681291818618774	0.4183656573295593	0.5138225555419922	0.43583694100379944	0.5432556867599487	0.5856208801269531	0.5569165349006653	0.48652997612953186
0.7458951473236084	0.21959304809570312	0.26736295223236084	0.6348665952682495	0.7027287483215332	0.4579616189002991	0.5146431922912598	0.5478652119636536	0.4849686026573181	0.5768466591835022	0.5194453001022339	0.5039439797401428	0.49989575147628784	0.5198780298233032	0.4560759961605072	0.6095787882804871	0.5321454405784607	0.47380316257476807	0.6712770462036133	0.45340874791145325	0.42089903354644775	0.5474576950073242	0.437288761138916	0.5592560768127441	0.6152125597000122	0.5814076662063599	0.5077868103981018
0.8107024431228638	0.4818408191204071	0.18401651084423065	0.6774288415908813	0.6725049018859863	0.31574389338493347	0.43294650316238403	0.45239853858947754	0.43209517002105713	0.5779477953910828	0.4077765941619873	0.537704586982727	0.5641043782234192	0.5744804739952087	0.38153693079948425	0.4466833174228668	0.5555357933044434	0.36539483070373535	0.6771740913391113	0.48233509063720703	0.4671303927898407	0.5380817651748657	0.3888305425643921	0.4483364224433899	0.45147842168807983	0.44739189743995667	0.4047369062900543
0.8669049739837646	0.6584444046020508	0.123616524040699	0.7289808392524719	0.6667914986610413	0.2799685597419739	0.42307108640670776	0.4311228096485138	0.4148045480251312	0.6053056716918945	0.3897528350353241	0.5941396355628967	0.5981088280677795	0.637283205986023	0.3664148449897766	0.37129658460617065	0.56154865026474	0.3430643081665039	0.6846759915351868	0.5265558362007141	0.5103296041488647	0.603192925453186	0.37233802676200867	0.41609832644462585	0.3820466697216034	0.40763553977012634	0.3836960792541504
0.7895170450210571	0.3589519262313843	0.18430167436599731	0.6386194825172424	0.7014740705490112	0.23544806241989136	0.37806960940361023	0.39629724621772766	0.380685955286026	0.5486629009246826	0.3458336889743805	0.5435067415237427	0.5308776497840881	0.5780672430992126	0.3270181119441986	0.36725756525993347	0.4979839324951172	0.28687021136283875	0.6601410508155823	0.47917619347572327	0.4749186635017395	0.5331523418426514	0.34408536553382874	0.38812488317489624	0.3803131878376007	0.3847084045410156	0.35502153635025024
0.7629651427268982	0.5234328508377075	0.1485607624053955	0.6319470405578613	0.6573237776756287	0.2400893270969391	0.36709073185920715	0.3784775137901306	0.37124353647232056	0.5163959264755249	0.3344137966632843	0.5467782616615295	0.5016118884086609	0.5583564043045044	0.31147706508636475	0.3465193808078766	0.47088244557380676	0.2865731716156006	0.6604304909706116	0.4439854323863983	0.48004114627838135	0.5156125426292419	0.33518266677856445	0.37400737404823303	0.36010801792144775	0.3568233549594879	0.3379313349723816
0.7163302898406982	0.660321831703186	0.1518433392047882	0.6048546433448792	0.5728554129600525	0.26034680008888245	0.39634251594543457	0.3881811797618866	0.40458258986473083	0.5658146739006042	0.3612602949142456	0.5728836059570312	0.561014711856842	0.6023469567298889	0.3502059578895569	0.33266425132751465	0.5267595648765564	0.3156244158744812	0.6821407079696655	0.49806490540504456	0.5014697313308716	0.5480504035949707	0.3680029809474945	0.3766709268093109	0.3492070734500885	0.36722609400749207	0.36156246066093445
0.7123473882675171	0.6866260170936584	0.1305403709411621	0.603076696395874	0.5804357528686523	0.19060423970222473	0.40072283148765564	0.3916090130805969	0.407912015914917	0.5738726854324341	0.36470434069633484	0.6031973361968994	0.5676414966583252	0.6201724410057068	0.3390759527683258	0.30809473991394043	0.5160219669342041	0.23905660212039948	0.6681216955184937	0.47922447323799133	0.4961136281490326	0.5456798672676086	0.3738011121749878	0.37772098183631897	0.32298916578292847	0.35459429025650024	0.3647572696208954
0.7144680619239807	0.5943339467048645	0.13073696196079254	0.6041726469993591	0.6008652448654175	0.179281085729599	0.35694578289985657	0.36204686760902405	0.36521056294441223	0.5111585855484009	0.3156287372112274	0.5524159073829651	0.5022844076156616	0.55891352891922	0.2939854860305786	0.30635350942611694	0.46384719014167786	0.2251368910074234	0.6483948230743408	0.42402663826942444	0.4733123183250427	0.5059221386909485	0.32978931069374084	0.35478365421295166	0.3191628158092499	0.32626745104789734	0.32106727361679077
0.6718909740447998	0.5791891813278198	0.19069533050060272	0.5500878095626831	0.5905320644378662	0.24401482939720154	0.3697908818721771	0.3782806396484375	0.36382195353507996	0.5290647149085999	0.3096935749053955	0.5297949910163879	0.5320368409156799	0.5839008092880249	0.34250006079673767	0.3415343761444092	0.49276256561279297	0.28398823738098145	0.5490331649780273	0.5130228996276855	0.5627706050872803	0.5521010160446167	0.3397001028060913	0.3581418991088867	0.36783117055892944	0.3711628019809723	0.3485181927680969
0.5593637824058533	0.4363376200199127	0.2718333303928375	0.4483530819416046	0.5840058326721191	0.3237079381942749	0.43622586131095886	0.4538469910621643	0.4134385585784912	0.5740852952003479	0.4012557566165924	0.5921841859817505	0.5233632326126099	0.5873731970787048	0.3461921811103821	0.4381575882434845	0.49212637543678284	0.3531339466571808	0.5885804891586304	0.46923258900642395	0.5262776613235474	0.5384485125541687	0.37957704067230225	0.4472821056842804	0.4503785967826843	0.4570079743862152	0.4086962640285492
0.5670918822288513	0.3862277865409851	0.25662073493003845	0.4600474238395691	0.5925373435020447	0.27938058972358704	0.4314991533756256	0.4773971736431122	0.4094569683074951	0.5502583384513855	0.4117058515548706	0.5860427021980286	0.4813413619995117	0.5787327289581299	0.30676084756851196	0.5016682744026184	0.4574284851551056	0.29295116662979126	0.6048765182495117	0.4190777838230133	0.4541913568973541	0.5111107230186462	0.3701133728027344	0.48497405648231506	0.5004686117172241	0.4960166811943054	0.42308008670806885
0.4212191104888916	0.47067633271217346	0.1823502779006958	0.3394632935523987	0.5740686058998108	0.2726166248321533	0.30379050970077515	0.3140142261981964	0.19202496111392975	0.20269280672073364	0.27269503474235535	0.24747568368911743	0.0941404327750206	0.18097776174545288	0.11904793232679367	0.442933589220047	0.15917077660560608	0.24840903282165527	0.5586220622062683	0.20634232461452484	0.33379754424095154	0.2834237515926361	0.14892897009849548	0.34647202491760254	0.4470267593860626	0.36615294218063354	0.24539387226104736
0.4448952078819275	0.6266324520111084	0.1337093710899353	0.3743724226951599	0.5449364185333252	0.27605587244033813	0.2768004238605499	0.2776206135749817	0.1719435453414917	0.1651351898908615	0.24623072147369385	0.22803029417991638	0.07725873589515686	0.16326266527175903	0.09917964786291122	0.4218288064002991	0.15641842782497406	0.2616671323776245	0.5736006498336792	0.1868356168270111	0.3213471472263336	0.25294873118400574	0.13286851346492767	0.31375500559806824	0.4238673746585846	0.3305734694004059	0.2187032550573349
0.46722412109375	0.4936891496181488	0.09570809453725815	0.3602553606033325	0.5705363154411316	0.2537398636341095	0.27126431465148926	0.23592527210712433	0.1731686294078827	0.21914489567279816	0.20353181660175323	0.26040971279144287	0.18208399415016174	0.24040542542934418	0.11863236874341965	0.3001035749912262	0.24844661355018616	0.2719264328479767	0.5263977646827698	0.2753516435623169	0.4553318917751312	0.2919069826602936	0.13995049893856049	0.2514476478099823	0.30636176466941833	0.2598865032196045	0.18829992413520813
0.44519633054733276	0.5996745228767395	0.049081891775131226	0.3403210937976837	0.5942196249961853	0.24506895244121552	0.20382043719291687	0.1158524751663208	0.11459602415561676	0.22764424979686737	0.12904709577560425	0.30731201171875	0.24683527648448944	0.3264852464199066	0.06523700058460236	0.12608450651168823	0.30993911623954773	0.316213995218277	0.48038649559020996	0.4055788218975067	0.6080791354179382	0.30009862780570984	0.1035601794719696	0.11835061013698578	0.13143815100193024	0.12996673583984375	0.10799121856689453
0.44519633054733276	0.5996745228767395	0.049081891775131226	0.3403210937976837	0.5942196249961853	0.24506895244121552	0.20382043719291687	0.1158524751663208	0.11459602415561676	0.22764424979686737	0.12904709577560425	0.30731201171875	0.24683527648448944	0.3264852464199066	0.06523700058460236	0.12608450651168823	0.30993911623954773	0.316213995218277	0.48038649559020996	0.4055788218975067	0.6080791354179382	0.30009862780570984	0.1035601794719696	0.11835061013698578	0.13143815100193024	0.12996673583984375	0.10799121856689453
0.4633858799934387	0.6061132550239563	0.0	0.36137694120407104	0.6197910904884338	0.18937167525291443	0.13011890649795532	0.0	0.0	0.07258859276771545	0.019587380811572075	0.16519960761070251	0.11197583377361298	0.1813843697309494	0.0	0.0	0.1904091089963913	0.25129586458206177	0.4555944502353668	0.3735111653804779	0.6430667042732239	0.23339854180812836	0.0	0.0	0.018268946558237076	0.0	0.0
