EC:1.13.11.-	EC:3.2.1.-	EC:3.1.1.-	GO:0004553	GO:0046914	GO:0051539	GO:0016757	GO:0004497	GO:0030151	GO:0043177	GO:0046983	GO:0005506	GO:0042803	GO:0016758	GO:0043546	GO:0051536	GO:0030246	GO:0046906	GO:0016701	GO:0004177	GO:0042802	GO:0016798	GO:0051540	GO:0016810	GO:0031406	GO:0051213	GO:0033218	GO:0008270	GO:0008238	GO:0140096	GO:0008233	GO:0016705	GO:0016829	GO:0016853	GO:0005507	GO:0016702	GO:0016709	GO:0020037	GO:0097367
0.6006653904914856	0.4833911955356598	0.6499690413475037	0.5362156629562378	0.4403824806213379	0.4517533481121063	0.41025543212890625	0.38704419136047363	0.4226434528827667	0.6178716421127319	0.6284856200218201	0.4786739945411682	0.6290504336357117	0.5041024684906006	0.38061967492103577	0.44261884689331055	0.6106193661689758	0.5594367384910583	0.5325006246566772	0.6418830156326294	0.586638867855072	0.487068772315979	0.44389545917510986	0.5201177597045898	0.6153910160064697	0.6248376369476318	0.5531370043754578	0.4189549684524536	0.7024447917938232	0.8412700295448303	0.647672712802887	0.44825419783592224	0.509201169013977	0.44240719079971313	0.46526896953582764	0.5637381672859192	0.40235576033592224	0.5331727266311646	0.7469756603240967
0.5947058796882629	0.4882218539714813	0.6226193308830261	0.5412334203720093	0.5937300324440002	0.6828516125679016	0.4994397759437561	0.45912402868270874	0.5307755470275879	0.6660251617431641	0.6265363693237305	0.6946836709976196	0.6509885191917419	0.5852416157722473	0.5365647673606873	0.6855036020278931	0.5328875184059143	0.6384471654891968	0.5942672491073608	0.5780301690101624	0.6222904920578003	0.5229814052581787	0.6871436834335327	0.6260874271392822	0.6510164141654968	0.7436122298240662	0.5065377950668335	0.5176604986190796	0.6278203129768372	0.6983100175857544	0.5871394872665405	0.5805957317352295	0.5550909638404846	0.5269870758056641	0.5913418531417847	0.6617095470428467	0.48688268661499023	0.5996395945549011	0.7333968281745911
0.5660520195960999	0.4741739332675934	0.5301875472068787	0.5272391438484192	0.6680822968482971	0.7562979459762573	0.5876436233520508	0.4819250702857971	0.602136492729187	0.633578896522522	0.6398882865905762	0.6918871402740479	0.6404188275337219	0.6418079733848572	0.6242744326591492	0.7459209561347961	0.5021767616271973	0.6206144690513611	0.6038001775741577	0.5943333506584167	0.6093405485153198	0.5247072577476501	0.7460907101631165	0.6034760475158691	0.6641761660575867	0.755634605884552	0.5214167237281799	0.6031287312507629	0.6170168519020081	0.6825243234634399	0.5901543498039246	0.5961042642593384	0.579160213470459	0.5487860441207886	0.6306148171424866	0.6886707544326782	0.5452917814254761	0.5808271169662476	0.7005046010017395
0.5633009672164917	0.45096641778945923	0.4816570281982422	0.5236643552780151	0.6363688707351685	0.7150693535804749	0.5866945385932922	0.44081947207450867	0.605663537979126	0.5944027900695801	0.6186361908912659	0.6052272915840149	0.5969753265380859	0.6225214004516602	0.6252341866493225	0.6891214847564697	0.5007989406585693	0.5460363030433655	0.5405779480934143	0.6431781053543091	0.5470218658447266	0.5086098313331604	0.6878485083580017	0.509079098701477	0.6501985192298889	0.6700642704963684	0.5163936018943787	0.6250902414321899	0.6426417231559753	0.7223828434944153	0.6027973294258118	0.5280717611312866	0.5051082372665405	0.5245043039321899	0.6101791858673096	0.6160503625869751	0.5405803918838501	0.510598361492157	0.6873958110809326
0.6349765062332153	0.4889248013496399	0.6828893423080444	0.515085756778717	0.5194251537322998	0.4913225769996643	0.42376747727394104	0.43777334690093994	0.4636041522026062	0.6022467613220215	0.6321008801460266	0.5243825912475586	0.6426895260810852	0.5048658847808838	0.4151080250740051	0.4822571575641632	0.5584074854850769	0.5433545112609863	0.5540186166763306	0.6553522348403931	0.5953065156936646	0.4610925316810608	0.4833409786224365	0.499992698431015	0.6172837615013123	0.6344673037528992	0.5655344128608704	0.5134714245796204	0.7113196849822998	0.816592276096344	0.6261004209518433	0.4976970851421356	0.5644582509994507	0.5059520602226257	0.48625802993774414	0.5821648240089417	0.4684678316116333	0.5086573958396912	0.7226705551147461
0.524465799331665	0.43743130564689636	0.4166202247142792	0.46781155467033386	0.6258198022842407	0.703391969203949	0.5224859118461609	0.5296093821525574	0.6214858889579773	0.6762216687202454	0.5774133801460266	0.6446780562400818	0.5816459655761719	0.5591475963592529	0.6277590394020081	0.7067692279815674	0.5278476476669312	0.6341146230697632	0.6764916181564331	0.6710150241851807	0.5439898371696472	0.4616294503211975	0.7062557935714722	0.5171826481819153	0.6578272581100464	0.806919515132904	0.5195949077606201	0.5397980809211731	0.6772058010101318	0.6961994171142578	0.6144694089889526	0.6169853210449219	0.47583863139152527	0.5623952150344849	0.6380562782287598	0.7734295725822449	0.5857858657836914	0.5766565799713135	0.5534690022468567
0.5331931710243225	0.4588336646556854	0.42090272903442383	0.5091732144355774	0.6348195672035217	0.7745994329452515	0.6172907948493958	0.5172844529151917	0.6567510962486267	0.6487012505531311	0.6210943460464478	0.6403571367263794	0.6146416664123535	0.633176326751709	0.6590723395347595	0.7562016844749451	0.507217288017273	0.5800808072090149	0.5918299555778503	0.6575807929039001	0.5754464268684387	0.5079248547554016	0.754560649394989	0.5331763029098511	0.6901256442070007	0.6937940120697021	0.5459753274917603	0.605705738067627	0.659177303314209	0.6752321124076843	0.6283937096595764	0.5747591853141785	0.5335513353347778	0.581349790096283	0.667310893535614	0.665710985660553	0.5955223441123962	0.522706151008606	0.6016666293144226
0.4717918038368225	0.560275137424469	0.5260387659072876	0.544288158416748	0.7575454711914062	0.7222710847854614	0.6248958110809326	0.5296299457550049	0.7009140849113464	0.6417213678359985	0.647820234298706	0.6120350956916809	0.6554386019706726	0.6922842264175415	0.6737373471260071	0.674892246723175	0.5366454124450684	0.5045713782310486	0.5747748017311096	0.8168313503265381	0.6142475605010986	0.5104877352714539	0.6723150014877319	0.4929049611091614	0.7040676474571228	0.6278380155563354	0.6798537969589233	0.7680202722549438	0.8394109010696411	0.8721469640731812	0.7803533673286438	0.5441560745239258	0.5993002653121948	0.578235387802124	0.6395504474639893	0.6292170286178589	0.6295537352561951	0.4689459502696991	0.5863867998123169
0.38039910793304443	0.514419674873352	0.42826756834983826	0.5715937614440918	0.7327978610992432	0.7120441794395447	0.5347642302513123	0.5646526217460632	0.7176240086555481	0.804439127445221	0.6892395615577698	0.6583064794540405	0.730956494808197	0.6611717343330383	0.6375331282615662	0.6739113926887512	0.6748492121696472	0.5820395350456238	0.7023141980171204	0.8950568437576294	0.6793144941329956	0.5323361754417419	0.6720218658447266	0.5464457273483276	0.7841712832450867	0.7968206405639648	0.7731151580810547	0.7305794358253479	0.9460751414299011	0.9941367506980896	0.8744495511054993	0.6019091010093689	0.6150655746459961	0.6665639281272888	0.7144532203674316	0.7721359729766846	0.6317756175994873	0.5444799065589905	0.5770524144172668
0.2737221121788025	0.34456202387809753	0.18723246455192566	0.5492990016937256	0.6072622537612915	0.744494616985321	0.4844222366809845	0.5038422346115112	0.7043741941452026	0.7947012186050415	0.596966564655304	0.6261181235313416	0.6380820870399475	0.5954633951187134	0.6621125936508179	0.705663800239563	0.6087952256202698	0.6355858445167542	0.6418746709823608	0.8229361772537231	0.589942455291748	0.5238560438156128	0.7030553221702576	0.5152977108955383	0.7306740880012512	0.7497718930244446	0.6445371508598328	0.5936036109924316	0.8396645188331604	0.8636399507522583	0.7815710306167603	0.5603657960891724	0.4429261088371277	0.6010992527008057	0.702610969543457	0.7378315329551697	0.562027633190155	0.5767893195152283	0.5233437418937683
0.24813175201416016	0.41385725140571594	0.2037298083305359	0.6064713597297668	0.5984890460968018	0.7002520561218262	0.5546888113021851	0.5006155371665955	0.710071861743927	0.6056389212608337	0.575659990310669	0.5857716798782349	0.6072696447372437	0.6349794864654541	0.7244377136230469	0.6298792362213135	0.5228613615036011	0.5846379995346069	0.5261863470077515	0.7856505513191223	0.5442689061164856	0.5696984529495239	0.6265202164649963	0.4054813086986542	0.6263884902000427	0.5415621995925903	0.6491987705230713	0.6221640110015869	0.7677760124206543	0.7831661701202393	0.6975432634353638	0.526524543762207	0.44117477536201477	0.5345960855484009	0.6465412974357605	0.5893046855926514	0.6093015670776367	0.527847409248352	0.4949643611907959
0.5251582860946655	0.48262444138526917	0.4818051755428314	0.553039014339447	0.6800148487091064	0.6455736756324768	0.5732027292251587	0.4204264283180237	0.6271623373031616	0.5254107713699341	0.5256040692329407	0.47475484013557434	0.5285828113555908	0.638779878616333	0.6347305774688721	0.5717030167579651	0.42629769444465637	0.43982502818107605	0.4215450882911682	0.8112667202949524	0.49229899048805237	0.5171747207641602	0.5677759051322937	0.2968485355377197	0.5964474081993103	0.4281003773212433	0.6020339727401733	0.7170043587684631	0.794948935508728	0.7830688953399658	0.7282662391662598	0.4224272668361664	0.40728190541267395	0.490214467048645	0.5635847449302673	0.47078844904899597	0.5544270873069763	0.3744935393333435	0.49683958292007446
0.4892731010913849	0.5352189540863037	0.4089096188545227	0.5280541777610779	0.5035153031349182	0.4419930577278137	0.5287648439407349	0.38017767667770386	0.47081491351127625	0.3092819154262543	0.42112401127815247	0.3140600323677063	0.37546882033348083	0.5446330904960632	0.5654495358467102	0.3726731240749359	0.37884101271629333	0.45510774850845337	0.3485367000102997	0.6415415406227112	0.32143712043762207	0.5004937052726746	0.36931368708610535	0.13231296837329865	0.39220330119132996	0.2965874671936035	0.43134722113609314	0.4966454803943634	0.589615523815155	0.5816632509231567	0.4969722330570221	0.3751324415206909	0.2883260250091553	0.36331450939178467	0.4367132782936096	0.3643193542957306	0.5105186700820923	0.4001483619213104	0.4622884690761566
0.44621995091438293	0.44470372796058655	0.384738564491272	0.4984835088253021	0.47404563426971436	0.5072609186172485	0.5643019676208496	0.40408000349998474	0.47586989402770996	0.3573436737060547	0.5204192996025085	0.35101303458213806	0.46283018589019775	0.5786964893341064	0.5258055925369263	0.44678786396980286	0.37347736954689026	0.4890963137149811	0.41847920417785645	0.5775486826896667	0.41354408860206604	0.49189138412475586	0.4441400170326233	0.25797054171562195	0.44382545351982117	0.4028746485710144	0.434161901473999	0.4648352563381195	0.560581386089325	0.6015564203262329	0.4692210257053375	0.40836432576179504	0.41972461342811584	0.4019092619419098	0.44592195749282837	0.451112300157547	0.5289445519447327	0.4345579445362091	0.5684977173805237
0.5689460039138794	0.479838490486145	0.4475683867931366	0.5509588122367859	0.5946763157844543	0.7149003744125366	0.6201593279838562	0.4824519753456116	0.6195730566978455	0.5661087036132812	0.6160697937011719	0.5654956698417664	0.6017813682556152	0.6230564713478088	0.6244467496871948	0.6695848107337952	0.4924357831478119	0.526141881942749	0.5073645710945129	0.6851590871810913	0.5495768189430237	0.5339158177375793	0.6667940616607666	0.46971139311790466	0.6506141424179077	0.5834357738494873	0.5500155687332153	0.6325947046279907	0.6820937991142273	0.6830227971076965	0.6376984119415283	0.5263286232948303	0.5078122615814209	0.541572630405426	0.6045868396759033	0.5675798654556274	0.5784372091293335	0.4730870723724365	0.623201310634613
0.6276793479919434	0.48853325843811035	0.542965292930603	0.489885151386261	0.6327040791511536	0.5468782782554626	0.5888441205024719	0.4314318895339966	0.5629587173461914	0.3752470910549164	0.4602079391479492	0.37786728143692017	0.4198513925075531	0.5905541181564331	0.6173411011695862	0.48357465863227844	0.3592241406440735	0.421385794878006	0.3931015431880951	0.7398210167884827	0.38383305072784424	0.4657869040966034	0.4794829487800598	0.1935388147830963	0.4797901511192322	0.3674739599227905	0.4895351827144623	0.6352645754814148	0.6974985599517822	0.6558423638343811	0.6079925298690796	0.4162042438983917	0.3509916365146637	0.41624653339385986	0.47988560795783997	0.43735629320144653	0.5739467144012451	0.3623949885368347	0.44621893763542175
0.5930840373039246	0.599873423576355	0.5147641897201538	0.5616065263748169	0.5740360021591187	0.540924072265625	0.6018776893615723	0.5127269625663757	0.581265389919281	0.38692617416381836	0.5314559936523438	0.4682055413722992	0.4949476420879364	0.6180802583694458	0.655934751033783	0.48809242248535156	0.46793925762176514	0.5545367002487183	0.4915734827518463	0.6424031257629395	0.4285697042942047	0.5422583818435669	0.48578688502311707	0.2792778015136719	0.46459439396858215	0.490257203578949	0.47983241081237793	0.5577738285064697	0.6083289980888367	0.627685546875	0.5069223642349243	0.5399251580238342	0.4292491376399994	0.46176621317863464	0.5227619409561157	0.5457070469856262	0.6405214667320251	0.5130033493041992	0.5067045092582703
0.5805069208145142	0.5424867868423462	0.47081226110458374	0.5536917448043823	0.6161321401596069	0.6384719610214233	0.6169406771659851	0.49184438586235046	0.6180341243743896	0.5162551403045654	0.6186096668243408	0.5284005999565125	0.5860605239868164	0.6461749076843262	0.6524501442909241	0.6095175743103027	0.5229759812355042	0.526085615158081	0.49599358439445496	0.6714516282081604	0.5307251811027527	0.5474047660827637	0.6071912050247192	0.4475097358226776	0.6003304123878479	0.5485993027687073	0.5273120999336243	0.6087207794189453	0.6638869643211365	0.7031001448631287	0.6112036108970642	0.5256181955337524	0.5319595336914062	0.5274204015731812	0.6361502408981323	0.5361748933792114	0.5868390202522278	0.49872303009033203	0.632585883140564
0.6272522211074829	0.4687882661819458	0.4671400189399719	0.5673782825469971	0.6265392303466797	0.6481227278709412	0.6630622744560242	0.5221263766288757	0.640458345413208	0.5312941670417786	0.594559371471405	0.563179612159729	0.5649955868721008	0.6627669930458069	0.687615692615509	0.6234610080718994	0.5459504127502441	0.531416118144989	0.491537481546402	0.6791567206382751	0.506197452545166	0.5558370351791382	0.6214963793754578	0.4480609893798828	0.6156724095344543	0.5445625185966492	0.5280542969703674	0.6113312840461731	0.6575149297714233	0.674261212348938	0.611434280872345	0.5536528825759888	0.5149661302566528	0.5360156893730164	0.6597311496734619	0.5371812582015991	0.6085362434387207	0.5046659111976624	0.5971417427062988
0.6874180436134338	0.4764162003993988	0.5062326788902283	0.5627493262290955	0.697695255279541	0.6479765772819519	0.668840765953064	0.587761402130127	0.6811608076095581	0.5002241730690002	0.5635560750961304	0.6138755083084106	0.5395064949989319	0.6736520528793335	0.764856219291687	0.6364420056343079	0.5386255979537964	0.5923292636871338	0.5334692597389221	0.6627482175827026	0.4833720326423645	0.5558345913887024	0.634968101978302	0.4390020966529846	0.5660597681999207	0.5821738839149475	0.4901622533798218	0.6241580843925476	0.629318356513977	0.6239247918128967	0.5633485913276672	0.636317253112793	0.5008978247642517	0.5337905287742615	0.6853551268577576	0.5871771574020386	0.6684975028038025	0.5716529488563538	0.5343694090843201
0.6135057806968689	0.5237701535224915	0.4831492602825165	0.5767936706542969	0.6183505058288574	0.5891912579536438	0.6784347295761108	0.5628849267959595	0.6308380961418152	0.46847864985466003	0.5429694056510925	0.580051600933075	0.5117418766021729	0.6752353310585022	0.7276304960250854	0.5716989636421204	0.5350243449211121	0.5908219814300537	0.5143066048622131	0.6200023293495178	0.45185962319374084	0.5692452192306519	0.5710036754608154	0.39105454087257385	0.5279377698898315	0.535850465297699	0.48696181178092957	0.5390657186508179	0.5799657106399536	0.6099568605422974	0.5079546570777893	0.6023577451705933	0.4830503761768341	0.5031676888465881	0.6433610320091248	0.5582954287528992	0.6575466990470886	0.5646824836730957	0.5281551480293274
0.6258963346481323	0.4923081696033478	0.4860076308250427	0.5549774765968323	0.5935900211334229	0.6133105158805847	0.6237430572509766	0.5522937774658203	0.6235666275024414	0.5111706852912903	0.5571253299713135	0.5952802300453186	0.5306301712989807	0.6280733346939087	0.7079131007194519	0.6050379276275635	0.5464731454849243	0.6146197319030762	0.5207464098930359	0.6109894514083862	0.4739665687084198	0.5481483936309814	0.6042736172676086	0.4321298599243164	0.5529135465621948	0.5629743933677673	0.4821065664291382	0.5132957696914673	0.5814266800880432	0.5981570482254028	0.5245983600616455	0.598473072052002	0.48287978768348694	0.5120084285736084	0.6674990057945251	0.5503884553909302	0.6208246946334839	0.5975024104118347	0.5709470510482788
