GO:0004540	GO:0046914	GO:0140097	GO:0043565	GO:0016757	GO:0004529	GO:0003727	GO:0034061	GO:0008289	GO:0098772	GO:0016895	GO:0016896	GO:0140102	GO:0043177	GO:0003682	GO:0019899	GO:0008168	GO:0046983	GO:0008134	GO:0008757	GO:0016894	GO:0016799	GO:0003725	GO:0016888	GO:0052689	GO:0008173	GO:0042578	GO:0140110	GO:0042803	GO:0016788	GO:0016758	GO:0003684	GO:0003690	GO:0016741	GO:0016289	GO:0016772	GO:0016835	GO:0004527	GO:0044877	GO:0016893	GO:0004536	GO:0004532	GO:0019842	GO:0042802	GO:0003887	GO:0016798	GO:0003729	GO:0008194	GO:0016790	GO:0004620	GO:0008408	GO:0072341	GO:0031406	GO:0003697	GO:0004112	GO:0003677	GO:0004519	GO:0003712	GO:0140096	GO:0008233	GO:0016782	GO:0008081	GO:0016829	GO:0016791	GO:0016853	GO:0140098	GO:1990837	GO:0140101	GO:0003723	GO:0004518	GO:0008170	GO:0016779	GO:0016763	GO:0016298	GO:0016891	GO:0030234	GO:0016796	GO:0004520	GO:0004521	GO:0097367	GO:0008409	GO:0016597
0.3917500674724579	0.9144799709320068	0.3256700932979584	0.19360071420669556	0.17617836594581604	0.4744246304035187	0.015177270397543907	0.2553896903991699	0.0	0.1025536060333252	0.47065359354019165	0.33820387721061707	0.0	0.4633263349533081	0.11370814591646194	0.12031559646129608	0.0	0.03858402371406555	0.1384110152721405	0.0	0.3030807673931122	0.26062750816345215	0.15950416028499603	0.2523590624332428	0.22797340154647827	0.0	0.3417711853981018	0.033883657306432724	0.28044363856315613	0.47168785333633423	0.22282975912094116	0.19444115459918976	0.2869841158390045	0.0	0.0	0.04803767800331116	1.0	0.3989355266094208	0.16502833366394043	0.24393193423748016	0.37488335371017456	0.3380262553691864	0.8210435509681702	0.3149064779281616	0.2653982639312744	0.6813535094261169	0.12514954805374146	0.0830015167593956	0.04503246024250984	0.11205118894577026	0.19069847464561462	0.22736680507659912	0.5628000497817993	0.0	0.3520902693271637	0.32615888118743896	0.34504348039627075	0.0	0.5929797887802124	0.3792065978050232	0.12424534559249878	0.28654158115386963	0.8125419020652771	0.4126860797405243	0.3687703013420105	0.2076570987701416	0.22580945491790771	0.11606954038143158	0.26203981041908264	0.37363922595977783	0.04956309124827385	0.10321655869483948	0.08302339911460876	0.1118796244263649	0.3044682741165161	0.11351034790277481	0.42787808179855347	0.3116894066333771	0.4030608534812927	0.10784369707107544	0.6400203108787537	0.500891923904419
0.39082399010658264	0.9398577213287354	0.316417932510376	0.31720787286758423	0.24495118856430054	0.43421244621276855	0.13814066350460052	0.2948928773403168	0.15429644286632538	0.2718655467033386	0.4310450255870819	0.3717445731163025	0.07063603401184082	0.6044806838035583	0.26650354266166687	0.25492650270462036	0.1332651972770691	0.17299801111221313	0.28821033239364624	0.1218443438410759	0.33983543515205383	0.23114976286888123	0.24352805316448212	0.2913292944431305	0.3160182535648346	0.10696256905794144	0.3928775191307068	0.21400488913059235	0.39071863889694214	0.41279175877571106	0.26116007566452026	0.24093948304653168	0.3930477201938629	0.11820925772190094	0.15341193974018097	0.14062657952308655	0.9398324489593506	0.3743148446083069	0.31135648488998413	0.27178630232810974	0.35274553298950195	0.3719716966152191	0.8576259016990662	0.40490877628326416	0.3039644956588745	0.6136844158172607	0.23767927289009094	0.17352907359600067	0.18450182676315308	0.22469595074653625	0.23887988924980164	0.4183363616466522	0.6805084347724915	0.09707468748092651	0.4228070080280304	0.3479689955711365	0.33028775453567505	0.20661859214305878	0.6821123957633972	0.4836820363998413	0.21823644638061523	0.3629443347454071	0.813955545425415	0.4512260854244232	0.3925454914569855	0.23464255034923553	0.35335278511047363	0.1732732653617859	0.3153325915336609	0.324532687664032	0.17683760821819305	0.18156352639198303	0.19091348350048065	0.22452294826507568	0.3400355577468872	0.26990777254104614	0.39735153317451477	0.3249453604221344	0.4030885100364685	0.24027839303016663	0.5952430367469788	0.6070993542671204
0.3772698640823364	1.0	0.3541276454925537	0.36940300464630127	0.3261450231075287	0.4563044607639313	0.25515681505203247	0.3757340610027313	0.2546534240245819	0.43777912855148315	0.45650753378868103	0.4100307822227478	0.05004192888736725	0.7770338654518127	0.42854568362236023	0.44055038690567017	0.08491936326026917	0.30429109930992126	0.4337708353996277	0.16786819696426392	0.4272359013557434	0.21460513770580292	0.3778587877750397	0.3504534959793091	0.45290958881378174	0.16838715970516205	0.4615061283111572	0.16940119862556458	0.5517699718475342	0.30296629667282104	0.2658005952835083	0.38198167085647583	0.4709925949573517	0.10502244532108307	0.33121564984321594	0.2828153073787689	0.7309349775314331	0.36414530873298645	0.5410960912704468	0.27405601739883423	0.3605572283267975	0.40706950426101685	0.9263981580734253	0.565152645111084	0.3873942792415619	0.4965645670890808	0.4335628151893616	0.18148985505104065	0.3339884877204895	0.24236178398132324	0.284348726272583	0.5636720657348633	0.8729014992713928	0.22009946405887604	0.5334754586219788	0.25919029116630554	0.32821279764175415	0.2751189172267914	0.8508785367012024	0.6534229516983032	0.19156420230865479	0.43947479128837585	0.8368744254112244	0.5604513883590698	0.4126463532447815	0.214315265417099	0.4392015039920807	0.22192054986953735	0.38382765650749207	0.29127469658851624	0.24722439050674438	0.283282995223999	0.29653215408325195	0.2617143988609314	0.35358986258506775	0.46613067388534546	0.40649139881134033	0.3566240668296814	0.41874879598617554	0.47221553325653076	0.6054057478904724	0.8020142912864685
0.44893714785575867	0.9901719689369202	0.5858443975448608	0.453370600938797	0.16553343832492828	0.6125397682189941	0.2894641160964966	0.5094946622848511	0.10678846389055252	0.3556322157382965	0.6117209792137146	0.5248510837554932	0.00678047863766551	0.730262815952301	0.41625696420669556	0.4026916027069092	0.08519673347473145	0.30551984906196594	0.3530712425708771	0.23067623376846313	0.532871425151825	0.0	0.4322949945926666	0.5114043951034546	0.32141441106796265	0.1952408254146576	0.5206884145736694	0.1523529291152954	0.5009617209434509	0.32931435108184814	0.05308093875646591	0.47897014021873474	0.5552539229393005	0.20895005762577057	0.159579336643219	0.4182605445384979	0.621929943561554	0.5739469528198242	0.4893835186958313	0.35877710580825806	0.5467631816864014	0.5246235132217407	0.8297914266586304	0.5805497765541077	0.5271747708320618	0.37667375802993774	0.42259088158607483	0.03488962724804878	0.1460849493741989	0.031668614596128464	0.4184795022010803	0.3886246085166931	0.825420081615448	0.2991192638874054	0.5908244848251343	0.49209147691726685	0.4303295612335205	0.09718552231788635	0.8796641230583191	0.694732666015625	0.09563908725976944	0.4512096047401428	0.7380182147026062	0.6460726857185364	0.4329623878002167	0.27800774574279785	0.5007582306861877	0.28041160106658936	0.492610365152359	0.4117927551269531	0.35223445296287537	0.4501326382160187	0.13716822862625122	0.05928860232234001	0.37420454621315	0.3866816759109497	0.59227454662323	0.5108641386032104	0.47022855281829834	0.5872715711593628	0.7757270336151123	0.80805903673172
0.57958984375	0.917568027973175	0.8578338027000427	0.5947805047035217	0.21309132874011993	0.7997612953186035	0.5052527785301208	0.734907329082489	0.10651100426912308	0.33558472990989685	0.7971724271774292	0.683978259563446	0.1309778392314911	0.4901540279388428	0.48348838090896606	0.4691246747970581	0.18095430731773376	0.29978227615356445	0.38386958837509155	0.4089343249797821	0.7414984107017517	0.09013856947422028	0.6158645749092102	0.7484161853790283	0.41598182916641235	0.37659987807273865	0.6665513515472412	0.2115989327430725	0.4117790162563324	0.506486177444458	0.0	0.7264803051948547	0.6972516179084778	0.3456612229347229	0.11984375864267349	0.5968208312988281	0.5261874794960022	0.7815721035003662	0.507957935333252	0.567123532295227	0.786827027797699	0.6856428980827332	0.49166619777679443	0.5349792242050171	0.7503827214241028	0.2979271113872528	0.5743570923805237	0.04634532704949379	0.13095542788505554	0.03471541777253151	0.6699579954147339	0.10866441577672958	0.5864801406860352	0.504535973072052	0.7386423945426941	0.8026143312454224	0.6527929902076721	0.024207156151533127	0.8658305406570435	0.6643065810203552	0.0	0.5717790126800537	0.6238886713981628	0.7830992937088013	0.4793916642665863	0.41500431299209595	0.6318185925483704	0.4619302749633789	0.6629049777984619	0.6484072804450989	0.5507279634475708	0.6388266086578369	0.12566325068473816	0.05571667104959488	0.5386807322502136	0.4002727270126343	0.7541140913963318	0.7564882040023804	0.614608883857727	0.6172905564308167	1.0	0.6324934363365173
0.5861555933952332	0.9068954586982727	0.8350216746330261	0.6941223740577698	0.25108590722084045	0.7316005825996399	0.5824865698814392	0.7563031911849976	0.2638380527496338	0.45947596430778503	0.730832576751709	0.6866769790649414	0.23886677622795105	0.6318660974502563	0.5953601598739624	0.5577554106712341	0.38095664978027344	0.3829165995121002	0.5112795829772949	0.5435847640037537	0.7716578245162964	0.0625268965959549	0.6954861283302307	0.7686767578125	0.46183326840400696	0.507303774356842	0.6666255593299866	0.3622134327888489	0.49578171968460083	0.4536358118057251	0.08478836715221405	0.7415865063667297	0.774278461933136	0.503869354724884	0.26269108057022095	0.6627078056335449	0.442081093788147	0.7092398405075073	0.6053771376609802	0.5892928838729858	0.7460620999336243	0.6895156502723694	0.5148898363113403	0.565376877784729	0.7631649374961853	0.25652679800987244	0.659168541431427	0.1559714823961258	0.24803011119365692	0.12094015628099442	0.679265558719635	0.31614258885383606	0.6827582716941833	0.5824947357177734	0.7612295746803284	0.821935772895813	0.6233615279197693	0.2234083116054535	0.8898293972015381	0.7094983458518982	0.1279643177986145	0.6084838509559631	0.5746312141418457	0.7531347870826721	0.5430529117584229	0.4799908399581909	0.7426663637161255	0.5582193732261658	0.696785032749176	0.5879906415939331	0.6773764491081238	0.695949912071228	0.1903386414051056	0.14341461658477783	0.5764080286026001	0.5128012895584106	0.6900411248207092	0.7577519416809082	0.6111965179443359	0.7542872428894043	0.8949208855628967	0.703743577003479
0.8614457249641418	0.8447602987289429	0.9054862260818481	0.8735462427139282	0.08136002719402313	0.8718395233154297	0.9101235866546631	0.9183724522590637	0.35569044947624207	0.552872896194458	0.870261013507843	0.958452582359314	0.5196297764778137	0.6118083596229553	0.7062841653823853	0.6445590853691101	0.6499606370925903	0.48393315076828003	0.5806705951690674	0.8271473050117493	0.8758530616760254	0.05892981216311455	0.9148725271224976	0.9687865972518921	0.7079454064369202	0.7859030365943909	0.8592668175697327	0.5868598222732544	0.51683109998703	0.7395666241645813	0.11993467062711716	0.790459930896759	0.966273307800293	0.6574850082397461	0.3773810863494873	0.8989210724830627	0.5515190958976746	0.9086353182792664	0.5922182202339172	0.9119051694869995	0.8618279099464417	0.9626063704490662	0.3307996392250061	0.5553787350654602	0.9278245568275452	0.10604295879602432	0.8358029127120972	0.23864103853702545	0.351124107837677	0.3975186049938202	0.913264811038971	0.2740936577320099	0.5703803896903992	0.7344178557395935	0.9092785120010376	0.9958392977714539	0.8437574505805969	0.438128799200058	0.8113417029380798	0.7134166955947876	0.33321237564086914	0.8463463187217712	0.42286375164985657	0.7994498610496521	0.3993125855922699	0.8756838440895081	0.9420334696769714	0.8116554617881775	0.9095226526260376	0.8127467632293701	0.950310468673706	0.9543507695198059	0.1328587383031845	0.4169004559516907	0.895984411239624	0.5644943118095398	0.8944270610809326	0.8919636011123657	0.8625859618186951	0.8817777633666992	0.9822275042533875	0.6181177496910095
1.0	0.5929558873176575	1.0	0.8282533884048462	0.027728121727705002	1.0	0.9333227276802063	1.0	0.4749324917793274	0.5371144413948059	1.0	1.0	0.5532024502754211	0.3969860374927521	0.6906643509864807	0.6366341710090637	0.4381811022758484	0.32064390182495117	0.5273688435554504	0.7335136532783508	0.9684666991233826	0.027513347566127777	0.986157238483429	1.0	0.8636712431907654	0.8160764575004578	1.0	0.3496638834476471	0.40440890192985535	0.9993607401847839	0.18390756845474243	0.8854280710220337	0.9185472130775452	0.3693975508213043	0.3688351511955261	0.8630948662757874	0.08684961497783661	1.0	0.5894185900688171	1.0	1.0	1.0	0.0	0.36246100068092346	1.0	0.0	0.8969142436981201	0.3225588798522949	0.3806315064430237	0.5515627861022949	1.0	0.07124713063240051	0.38419923186302185	0.817446231842041	0.971281111240387	1.0	1.0	0.3208848237991333	0.7327929735183716	0.606565535068512	0.12580227851867676	0.95660400390625	0.0	0.9335169196128845	0.3540089428424835	1.0	0.8984118103981018	0.889800488948822	1.0	1.0	0.8355878591537476	0.9555060863494873	0.0	0.5585850477218628	1.0	0.5911263227462769	1.0	1.0	1.0	0.8609107136726379	0.9942149519920349	0.4078434109687805
0.9830234050750732	0.5925644040107727	0.975600004196167	0.8028727769851685	0.10980299115180969	0.9754311442375183	0.9198893308639526	0.981828510761261	0.47257286310195923	0.49954336881637573	0.9755595326423645	0.9584870934486389	0.576758861541748	0.38439276814460754	0.6561334133148193	0.6075745224952698	0.4645962119102478	0.30711111426353455	0.5148187875747681	0.726767361164093	0.9629858136177063	0.1299550086259842	0.9748835563659668	0.9863426089286804	0.8438843488693237	0.8161224126815796	0.9648752212524414	0.33531010150909424	0.3911999464035034	1.0	0.24651192128658295	0.8727497458457947	0.8909635543823242	0.3875395953655243	0.38155704736709595	0.842595636844635	0.17287710309028625	0.9578650593757629	0.5640197396278381	0.9886380434036255	0.9785277843475342	0.9582917094230652	0.025958599522709846	0.34604042768478394	0.9820609092712402	0.07702063024044037	0.8765614032745361	0.35360124707221985	0.39641308784484863	0.539637565612793	0.9683566093444824	0.09288713335990906	0.3775549530982971	0.7996810078620911	0.9439570903778076	0.9755730628967285	0.994301438331604	0.3005973994731903	0.6941147446632385	0.5855962634086609	0.17955328524112701	0.9225248694419861	0.08994293957948685	0.9053200483322144	0.37108802795410156	0.9892765879631042	0.8723930716514587	0.8949208855628967	0.9679156541824341	0.9957072138786316	0.8097344040870667	0.9277924299240112	0.09298920631408691	0.5443671345710754	0.988879919052124	0.5598561763763428	0.9562695622444153	0.9837923049926758	0.9891788959503174	0.825094997882843	0.9754140973091125	0.41122978925704956
0.7908217310905457	0.6427316665649414	0.8015220165252686	0.9216086268424988	0.4047519564628601	0.7145370841026306	0.94156813621521	0.8995208144187927	0.7410200834274292	0.7227351665496826	0.7174949049949646	0.7992327213287354	0.6691808700561523	0.6655242443084717	0.8390132784843445	0.7712732553482056	0.7248704433441162	0.5300182104110718	0.7677192091941833	0.8247247338294983	0.9109037518501282	0.29787319898605347	0.979161262512207	0.8998502492904663	0.8830814957618713	0.9016697406768799	0.8660570979118347	0.6367552280426025	0.5878206491470337	0.7238929271697998	0.43804511427879333	0.8611323237419128	0.9614086151123047	0.6003539562225342	0.677112877368927	0.8615303039550781	0.1574661284685135	0.6854694485664368	0.7524047493934631	0.853533923625946	0.7732695937156677	0.799770712852478	0.2532166540622711	0.4881676435470581	0.8881634473800659	0.20625199377536774	0.9425590634346008	0.564096987247467	0.6909170746803284	0.685904860496521	0.856083333492279	0.5436826944351196	0.6294141411781311	0.8591240644454956	0.9027106761932373	0.896520733833313	0.7886359691619873	0.6514662504196167	0.7748773097991943	0.7049891948699951	0.42857837677001953	0.8852999210357666	0.2763340473175049	0.8122104406356812	0.5340965986251831	0.8201068639755249	0.9874911308288574	0.8551598787307739	0.8713010549545288	0.7154918313026428	0.9106878638267517	0.8902285695075989	0.42100435495376587	0.6944131851196289	0.8913230895996094	0.7631149888038635	0.6631706953048706	0.8649197220802307	0.8100077509880066	0.9163199663162231	0.725079357624054	0.5957282185554504
0.7146061658859253	0.7236478328704834	0.7682444453239441	0.8965018391609192	0.43373051285743713	0.6872147917747498	0.9040413498878479	0.8711984157562256	0.7308685183525085	0.7378605604171753	0.6925598978996277	0.7978259921073914	0.6740245819091797	0.8183369040489197	0.8346639275550842	0.7734624147415161	0.8186607360839844	0.5816596150398254	0.7791134119033813	0.8901501297950745	0.8775861859321594	0.31423574686050415	0.958092451095581	0.895915150642395	0.7888732552528381	0.9038901925086975	0.8744532465934753	0.6515646576881409	0.6848070025444031	0.5769234299659729	0.4383798837661743	0.8221558332443237	0.9318374395370483	0.7214628458023071	0.7041040062904358	0.9127433896064758	0.28753164410591125	0.6245743036270142	0.7741858959197998	0.8071172833442688	0.7013795971870422	0.8012685179710388	0.44494858384132385	0.5942870378494263	0.866443932056427	0.28614896535873413	0.9238371253013611	0.5273849368095398	0.6614368557929993	0.6240538358688354	0.8209593296051025	0.7128328680992126	0.7793270945549011	0.846638023853302	0.9026238322257996	0.8290451765060425	0.6825470328330994	0.6907052397727966	0.804684042930603	0.7427362203598022	0.5605672597885132	0.8875558972358704	0.4398149847984314	0.8117687702178955	0.5798116326332092	0.7672406435012817	0.9700161814689636	0.8336791396141052	0.7837195992469788	0.6080124974250793	0.9313365817070007	0.9142477512359619	0.5128718018531799	0.6400580406188965	0.824980616569519	0.7765870094299316	0.6503022313117981	0.8010320067405701	0.7203754782676697	0.9901108145713806	0.6597506999969482	0.7400815486907959
0.723463237285614	0.7277543544769287	0.7735282778739929	0.9011461138725281	0.4250287711620331	0.6926531791687012	0.9091163873672485	0.8767653703689575	0.7290389537811279	0.7412010431289673	0.6980292201042175	0.8027953505516052	0.6716127991676331	0.820176362991333	0.8391904234886169	0.7764313220977783	0.8201399445533752	0.5804056525230408	0.7813377976417542	0.8936147689819336	0.883160412311554	0.2997657060623169	0.9654406905174255	0.9011058807373047	0.7957570552825928	0.9082260727882385	0.8783460855484009	0.6506533026695251	0.6844869256019592	0.5860693454742432	0.43462345004081726	0.823240339756012	0.9381937384605408	0.7218648195266724	0.7064090371131897	0.9178467392921448	0.27979013323783875	0.6289777159690857	0.7772982120513916	0.813567578792572	0.7057157754898071	0.8061944842338562	0.4417286217212677	0.593781054019928	0.8720671534538269	0.2672928273677826	0.9300829172134399	0.524990975856781	0.6637929081916809	0.6223716735839844	0.8240442276000977	0.7102599143981934	0.7802273631095886	0.8475480675697327	0.9094246029853821	0.831165075302124	0.6883269548416138	0.6906508803367615	0.8077237010002136	0.7432383298873901	0.5514639019966125	0.8929537534713745	0.4315066337585449	0.813936173915863	0.57295161485672	0.7768198847770691	0.9767324328422546	0.8406438231468201	0.79201340675354	0.6141197085380554	0.9369273781776428	0.9197198748588562	0.5053759813308716	0.6393133401870728	0.8325972557067871	0.7808346748352051	0.6559067368507385	0.8051834106445312	0.7293274998664856	1.0	0.6636800169944763	0.7423110008239746
0.7434796690940857	0.6731327176094055	0.8017853498458862	0.8548880219459534	0.4300287961959839	0.693625807762146	0.8941986560821533	0.8921974897384644	0.6626359224319458	0.625000536441803	0.6979390978813171	0.7795992493629456	0.7200405597686768	0.7301656603813171	0.7557815909385681	0.6951560378074646	0.8615647554397583	0.49998971819877625	0.7037597298622131	0.9108090996742249	0.9059203267097473	0.34674710035324097	0.9724732637405396	0.91938316822052	0.7271634936332703	0.9350686073303223	0.8284556269645691	0.5657958984375	0.6019013524055481	0.6156756281852722	0.4432886838912964	0.8296877145767212	0.8934897780418396	0.7744131088256836	0.6213343739509583	0.9193441271781921	0.30414485931396484	0.6268854141235352	0.6849392056465149	0.8396012783050537	0.727837324142456	0.783398449420929	0.38001853227615356	0.5087644457817078	0.8847154378890991	0.29839667677879333	0.8896704912185669	0.4910281300544739	0.5706321597099304	0.5240403413772583	0.8228779435157776	0.620905339717865	0.6852043867111206	0.8432703018188477	0.8609569668769836	0.8619478940963745	0.7306258082389832	0.5762318968772888	0.712792694568634	0.6640673875808716	0.5665245056152344	0.8305213451385498	0.44326546788215637	0.7687478065490723	0.5861679911613464	0.822447657585144	0.9305967688560486	0.9028835296630859	0.7884945869445801	0.6638414859771729	0.9312817454338074	0.9215267896652222	0.5025153160095215	0.5384454727172852	0.8417817950248718	0.67827308177948	0.6402549743652344	0.8290672302246094	0.752232015132904	0.9667319655418396	0.6683083772659302	0.6711525321006775
0.7618280649185181	0.7031146287918091	0.81557697057724	0.8502618074417114	0.39388296008110046	0.7154022455215454	0.909991979598999	0.9074966907501221	0.641870379447937	0.6276748180389404	0.7205455899238586	0.7952833771705627	0.7147054672241211	0.7393733859062195	0.7613917589187622	0.7011347413063049	0.8702289462089539	0.5008981823921204	0.7099500894546509	0.9267955422401428	0.9223907589912415	0.34279751777648926	0.9980965852737427	0.9365177750587463	0.7392365336418152	0.9464735388755798	0.8284403085708618	0.5484054088592529	0.6119353771209717	0.6259421706199646	0.4257379174232483	0.8315476775169373	0.8992542028427124	0.7931385636329651	0.6291792988777161	0.9346569180488586	0.30209049582481384	0.629989743232727	0.7012743949890137	0.8583293557167053	0.7340222597122192	0.7992445230484009	0.39134910702705383	0.5304622054100037	0.9003680944442749	0.26461267471313477	0.9147940874099731	0.4653879702091217	0.5757896304130554	0.4969317615032196	0.8273751139640808	0.6159146428108215	0.6977488398551941	0.8388310670852661	0.8740695118904114	0.8531453609466553	0.7408057451248169	0.5671248435974121	0.7190353274345398	0.6648032665252686	0.5540845990180969	0.8399994969367981	0.4452417194843292	0.7619472146034241	0.5805990099906921	0.8475896716117859	0.9363349676132202	0.9233074188232422	0.7987053990364075	0.6774188876152039	0.9421917200088501	0.9354813694953918	0.4750296473503113	0.5157749652862549	0.8629282116889954	0.6877977848052979	0.656870424747467	0.8365715146064758	0.7729315757751465	0.9997158050537109	0.680205762386322	0.6851935386657715
0.772711455821991	0.6183425188064575	0.8079225420951843	0.8723052144050598	0.476057767868042	0.6834003329277039	0.9092734456062317	0.9046396613121033	0.6818324327468872	0.6024838089942932	0.6870989799499512	0.7623096108436584	0.7640395760536194	0.6732508540153503	0.7584977149963379	0.682357907295227	0.8877471685409546	0.4738348424434662	0.7132477760314941	0.9056217074394226	0.9351363182067871	0.3985738456249237	0.9897437691688538	0.9260149598121643	0.7612360715866089	0.9630116820335388	0.8042949438095093	0.583888828754425	0.5500813126564026	0.6671863198280334	0.4955524206161499	0.8505058884620667	0.9083060622215271	0.7981919646263123	0.6199625134468079	0.8913015723228455	0.28086307644844055	0.6228818297386169	0.6641226410865784	0.8625213503837585	0.7554851770401001	0.7652371525764465	0.2944572865962982	0.431576132774353	0.8880851864814758	0.3310622274875641	0.8919242024421692	0.5417061448097229	0.604047417640686	0.5533810257911682	0.8312698006629944	0.5793165564537048	0.6197917461395264	0.8607550859451294	0.8346401453018188	0.9165766835212708	0.7780245542526245	0.5721265077590942	0.6705582737922668	0.6356580853462219	0.5622159242630005	0.8086097240447998	0.4004298448562622	0.7471818327903748	0.6153793334960938	0.8474343419075012	0.946245551109314	0.9450421333312988	0.8194745182991028	0.7003552913665771	0.94589763879776	0.9050038456916809	0.5129421353340149	0.5628456473350525	0.8744245171546936	0.6554590463638306	0.6103473901748657	0.8667559623718262	0.7875845432281494	0.9245638847351074	0.6667964458465576	0.6075837016105652
0.7664436101913452	0.6450932621955872	0.8014039993286133	0.8854115009307861	0.4483408033847809	0.6863579154014587	0.9243442416191101	0.9043437242507935	0.7016834616661072	0.6486135125160217	0.6909651160240173	0.7758534550666809	0.7513408660888672	0.7163518071174622	0.797052800655365	0.7177358865737915	0.886546790599823	0.5065577030181885	0.7502018809318542	0.9124568700790405	0.9334818720817566	0.3734825551509857	1.0	0.9229617118835449	0.7861060500144958	0.9619756937026978	0.821213960647583	0.6123941540718079	0.5892561674118042	0.6457640528678894	0.47506359219551086	0.848969042301178	0.9255446791648865	0.8031076788902283	0.6504831910133362	0.8993329405784607	0.2653692066669464	0.6187165975570679	0.7098779082298279	0.8561776876449585	0.7455137968063354	0.7787653207778931	0.3249385952949524	0.47376951575279236	0.8877212405204773	0.3078141510486603	0.9213147759437561	0.5328865647315979	0.6329222321510315	0.5757254362106323	0.8349006772041321	0.6174548268318176	0.663831353187561	0.8646667003631592	0.8541763424873352	0.8995184302330017	0.760882556438446	0.6176010966300964	0.7050433158874512	0.6625450253486633	0.5606667399406433	0.8344619274139404	0.3950410485267639	0.7570374011993408	0.6085669994354248	0.8358381986618042	0.9654169082641602	0.9327918291091919	0.8250843286514282	0.6786540746688843	0.9591261148452759	0.9121686816215515	0.4942576289176941	0.5874309539794922	0.8762521147727966	0.698099672794342	0.6188443899154663	0.8581729531288147	0.7822897434234619	0.954321563243866	0.6573508977890015	0.6425691246986389
