GO:0004857	GO:0016301	GO:0008234	GO:0005102	GO:0046914	GO:0005215	GO:0016757	GO:0016818	GO:0008289	GO:0098772	GO:0008092	GO:0043177	GO:0019899	GO:0046983	GO:0005543	GO:0008134	GO:0004888	GO:0032553	GO:0019203	GO:0052689	GO:0042578	GO:0042803	GO:0016788	GO:0016758	GO:0016289	GO:0016772	GO:0061659	GO:0030246	GO:0050839	GO:0038023	GO:0044877	GO:0004197	GO:0042562	GO:0019901	GO:0030695	GO:0042802	GO:0022857	GO:0005509	GO:0016798	GO:0008194	GO:0016790	GO:0004620	GO:0005539	GO:0004721	GO:0016817	GO:0072341	GO:0031406	GO:0019900	GO:0060089	GO:0004112	GO:0046982	GO:0033218	GO:0004842	GO:0003677	GO:0004114	GO:0004519	GO:0004725	GO:0003993	GO:1901681	GO:0061630	GO:0008252	GO:0140096	GO:0008233	GO:0005516	GO:0008081	GO:0016791	GO:0043178	GO:0042277	GO:0005319	GO:0019787	GO:0003723	GO:0004518	GO:1901981	GO:0016779	GO:0016462	GO:0016298	GO:0003779	GO:0004722	GO:0030234	GO:0097367	GO:0060589	GO:0008047	GO:0004930	GO:0035091	GO:0016773
0.563979983329773	0.6451034545898438	0.7098501324653625	0.6715707778930664	0.5967102646827698	0.6747006177902222	0.6317690014839172	0.6014724969863892	0.6497021317481995	0.5831928849220276	0.3845756947994232	0.6406973600387573	0.4029492437839508	0.6701318025588989	0.6039674282073975	0.6201674342155457	0.6370396018028259	0.6772862672805786	0.5595863461494446	0.5849254131317139	0.23902277648448944	0.5968976020812988	0.19975174963474274	0.7129682302474976	0.6183057427406311	0.7215707898139954	0.38673147559165955	0.7924091815948486	0.6554401516914368	0.6157041192054749	0.5501114726066589	0.6250389814376831	0.5576262474060059	0.4013349413871765	0.5441173315048218	0.610215425491333	0.6711311340332031	0.4820452332496643	0.797848641872406	0.6752486824989319	0.5521221160888672	0.4708574116230011	0.6315903067588806	0.351131409406662	0.6008491516113281	0.6901878714561462	0.6451339721679688	0.37395480275154114	0.6325358748435974	0.5757357478141785	0.6775697469711304	0.633618950843811	0.41655272245407104	0.7073005437850952	0.5754607319831848	0.7253888249397278	0.37010109424591064	0.4775639474391937	0.6189461946487427	0.38839417695999146	0.6160309910774231	0.4689377546310425	0.6431382894515991	0.5763217806816101	0.5373379588127136	0.2862372100353241	0.6034004092216492	0.6325721740722656	0.6549352407455444	0.4566728472709656	0.7159071564674377	0.7122695446014404	0.5579385161399841	0.7430540919303894	0.6146948337554932	0.4721915125846863	0.40964874625205994	0.2869963049888611	0.5543376207351685	0.6283767819404602	0.555108904838562	0.6109912991523743	0.6892440319061279	0.5902190804481506	0.6447281241416931
0.5765712261199951	0.6773131489753723	0.8225998878479004	0.7573741674423218	0.7696081399917603	0.9126150608062744	0.5319185853004456	0.6306903958320618	0.5267921686172485	0.5627859830856323	0.5517245531082153	0.6860165596008301	0.5599194169044495	0.6354221701622009	0.5616967082023621	0.6061710119247437	0.7282685041427612	0.6903368234634399	0.4325129985809326	0.6688372492790222	0.15021184086799622	0.5103627443313599	0.056766998022794724	0.8095433712005615	0.5721486806869507	0.7159507870674133	0.618720293045044	0.678075909614563	0.7400445938110352	0.6887242794036865	0.5797040462493896	0.6983140110969543	0.6177573800086975	0.5309131741523743	0.5756209492683411	0.4681517779827118	0.9574105739593506	0.5654799342155457	0.7337573170661926	0.7309618592262268	0.5637896060943604	0.5722342729568481	0.7377817034721375	0.2617107927799225	0.6309322118759155	0.7896066904067993	0.6156270503997803	0.5724250078201294	0.7058740854263306	0.5743484497070312	0.7153446674346924	0.737760603427887	0.6086736917495728	0.5583436489105225	0.6032887697219849	0.553988516330719	0.49079352617263794	0.6203110814094543	0.732480525970459	0.6160159707069397	0.6960305571556091	0.35618001222610474	0.6813989877700806	0.6255941987037659	0.6830321550369263	0.18130873143672943	0.659126877784729	0.8048111200332642	0.745287299156189	0.6198197603225708	0.570770263671875	0.5548253655433655	0.5845657587051392	0.679074764251709	0.6467411518096924	0.5828824043273926	0.5121042132377625	0.3466462194919586	0.5330818295478821	0.6150987148284912	0.5851256251335144	0.5971516370773315	0.8095439076423645	0.5785908699035645	0.6935015916824341
0.6030099391937256	0.6082553863525391	0.762458086013794	0.7333091497421265	0.5328157544136047	0.6828840374946594	0.5845996737480164	0.5684249401092529	0.7127982378005981	0.6899518370628357	0.45457154512405396	0.6097128987312317	0.4668853282928467	0.6763640642166138	0.6710081696510315	0.6231420636177063	0.6714068055152893	0.6499673128128052	0.4932003915309906	0.5671094059944153	0.24039576947689056	0.5699136257171631	0.19022022187709808	0.6734955906867981	0.6308827996253967	0.6951166391372681	0.41070783138275146	0.7689223289489746	0.715153694152832	0.6600306630134583	0.5996883511543274	0.66354900598526	0.6019459962844849	0.5576770901679993	0.6424596905708313	0.5790544748306274	0.6488516926765442	0.49967828392982483	0.761287271976471	0.6827958226203918	0.539909303188324	0.5164278149604797	0.6523388624191284	0.3902323842048645	0.5674106478691101	0.6825287342071533	0.6128023862838745	0.5170212984085083	0.671180248260498	0.5246880054473877	0.7005409002304077	0.6417228579521179	0.4292965233325958	0.6969424486160278	0.5470790863037109	0.7106090188026428	0.42977374792099	0.4490821659564972	0.6147421002388	0.40859049558639526	0.5746020674705505	0.4813506007194519	0.6323213577270508	0.5850347280502319	0.5041248202323914	0.2862192988395691	0.6540574431419373	0.6521027684211731	0.7016162872314453	0.45357224345207214	0.6988294720649719	0.703763484954834	0.653199315071106	0.7160711288452148	0.5896865129470825	0.5198865532875061	0.47988563776016235	0.28008711338043213	0.6477141976356506	0.6083552837371826	0.6407384872436523	0.751216471195221	0.7165575623512268	0.6680371165275574	0.6031621694564819
0.5245860815048218	0.5838367342948914	0.8036217093467712	0.7448133230209351	0.5789252519607544	0.6997526288032532	0.49771198630332947	0.5598660111427307	0.5996070504188538	0.5884101390838623	0.45152586698532104	0.5753414034843445	0.4755696952342987	0.5867152810096741	0.5797024965286255	0.5610647201538086	0.6884610056877136	0.6428601741790771	0.3878052532672882	0.5936204791069031	0.2100113034248352	0.47141969203948975	0.16835787892341614	0.6620289087295532	0.5691109895706177	0.6599460244178772	0.41774195432662964	0.7386497855186462	0.705075204372406	0.676393449306488	0.5557379126548767	0.6765215992927551	0.5692163705825806	0.536825954914093	0.5795090794563293	0.4471752643585205	0.6835088729858398	0.4357554614543915	0.7142868041992188	0.6823286414146423	0.5105065107345581	0.4852837026119232	0.6603840589523315	0.34443148970603943	0.5588810443878174	0.6660410165786743	0.5346920490264893	0.5164023041725159	0.684390664100647	0.4450088441371918	0.6759449243545532	0.637323796749115	0.4238547384738922	0.6107348203659058	0.46733829379081726	0.6381914019584656	0.4772811233997345	0.43172353506088257	0.6170482039451599	0.41608402132987976	0.5711984634399414	0.4539174437522888	0.6440965533256531	0.5727588534355164	0.4905848801136017	0.24601678550243378	0.623650848865509	0.6718630790710449	0.6653923392295837	0.43346109986305237	0.6160402894020081	0.6408793330192566	0.5888082385063171	0.6591804027557373	0.5826107859611511	0.4969119429588318	0.4447055160999298	0.1759001761674881	0.55108642578125	0.6104153990745544	0.5805113911628723	0.6855809092521667	0.7347502112388611	0.6018181443214417	0.5832550525665283
0.5915274024009705	0.6256256699562073	0.6519291400909424	0.6525081992149353	0.554297685623169	0.63995760679245	0.5820053219795227	0.6036136150360107	0.6613284349441528	0.5951395630836487	0.3819575905799866	0.6171062588691711	0.38587725162506104	0.6782018542289734	0.6091272234916687	0.6123504042625427	0.6327269077301025	0.6730432510375977	0.555760383605957	0.6112396717071533	0.2510024309158325	0.5949823260307312	0.22674144804477692	0.6738514304161072	0.6203402876853943	0.7159563302993774	0.36357590556144714	0.7867493033409119	0.6575397253036499	0.6126353740692139	0.549921989440918	0.5719562768936157	0.5379762053489685	0.395763099193573	0.5428794622421265	0.5925566554069519	0.6160067915916443	0.4783366322517395	0.7802127003669739	0.6499062776565552	0.5689677000045776	0.4833727180957794	0.6367517709732056	0.3518809676170349	0.6033194661140442	0.6682608127593994	0.6239071488380432	0.3704264163970947	0.6310873031616211	0.5803130269050598	0.6598984003067017	0.6097431778907776	0.39849162101745605	0.7212618589401245	0.5761712193489075	0.7249376177787781	0.34985417127609253	0.4718678593635559	0.607547402381897	0.3638381063938141	0.6315662264823914	0.41549190878868103	0.580409049987793	0.5295153856277466	0.5618520379066467	0.28623107075691223	0.5933691263198853	0.6070989370346069	0.654588520526886	0.437845915555954	0.7205533385276794	0.7227734923362732	0.5644360184669495	0.7469819784164429	0.6201487183570862	0.4846225380897522	0.41152188181877136	0.2862454652786255	0.5720394849777222	0.6188023686408997	0.5530305504798889	0.607445240020752	0.6753685474395752	0.5903969407081604	0.6229204535484314
0.6071014404296875	0.6961420774459839	0.6471028327941895	0.6472381353378296	0.6101498603820801	0.6690396666526794	0.6433625221252441	0.6423943042755127	0.6390053033828735	0.5873626470565796	0.37622663378715515	0.66709303855896	0.38748255372047424	0.6763094663619995	0.5791259407997131	0.6456424593925476	0.6150222420692444	0.737858772277832	0.5998470187187195	0.624530553817749	0.20122285187244415	0.6144217252731323	0.1695546805858612	0.706724226474762	0.6463996767997742	0.7612164616584778	0.38003087043762207	0.7833996415138245	0.6469749212265015	0.5959910750389099	0.5539479851722717	0.5636661648750305	0.5490299463272095	0.3699009418487549	0.5374151468276978	0.6017041802406311	0.6777914762496948	0.47248557209968567	0.8404061794281006	0.6488019824028015	0.5798118114471436	0.435151606798172	0.643455982208252	0.3267509937286377	0.6419132947921753	0.7069549560546875	0.6745312809944153	0.34687840938568115	0.6235712766647339	0.6038481593132019	0.6753293871879578	0.6379783153533936	0.4186110198497772	0.7307525277137756	0.5958231687545776	0.7338221073150635	0.31106507778167725	0.47550681233406067	0.6408073902130127	0.38111215829849243	0.6658146381378174	0.43789973855018616	0.6137826442718506	0.5701780319213867	0.5343512296676636	0.26458874344825745	0.5805345177650452	0.6215764284133911	0.6557345390319824	0.4678577780723572	0.7433922290802002	0.7203589677810669	0.5357944369316101	0.7807409763336182	0.6547320485115051	0.4354078769683838	0.4035581946372986	0.31275415420532227	0.5686100721359253	0.6808772087097168	0.5472071170806885	0.5839987397193909	0.6738602519035339	0.5641312003135681	0.689538836479187
0.5658694505691528	0.6999984383583069	0.7028945088386536	0.6205987334251404	0.6062667965888977	0.680328369140625	0.6628748774528503	0.646092414855957	0.6129263043403625	0.545284628868103	0.37746697664260864	0.6515133380889893	0.37731942534446716	0.6547068357467651	0.5548393130302429	0.6235530972480774	0.6314051151275635	0.7200856804847717	0.597794771194458	0.59076327085495	0.22801530361175537	0.5875872373580933	0.18546773493289948	0.7093997001647949	0.6288754940032959	0.7607490420341492	0.3802050054073334	0.7792670130729675	0.6347562074661255	0.6141026020050049	0.5317740440368652	0.6065887212753296	0.5333293676376343	0.36319395899772644	0.5191394686698914	0.5748459696769714	0.6930455565452576	0.4368603229522705	0.8286559581756592	0.6478738784790039	0.5560619235038757	0.39767274260520935	0.6245656609535217	0.3691326677799225	0.6458492279052734	0.7017661929130554	0.6569908857345581	0.3355061411857605	0.634471595287323	0.6037354469299316	0.6683502197265625	0.6345633268356323	0.4162820875644684	0.7161093950271606	0.6029933094978333	0.7348291277885437	0.364153653383255	0.498683899641037	0.626442015171051	0.3814636170864105	0.6617704033851624	0.47119972109794617	0.6376308798789978	0.5943865776062012	0.5249811410903931	0.30398133397102356	0.573893666267395	0.6185506582260132	0.6524566411972046	0.46009913086891174	0.7279225587844849	0.7240440845489502	0.5260245203971863	0.7672940492630005	0.6594557166099548	0.3994026184082031	0.41556960344314575	0.34423646330833435	0.531507134437561	0.665271520614624	0.5312533974647522	0.566656768321991	0.688198983669281	0.5512921214103699	0.692779541015625
0.5954901576042175	0.74403977394104	0.6309216022491455	0.6030094027519226	0.5961506962776184	0.6480255126953125	0.6330268979072571	0.6558824181556702	0.6077446937561035	0.5537049770355225	0.3234490156173706	0.6630383729934692	0.363894522190094	0.6559403538703918	0.5404696464538574	0.6422551870346069	0.6433393955230713	0.7671483159065247	0.5642774701118469	0.582407534122467	0.1956910341978073	0.5951328277587891	0.17218762636184692	0.656474232673645	0.6454325318336487	0.7924290299415588	0.3555476665496826	0.7446561455726624	0.6236804127693176	0.6390474438667297	0.5239269137382507	0.5612084269523621	0.5497709512710571	0.3359774351119995	0.5105440020561218	0.5696731209754944	0.6660062074661255	0.41314497590065	0.8060686588287354	0.5752584934234619	0.5737323760986328	0.3274158537387848	0.6381889581680298	0.3336198627948761	0.6565815806388855	0.701348066329956	0.6732428073883057	0.3093213438987732	0.6624807119369507	0.6077742576599121	0.6604477167129517	0.6442935466766357	0.4049600660800934	0.7287204265594482	0.5998228192329407	0.7375991344451904	0.3125649094581604	0.43380844593048096	0.6434246897697449	0.35855066776275635	0.6412848234176636	0.4657494127750397	0.6117165088653564	0.5754291415214539	0.49302026629447937	0.268884539604187	0.5642399191856384	0.6145156621932983	0.6386521458625793	0.45676901936531067	0.7445346117019653	0.7199879288673401	0.49484142661094666	0.7815818190574646	0.6667527556419373	0.3253572881221771	0.34987908601760864	0.3319557309150696	0.5542992949485779	0.7099525928497314	0.5258134007453918	0.5413737297058105	0.6898682117462158	0.5290390253067017	0.7317016124725342
0.630314290523529	0.7309920191764832	0.45177292823791504	0.47545620799064636	0.44058462977409363	0.479261577129364	0.47644078731536865	0.6746394634246826	0.5862618088722229	0.5375394225120544	0.24922016263008118	0.5449635982513428	0.2405834048986435	0.6059234738349915	0.4981667399406433	0.6089170575141907	0.5467425584793091	0.7850233316421509	0.5880904197692871	0.5814051032066345	0.2800043821334839	0.5199657082557678	0.2834551930427551	0.4564878046512604	0.6149026155471802	0.8282372355461121	0.21825864911079407	0.6476250886917114	0.5327419638633728	0.5647186040878296	0.4583953320980072	0.36443030834198	0.45947638154029846	0.24642866849899292	0.4349694550037384	0.4456700384616852	0.4474726617336273	0.29159075021743774	0.7315296530723572	0.4029722809791565	0.5840665102005005	0.262877494096756	0.559283971786499	0.403024822473526	0.6771578788757324	0.5803967714309692	0.5784814953804016	0.1983601599931717	0.6018010973930359	0.7054342031478882	0.5739165544509888	0.5159685611724854	0.30183395743370056	0.8040779829025269	0.6661440134048462	0.7903213500976562	0.2612502872943878	0.399408757686615	0.5325154662132263	0.2206030786037445	0.6992669701576233	0.35173386335372925	0.43072766065597534	0.43089619278907776	0.5602714419364929	0.3406534194946289	0.4510551393032074	0.4773857295513153	0.5687106251716614	0.37065786123275757	0.7893492579460144	0.8066973090171814	0.4437372386455536	0.832973837852478	0.6898766756057739	0.2564193904399872	0.2745036780834198	0.3585934042930603	0.573051393032074	0.6948480606079102	0.4470863938331604	0.45040756464004517	0.5735014081001282	0.48623380064964294	0.7084286212921143
0.6126330494880676	0.6608210206031799	0.6347941756248474	0.5428533554077148	0.5670772194862366	0.6276094913482666	0.6222426891326904	0.6710242033004761	0.5833034515380859	0.5970572233200073	0.5013666749000549	0.5870957970619202	0.4268035590648651	0.618109941482544	0.5460870862007141	0.5960180163383484	0.5627140402793884	0.6652423739433289	0.650100827217102	0.6041730642318726	0.3583526611328125	0.5555648803710938	0.3126051425933838	0.6464313864707947	0.5973564386367798	0.7336335778236389	0.4398834705352783	0.6809895038604736	0.5959837436676025	0.5373139977455139	0.5388311743736267	0.5189346671104431	0.4847799241542816	0.42231419682502747	0.5159200429916382	0.5004113912582397	0.6287091970443726	0.46495500206947327	0.7537550330162048	0.587364137172699	0.5657378435134888	0.4277668595314026	0.5817028284072876	0.5029067993164062	0.6717059016227722	0.6456201076507568	0.5945741534233093	0.41548940539360046	0.5632632374763489	0.6767078638076782	0.608397901058197	0.5657414197921753	0.4700406491756439	0.6971567273139954	0.6853794455528259	0.7056599855422974	0.4471304416656494	0.6074283123016357	0.572310745716095	0.4387265145778656	0.7305961847305298	0.491292268037796	0.52144855260849	0.5562939643859863	0.6130561232566833	0.4226829409599304	0.5368778705596924	0.5630781054496765	0.6352689862251282	0.5054171681404114	0.6920562982559204	0.7063440084457397	0.5442257523536682	0.7446339726448059	0.6862806677818298	0.4272063374519348	0.5530451536178589	0.5687607526779175	0.5947216153144836	0.5839501619338989	0.5264683365821838	0.518627941608429	0.6056129932403564	0.5489805340766907	0.6511806845664978
0.6096859574317932	0.7190532088279724	0.654768705368042	0.5800560712814331	0.6249101161956787	0.679556131362915	0.6490237712860107	0.7094160914421082	0.5836567282676697	0.5579719543457031	0.5001979470252991	0.6579617857933044	0.4323752820491791	0.6478118300437927	0.5433792471885681	0.6307933926582336	0.5935603380203247	0.7399073839187622	0.6433035731315613	0.641517698764801	0.28632763028144836	0.596179187297821	0.24670839309692383	0.6935456395149231	0.6225976347923279	0.7775202989578247	0.452339231967926	0.7176971435546875	0.6213650107383728	0.5669042468070984	0.5576328635215759	0.5425907373428345	0.5139179229736328	0.3989650309085846	0.4996897280216217	0.538138210773468	0.6982265710830688	0.4867171347141266	0.8229075074195862	0.6139408349990845	0.589113712310791	0.42527902126312256	0.6272627711296082	0.41865381598472595	0.7101054191589355	0.6973069310188293	0.658778965473175	0.3874421715736389	0.5942367315292358	0.6789296865463257	0.6475273966789246	0.6213722229003906	0.48132970929145813	0.7144578099250793	0.6805115342140198	0.7210063338279724	0.402018666267395	0.5881409049034119	0.633083164691925	0.45230624079704285	0.7473185658454895	0.47158539295196533	0.5727358460426331	0.5990167856216431	0.6176227331161499	0.34796398878097534	0.5574252009391785	0.61188805103302	0.6605417728424072	0.5188378095626831	0.7159144282341003	0.7137472629547119	0.5375109910964966	0.7785200476646423	0.7245445251464844	0.42755749821662903	0.5471540689468384	0.4842976927757263	0.5508008599281311	0.6576141119003296	0.5141469836235046	0.48694655299186707	0.6459701061248779	0.5517362356185913	0.709228515625
