EC:3.4.21.-	GO:0004553	GO:0016857	GO:0005102	GO:0046914	GO:0005198	GO:0005215	GO:0016818	GO:0008289	GO:0098772	GO:0008092	GO:0019899	GO:0046983	GO:0004888	GO:0042803	GO:0016788	GO:0048029	GO:0016854	GO:0030246	GO:0016860	GO:0038023	GO:0044877	GO:0016863	GO:0042802	GO:0005509	GO:0016798	GO:0005539	GO:0016817	GO:0016810	GO:0060089	GO:0003677	GO:0008270	GO:0140096	GO:0008233	GO:0038024	GO:0005044	GO:0016853	GO:0005507	GO:0005212	GO:0030234	GO:0097367
0.1955900639295578	0.20981867611408234	0.1920163482427597	0.31551527976989746	0.5747570991516113	0.30668067932128906	0.2949938476085663	0.5454085469245911	0.2608972191810608	0.23911067843437195	0.2290770411491394	0.2778027057647705	0.2570355534553528	0.2502859830856323	0.2287527173757553	0.13421253859996796	0.2931228578090668	0.16150951385498047	0.30664876103401184	0.3188740611076355	0.2444770783185959	0.21559251844882965	0.3347700238227844	0.24586404860019684	0.23039035499095917	0.2769353687763214	0.2355826050043106	0.5450934171676636	0.255937397480011	0.24576862156391144	0.28013360500335693	0.47883880138397217	0.34313151240348816	0.26649370789527893	0.26015639305114746	0.25902166962623596	0.3479730188846588	0.3500959873199463	0.42116743326187134	0.26593369245529175	0.3973352909088135
0.17835575342178345	0.4030575156211853	0.19939780235290527	0.0991101786494255	0.9373345375061035	0.24136397242546082	0.3238050937652588	0.5914830565452576	0.24539051949977875	0.15577802062034607	0.44556084275245667	0.3467436730861664	0.26489385962486267	0.1549406349658966	0.25831782817840576	0.3449292778968811	0.2467913031578064	0.13368713855743408	0.16398362815380096	0.3587300777435303	0.1461387276649475	0.17762672901153564	0.2965798079967499	0.2805594205856323	0.2633541226387024	0.4557250738143921	0.08524983376264572	0.5945999622344971	0.17673338949680328	0.12853564321994781	0.5774850249290466	0.7228593826293945	0.5175564289093018	0.2572246491909027	0.15440633893013	0.14350014925003052	0.36330586671829224	0.4577237367630005	0.4051664471626282	0.2698708474636078	0.2489439994096756
0.15693600475788116	0.3229246735572815	0.18124857544898987	0.17733080685138702	0.7577102184295654	0.2673259675502777	0.30824172496795654	0.5954009890556335	0.25416135787963867	0.18917898833751678	0.3474943935871124	0.31255286931991577	0.2451598346233368	0.16696476936340332	0.23372657597064972	0.22453796863555908	0.27946075797080994	0.1272517442703247	0.24145084619522095	0.3512556850910187	0.16712607443332672	0.1660485565662384	0.31168103218078613	0.235636368393898	0.2595616281032562	0.3819350600242615	0.1174069195985794	0.5957947373390198	0.17619410157203674	0.1466844379901886	0.44718441367149353	0.6009077429771423	0.42641347646713257	0.21376709640026093	0.16842514276504517	0.1595151722431183	0.3659193813800812	0.37271997332572937	0.3780558109283447	0.2536744177341461	0.3090609312057495
0.17194022238254547	0.40255409479141235	0.15522228181362152	0.04900418594479561	0.9671676754951477	0.23854929208755493	0.2971035838127136	0.5816484689712524	0.21171511709690094	0.12289350479841232	0.47925835847854614	0.34568920731544495	0.2448802888393402	0.1300480216741562	0.24227380752563477	0.3983314037322998	0.18864324688911438	0.07977988570928574	0.11500560492277145	0.31688615679740906	0.11705266684293747	0.16808554530143738	0.2307635247707367	0.2653428316116333	0.25674325227737427	0.46045055985450745	0.04093419760465622	0.5853875875473022	0.11096455156803131	0.0988454818725586	0.5932222604751587	0.7376348376274109	0.5118182897567749	0.2232266515493393	0.11822444945573807	0.10474951565265656	0.32666173577308655	0.41442400217056274	0.3858100175857544	0.2503091096878052	0.19973978400230408
0.17305386066436768	0.4003048241138458	0.14227107167243958	0.004197283647954464	0.9979550242424011	0.19677402079105377	0.2814318537712097	0.5581711530685425	0.18237091600894928	0.08731270581483841	0.47782692313194275	0.3232719898223877	0.2223268300294876	0.10357233136892319	0.2248733788728714	0.3864190876483917	0.1573171615600586	0.058486390858888626	0.08392629772424698	0.3146148920059204	0.09264562278985977	0.1429264396429062	0.22215254604816437	0.24880529940128326	0.2554185092449188	0.45394474267959595	0.003415314946323633	0.5618374943733215	0.07691800594329834	0.07297001779079437	0.5671185851097107	0.7441701889038086	0.48446398973464966	0.18512949347496033	0.09140568971633911	0.07593837380409241	0.31903645396232605	0.40404874086380005	0.36711210012435913	0.22423055768013	0.16015678644180298
0.17274747788906097	0.3985806405544281	0.14158570766448975	0.0	1.0	0.19591332972049713	0.2801472544670105	0.560361385345459	0.17904996871948242	0.08359496295452118	0.47480905055999756	0.32085710763931274	0.21945072710514069	0.10083066672086716	0.22216679155826569	0.38471826910972595	0.15609897673130035	0.05823547765612602	0.0822736993432045	0.3156783878803253	0.08994296938180923	0.13914291560649872	0.22233980894088745	0.24626849591732025	0.2533313035964966	0.4527886211872101	0.0	0.5639886260032654	0.0741361677646637	0.0700845867395401	0.5665190815925598	0.7462068200111389	0.4847346544265747	0.18333564698696136	0.08729914575815201	0.07179366797208786	0.320766419172287	0.402479887008667	0.3671594560146332	0.22033722698688507	0.1586509644985199
0.11718466877937317	0.33753257989883423	0.18268077075481415	0.18875692784786224	0.5954950451850891	0.43811261653900146	0.24059616029262543	0.5894466042518616	0.264606773853302	0.1826235055923462	0.42132291197776794	0.3066876232624054	0.1889023780822754	0.14683611690998077	0.20353001356124878	0.39142248034477234	0.21535326540470123	0.11915768682956696	0.20552010834217072	0.30634641647338867	0.14284184575080872	0.15301421284675598	0.2556954026222229	0.17591843008995056	0.20391841232776642	0.38952234387397766	0.08333496749401093	0.5898351073265076	0.09577302634716034	0.12693290412425995	0.5174462199211121	0.5408729314804077	0.38783422112464905	0.09984459728002548	0.12892115116119385	0.12171880900859833	0.3537549674510956	0.2329135239124298	0.4670759439468384	0.24236096441745758	0.2559428811073303
0.24284105002880096	0.26919838786125183	0.1785392314195633	0.17268241941928864	0.6101426482200623	0.34618642926216125	0.2033931463956833	0.5169284343719482	0.2194368988275528	0.14435921609401703	0.3227546811103821	0.25192418694496155	0.16579009592533112	0.12767542898654938	0.17933598160743713	0.35015714168548584	0.18593847751617432	0.11024711281061172	0.18021368980407715	0.3126514256000519	0.12377791851758957	0.11361436545848846	0.2701681852340698	0.15961571037769318	0.16668768227100372	0.31429344415664673	0.08024884760379791	0.5165481567382812	0.10610131174325943	0.11678023636341095	0.4423063397407532	0.5733634233474731	0.3566402494907379	0.0933738574385643	0.12217193841934204	0.11623183637857437	0.353500097990036	0.21493396162986755	0.4467884302139282	0.20122557878494263	0.25025808811187744
0.39161786437034607	0.268361896276474	0.19206884503364563	0.24215026199817657	0.344882994890213	0.41035571694374084	0.180735781788826	0.5277982354164124	0.23534440994262695	0.16605369746685028	0.270211398601532	0.21747420728206635	0.13145211338996887	0.15648320317268372	0.1629677712917328	0.30021336674690247	0.2016230970621109	0.14562536776065826	0.23226845264434814	0.30203044414520264	0.15631532669067383	0.11259061098098755	0.28299033641815186	0.13717275857925415	0.14964784681797028	0.29698628187179565	0.08447030931711197	0.5252619385719299	0.0957532599568367	0.15612691640853882	0.30283620953559875	0.41474059224128723	0.2716941237449646	0.04458136856555939	0.12428063154220581	0.11482719331979752	0.3713357150554657	0.11115649342536926	0.4515652358531952	0.175340473651886	0.26097118854522705
0.382411390542984	0.3585658073425293	0.1732829213142395	0.21135112643241882	0.519775927066803	0.23852485418319702	0.282431960105896	0.4531157314777374	0.2450338900089264	0.1812324821949005	0.2824997305870056	0.28982654213905334	0.22529281675815582	0.1828496903181076	0.24215570092201233	0.32651057839393616	0.21704421937465668	0.10950019210577011	0.18925346434116364	0.27204081416130066	0.17709587514400482	0.14076672494411469	0.2418738454580307	0.24512389302253723	0.19131530821323395	0.3865113854408264	0.0998113676905632	0.45133382081985474	0.13066916167736053	0.17774266004562378	0.34091314673423767	0.49981987476348877	0.4562263786792755	0.20424164831638336	0.16111190617084503	0.1502358764410019	0.3365986943244934	0.24381345510482788	0.3586914837360382	0.2203013002872467	0.2909008264541626
0.6040660738945007	0.5534707903862	0.17152030766010284	0.2313346117734909	0.7322308421134949	0.1159980520606041	0.4225054681301117	0.45199427008628845	0.33175215125083923	0.2763931453227997	0.45073315501213074	0.4554196298122406	0.404504656791687	0.2817588150501251	0.4113948941230774	0.3903159499168396	0.3117126524448395	0.09870585054159164	0.23121610283851624	0.2551092207431793	0.2685486078262329	0.285733699798584	0.19715546071529388	0.42415106296539307	0.35387271642684937	0.5856120586395264	0.19469350576400757	0.4525783360004425	0.27048584818840027	0.26147937774658203	0.43508419394493103	0.5692038536071777	0.6615579128265381	0.4070984125137329	0.28655973076820374	0.2752246856689453	0.27510425448417664	0.45988258719444275	0.2967601716518402	0.35945332050323486	0.33980104327201843
0.583714485168457	0.5701138973236084	0.228774294257164	0.33875900506973267	0.6271304488182068	0.371762216091156	0.4537096619606018	0.545072615146637	0.39856234192848206	0.35200008749961853	0.5093325972557068	0.4939225912094116	0.41727709770202637	0.2882418930530548	0.40371766686439514	0.3964255452156067	0.3477911949157715	0.16724936664104462	0.269935667514801	0.2879622280597687	0.2821260690689087	0.32296741008758545	0.2659713923931122	0.39789506793022156	0.34327539801597595	0.6028431057929993	0.24684271216392517	0.5457093715667725	0.2830379903316498	0.2675609886646271	0.4510781764984131	0.50612872838974	0.632621169090271	0.41640976071357727	0.33386385440826416	0.33065250515937805	0.3193042576313019	0.4946667551994324	0.4134350121021271	0.42330437898635864	0.3965655565261841
