GO:0004857	GO:0016614	GO:0008234	GO:0004553	GO:0046914	GO:0140097	GO:0061733	GO:0043565	GO:0005215	GO:0016757	GO:0009975	GO:0016818	GO:0008289	GO:0016616	GO:0098772	GO:0043177	GO:0003682	GO:0019899	GO:0008168	GO:0046983	GO:0016747	GO:0005543	GO:0008134	GO:0008757	GO:0016755	GO:0052689	GO:0008080	GO:0042578	GO:0140110	GO:0042803	GO:0016788	GO:0048029	GO:0009008	GO:0016811	GO:0034212	GO:0016741	GO:0016289	GO:0016772	GO:0030246	GO:0017111	GO:0038023	GO:0004527	GO:0044877	GO:0019842	GO:0016746	GO:0016701	GO:0042802	GO:0022857	GO:0008171	GO:0016798	GO:0016790	GO:0004620	GO:0005539	GO:0016817	GO:0016810	GO:0008276	GO:0019213	GO:0072341	GO:0031406	GO:0016627	GO:0060089	GO:0051213	GO:0033218	GO:0003677	GO:1901681	GO:0008238	GO:0047617	GO:0050897	GO:0016407	GO:0140096	GO:0008233	GO:0008081	GO:0016829	GO:0016791	GO:0042277	GO:0016813	GO:0016853	GO:0016645	GO:0003723	GO:0004518	GO:0008170	GO:0016702	GO:0016779	GO:0016763	GO:0016462	GO:0016298	GO:0033293	GO:0016812	GO:0030234	GO:0016410	GO:0097367	GO:0042393	GO:0016597
0.764926552772522	0.4926406741142273	0.6601352691650391	0.7986733913421631	0.5188818573951721	0.6700863838195801	0.3190429210662842	0.4405534565448761	0.7673457860946655	0.4030136466026306	0.7128824591636658	0.7017256617546082	0.8018665909767151	0.48961809277534485	0.5827858448028564	0.6676909923553467	0.3734375238418579	0.6763721704483032	0.23771792650222778	0.7289363145828247	0.30570608377456665	0.736854612827301	0.45958414673805237	0.27639007568359375	0.5799670219421387	0.7647646069526672	0.2539907991886139	0.6995206475257874	0.2906942367553711	0.7138506174087524	0.7013887763023376	0.8653994202613831	0.411574125289917	0.517119288444519	0.33222559094429016	0.05929877981543541	0.6243354082107544	0.702640950679779	0.9066635966300964	0.6902063488960266	0.7641491293907166	0.6521673202514648	0.5744488835334778	0.6406259536743164	0.3361757695674896	0.4409753084182739	0.7621588706970215	0.833613395690918	0.3900403082370758	0.8384261727333069	0.6470125913619995	0.7142769694328308	0.6945053935050964	0.6987155675888062	0.41821351647377014	0.2915714383125305	0.49560126662254333	0.7130369544029236	0.6731433868408203	0.43335261940956116	0.7790772914886475	0.3857289254665375	0.6693758964538574	0.43931975960731506	0.562595784664154	0.7583536505699158	0.6742995977401733	0.5758785009384155	0.2781370282173157	0.6390672922134399	0.803166389465332	0.6885625123977661	0.45176756381988525	0.715180516242981	0.6675933599472046	0.5644326210021973	0.7271480560302734	0.47287553548812866	0.5442436337471008	0.6021475791931152	0.36310863494873047	0.4164517819881439	0.6426737904548645	0.43081727623939514	0.6883626580238342	0.7291343808174133	0.6029759049415588	0.7504884004592896	0.6892814040184021	0.27833420038223267	0.6287412643432617	0.3823375403881073	0.5692279934883118
0.5757914781570435	0.3758350908756256	0.3607817590236664	0.5019227266311646	0.24190691113471985	0.48663339018821716	0.20943930745124817	0.3099798262119293	0.7191714644432068	0.38616862893104553	0.5837873220443726	0.46185749769210815	0.5357449054718018	0.413165420293808	0.4339422583580017	0.4026057720184326	0.19226627051830292	0.3482630252838135	0.27779510617256165	0.4596824645996094	0.4515570402145386	0.4479926526546478	0.2588626742362976	0.17032721638679504	0.36007559299468994	0.37513554096221924	0.4024244248867035	0.35586661100387573	0.3019436001777649	0.425707072019577	0.29434719681739807	0.6194395422935486	0.37673720717430115	0.29489654302597046	0.2546026408672333	0.21064653992652893	0.3524549901485443	0.583748996257782	0.6103649735450745	0.5063413977622986	0.5863233804702759	0.4441940188407898	0.39638736844062805	0.43618401885032654	0.48192811012268066	0.2429676651954651	0.49614575505256653	0.791105329990387	0.26809900999069214	0.5464803576469421	0.3154982924461365	0.36368003487586975	0.49295565485954285	0.4601600766181946	0.43482083082199097	0.1730356365442276	0.15708397328853607	0.5028241276741028	0.40116021037101746	0.37240684032440186	0.5822283625602722	0.25980207324028015	0.48495006561279297	0.5060105323791504	0.49797412753105164	0.32793182134628296	0.40672317147254944	0.30443254113197327	0.44378751516342163	0.3541566729545593	0.39773160219192505	0.40036067366600037	0.28816458582878113	0.36552390456199646	0.3854287564754486	0.4755870997905731	0.44416090846061707	0.45095154643058777	0.5654212832450867	0.3869367837905884	0.2902279198169708	0.2281213402748108	0.5475978851318359	0.36818161606788635	0.4476844072341919	0.33378446102142334	0.3929869830608368	0.42151519656181335	0.5062238574028015	0.4189528226852417	0.7187886834144592	0.28702467679977417	0.38336023688316345
0.6574624180793762	0.35347098112106323	0.425057590007782	0.44145750999450684	0.39255475997924805	0.5450884699821472	0.3431133031845093	0.4627072513103485	0.6381871700286865	0.33407315611839294	0.6013103127479553	0.5034399628639221	0.5689369440078735	0.40878531336784363	0.5765807032585144	0.44913408160209656	0.36600422859191895	0.4924372434616089	0.4533379077911377	0.5355060696601868	0.4793868958950043	0.5168858766555786	0.4439619183540344	0.318449467420578	0.39845210313796997	0.4455869793891907	0.4747021496295929	0.4100727438926697	0.4198726713657379	0.49663838744163513	0.37343329191207886	0.5547177195549011	0.554183840751648	0.3948715031147003	0.3801194429397583	0.34818845987319946	0.43787461519241333	0.5367162227630615	0.48101428151130676	0.5519117116928101	0.608413577079773	0.5188359022140503	0.5406308174133301	0.4990233778953552	0.45998674631118774	0.34478095173835754	0.530792772769928	0.6852228045463562	0.4115062355995178	0.5367364287376404	0.4121380150318146	0.4380074143409729	0.5714613795280457	0.5009514093399048	0.49206221103668213	0.35573115944862366	0.4907382130622864	0.4802134931087494	0.4423242509365082	0.458659827709198	0.6184763312339783	0.35851314663887024	0.478289395570755	0.5785841941833496	0.5251172184944153	0.3527431786060333	0.45616766810417175	0.42298585176467896	0.5049911141395569	0.4415581226348877	0.4162299931049347	0.49669286608695984	0.41275694966316223	0.39943981170654297	0.44206035137176514	0.5075387358665466	0.4489087462425232	0.5185998678207397	0.6244354844093323	0.4461866319179535	0.44005241990089417	0.326466828584671	0.5804505348205566	0.37777918577194214	0.4929731488227844	0.4095365107059479	0.44950973987579346	0.5150435566902161	0.6243679523468018	0.48295050859451294	0.6449396014213562	0.38751575350761414	0.5033599734306335
0.5345873236656189	0.31207364797592163	0.3614070415496826	0.3235093057155609	0.31568458676338196	0.34913578629493713	0.3603111207485199	0.3001865744590759	0.5373421311378479	0.30434006452560425	0.43889832496643066	0.3306131064891815	0.4039924442768097	0.37602922320365906	0.4359660744667053	0.3588755130767822	0.3026939332485199	0.3937939703464508	0.3535054326057434	0.39275702834129333	0.6250203251838684	0.3691137731075287	0.3024968206882477	0.2454269677400589	0.42194029688835144	0.3633936047554016	0.6048556566238403	0.29771777987480164	0.33263757824897766	0.36953091621398926	0.2898407280445099	0.5037896633148193	0.37860047817230225	0.3858358561992645	0.4061903655529022	0.29842713475227356	0.3604409098625183	0.3604819178581238	0.4104204773902893	0.4101598560810089	0.43238216638565063	0.3055671155452728	0.49258318543434143	0.4729337692260742	0.6246747970581055	0.25905710458755493	0.39542731642723083	0.5912385582923889	0.3201771676540375	0.39567071199417114	0.32873353362083435	0.3737300634384155	0.48999282717704773	0.32870355248451233	0.5633846521377563	0.29152363538742065	0.43382227420806885	0.4343685507774353	0.3457266688346863	0.3874374032020569	0.43799155950546265	0.2660748064517975	0.40589356422424316	0.4171834886074066	0.5388463735580444	0.3089934289455414	0.4078667461872101	0.3156026601791382	0.6489394903182983	0.4407126009464264	0.34394702315330505	0.3671482801437378	0.39768949151039124	0.2898346185684204	0.320404052734375	0.4928499162197113	0.3235999345779419	0.3584621548652649	0.4675807058811188	0.25387540459632874	0.29611292481422424	0.24258892238140106	0.33978745341300964	0.3090475797653198	0.32672882080078125	0.3442786633968353	0.37873712182044983	0.40280792117118835	0.45462051033973694	0.638099193572998	0.5667314529418945	0.35892313718795776	0.32151854038238525
0.38489001989364624	0.22014233469963074	0.2028338760137558	0.06716455519199371	0.20827291905879974	0.2223311811685562	0.3577711284160614	0.21221718192100525	0.38045841455459595	0.28726935386657715	0.2836451530456543	0.16446077823638916	0.15427079796791077	0.3135831952095032	0.2856405973434448	0.20692305266857147	0.2375386506319046	0.20447200536727905	0.2789963483810425	0.22289055585861206	0.8118278980255127	0.1392364650964737	0.19934393465518951	0.13706178963184357	0.32541516423225403	0.13801763951778412	0.7831174731254578	0.10507729649543762	0.34175917506217957	0.22029301524162292	0.093979611992836	0.3179706931114197	0.22481891512870789	0.26956966519355774	0.42210784554481506	0.3233329653739929	0.1661810725927353	0.17927609384059906	0.13840243220329285	0.28532907366752625	0.18321630358695984	0.13452014327049255	0.42071738839149475	0.4271971881389618	0.8130320310592651	0.12438754737377167	0.22732296586036682	0.4460282325744629	0.20115597546100616	0.12269500643014908	0.11303119361400604	0.2042539417743683	0.3334626853466034	0.16401147842407227	0.5979097485542297	0.2146708071231842	0.256858229637146	0.3091985285282135	0.1995568722486496	0.3052631914615631	0.20372910797595978	0.1600549966096878	0.2951821982860565	0.42461273074150085	0.556900143623352	0.15750502049922943	0.24615415930747986	0.1766640990972519	0.8452773094177246	0.352894127368927	0.1503726691007614	0.20914879441261292	0.36818811297416687	0.07468637824058533	0.1343567818403244	0.45064884424209595	0.1637393981218338	0.2592449188232422	0.42416849732398987	0.09698020666837692	0.17603279650211334	0.11887907981872559	0.1806885451078415	0.31583863496780396	0.1627514362335205	0.1543271392583847	0.2524622082710266	0.2247745841741562	0.25392618775367737	0.828583300113678	0.5812284350395203	0.3302224576473236	0.1819738894701004
0.5389276742935181	0.26632779836654663	0.3436882197856903	0.24159899353981018	0.3204435110092163	0.3920949399471283	0.40052399039268494	0.36846357583999634	0.5337706208229065	0.270157128572464	0.43475621938705444	0.3811302185058594	0.397091269493103	0.3426721394062042	0.48337218165397644	0.3381403684616089	0.35216477513313293	0.40353652834892273	0.3795967698097229	0.3986995220184326	0.6378990411758423	0.3779718279838562	0.34254392981529236	0.2338647097349167	0.3903292417526245	0.30237770080566406	0.6325057744979858	0.2710801362991333	0.4048285484313965	0.38105884194374084	0.2377719283103943	0.432373583316803	0.4193079173564911	0.2936161160469055	0.4442295432090759	0.3362249433994293	0.32742375135421753	0.3408931791782379	0.3012838661670685	0.4586929380893707	0.40068086981773376	0.3405161201953888	0.5241019129753113	0.4453262388706207	0.6291072368621826	0.22619764506816864	0.39616858959198	0.5903890132904053	0.33143502473831177	0.33010536432266235	0.28731924295425415	0.3544926047325134	0.478169322013855	0.37942633032798767	0.5012983083724976	0.32364070415496826	0.4122479259967804	0.4068359136581421	0.30888551473617554	0.37716907262802124	0.4172431528568268	0.25079140067100525	0.4007260799407959	0.5047109723091125	0.5477455854415894	0.2615918219089508	0.3741638958454132	0.3209266662597656	0.6869283318519592	0.44224804639816284	0.29373013973236084	0.3671153783798218	0.38320106267929077	0.2544008493423462	0.31736719608306885	0.43090197443962097	0.2973073720932007	0.39798176288604736	0.5097371339797974	0.2632974684238434	0.3301331400871277	0.21315757930278778	0.37404102087020874	0.2991034686565399	0.377934992313385	0.31690043210983276	0.3627427816390991	0.371359646320343	0.48422014713287354	0.6535004377365112	0.5876216292381287	0.4050866961479187	0.3430817425251007
0.5117624998092651	0.27205410599708557	0.32511046528816223	0.2309720665216446	0.30478164553642273	0.3784487247467041	0.38388222455978394	0.3476114273071289	0.5259614586830139	0.2597966492176056	0.41445043683052063	0.3770609200000763	0.3872075080871582	0.3450862765312195	0.45216333866119385	0.31496745347976685	0.32976171374320984	0.38236549496650696	0.37478622794151306	0.3916589021682739	0.6451501846313477	0.3647999167442322	0.32813212275505066	0.22106732428073883	0.37392693758010864	0.27968263626098633	0.6322498321533203	0.2718030512332916	0.3869149088859558	0.3694022297859192	0.23078663647174835	0.41958707571029663	0.39306920766830444	0.28331172466278076	0.4297020435333252	0.3297683596611023	0.3021106719970703	0.34776386618614197	0.2900565564632416	0.4476204812526703	0.3934158980846405	0.3268519341945648	0.520670473575592	0.42406779527664185	0.6370707154273987	0.21567097306251526	0.3878645896911621	0.5821016430854797	0.3154667317867279	0.3195308446884155	0.26412907242774963	0.32941734790802	0.45266658067703247	0.37541478872299194	0.4991215467453003	0.3010265827178955	0.3911040723323822	0.39135587215423584	0.28867149353027344	0.3684975206851959	0.40817156434059143	0.24379312992095947	0.38316062092781067	0.48786839842796326	0.5234361290931702	0.2484004944562912	0.3494051694869995	0.3066518306732178	0.6906094551086426	0.42871585488319397	0.28330540657043457	0.35940009355545044	0.35810062289237976	0.25432395935058594	0.299731969833374	0.4276801645755768	0.2781248688697815	0.388867050409317	0.5063770413398743	0.25064703822135925	0.3137361407279968	0.20059704780578613	0.38036492466926575	0.27922022342681885	0.3736136257648468	0.2919040322303772	0.3409237563610077	0.3504840135574341	0.4545252323150635	0.6542835235595703	0.5867441892623901	0.3927212059497833	0.325717031955719
0.5200735330581665	0.41840457916259766	0.4610882103443146	0.3276413381099701	0.4472360908985138	0.5083138942718506	0.5377059578895569	0.4721924066543579	0.5666286945343018	0.38831499218940735	0.5185012221336365	0.469075471162796	0.4172195792198181	0.4666040241718292	0.49163341522216797	0.40320807695388794	0.4972424805164337	0.5133029818534851	0.4502062201499939	0.45868220925331116	0.7541719079017639	0.4815467298030853	0.4760017991065979	0.36933398246765137	0.5109155774116516	0.4174126386642456	0.7396410703659058	0.41893744468688965	0.4834355413913727	0.4480978846549988	0.3714107275009155	0.49281421303749084	0.5044460296630859	0.32116755843162537	0.5773720741271973	0.4108741283416748	0.44495660066604614	0.38523563742637634	0.3826300799846649	0.5542669296264648	0.4584898352622986	0.4356185793876648	0.6546496152877808	0.49151867628097534	0.7083727121353149	0.33338817954063416	0.4295158088207245	0.621771514415741	0.4592495560646057	0.3653002083301544	0.4132147431373596	0.486876904964447	0.5172914266586304	0.46780717372894287	0.4978189468383789	0.4821738004684448	0.561221718788147	0.49840283393859863	0.3769371509552002	0.45920658111572266	0.47422805428504944	0.35117486119270325	0.4781898260116577	0.5233189463615417	0.5612632036209106	0.3820539116859436	0.4901139736175537	0.4250926971435547	0.7874016761779785	0.5888178944587708	0.4024633467197418	0.5309641361236572	0.5334720611572266	0.3985884487628937	0.4414295554161072	0.3876403868198395	0.3822852075099945	0.4203726351261139	0.5480226278305054	0.399103045463562	0.45773592591285706	0.31379351019859314	0.43733540177345276	0.41599059104919434	0.47592416405677795	0.4685301184654236	0.42752566933631897	0.40117406845092773	0.4761561453342438	0.7861159443855286	0.5491163730621338	0.5327651500701904	0.4363884925842285
0.5391438007354736	0.4281272292137146	0.48059800267219543	0.36825138330459595	0.4663971960544586	0.531635046005249	0.5375645160675049	0.49082279205322266	0.5866402983665466	0.4023364782333374	0.5455808043479919	0.4942106306552887	0.44823071360588074	0.4727218747138977	0.5107383131980896	0.426559180021286	0.507747232913971	0.53560471534729	0.45995602011680603	0.47929784655570984	0.729381263256073	0.5120057463645935	0.49579429626464844	0.3824281096458435	0.5187643766403198	0.44425204396247864	0.7175199389457703	0.4463372230529785	0.49065709114074707	0.46774065494537354	0.39691805839538574	0.5145940184593201	0.5284721255302429	0.33319899439811707	0.5756315588951111	0.41038236021995544	0.46922266483306885	0.4055722653865814	0.41466259956359863	0.5754286646842957	0.48926249146461487	0.46412816643714905	0.6658559441566467	0.5019132494926453	0.6818886995315552	0.35174474120140076	0.44879427552223206	0.641038715839386	0.4750898480415344	0.4027352035045624	0.44054412841796875	0.5120053887367249	0.5379102230072021	0.4927472770214081	0.4933912456035614	0.4923219084739685	0.5764150619506836	0.5128085613250732	0.4013636112213135	0.4721878468990326	0.5044409036636353	0.36483579874038696	0.49545201659202576	0.5345476269721985	0.5613065361976624	0.4017312228679657	0.510031521320343	0.4465888738632202	0.7627028822898865	0.5935315489768982	0.42495056986808777	0.5593722462654114	0.5432984232902527	0.42658883333206177	0.467450886964798	0.388897567987442	0.40615537762641907	0.44121459126472473	0.5557284355163574	0.42588621377944946	0.4755939245223999	0.33058232069015503	0.46001723408699036	0.4316312372684479	0.500181257724762	0.49626240134239197	0.44809862971305847	0.42939263582229614	0.5023655295372009	0.7614195942878723	0.5522589087486267	0.5351842641830444	0.4645911157131195
0.5300767421722412	0.3606013357639313	0.4075700640678406	0.3127491772174835	0.3770016133785248	0.4187071621417999	0.44664084911346436	0.39263105392456055	0.556588888168335	0.31924039125442505	0.4783899188041687	0.4077296257019043	0.4062656760215759	0.41822701692581177	0.46844395995140076	0.37715113162994385	0.39817842841148376	0.45326662063598633	0.3994057774543762	0.4209390878677368	0.6795521378517151	0.41714316606521606	0.39610081911087036	0.3024640679359436	0.4553804397583008	0.3871075510978699	0.6652539968490601	0.35142379999160767	0.41355353593826294	0.40663376450538635	0.3245388865470886	0.4900535047054291	0.4305126667022705	0.33525580167770386	0.4888485372066498	0.34616342186927795	0.39260023832321167	0.3587263524532318	0.3799719512462616	0.4927774667739868	0.44723600149154663	0.3536006510257721	0.5687547326087952	0.486129492521286	0.6565436720848083	0.27925530076026917	0.4095035195350647	0.6125790476799011	0.3836928904056549	0.36424991488456726	0.3583787977695465	0.4228162467479706	0.507712185382843	0.4059784710407257	0.5111187696456909	0.3758201599121094	0.4647413492202759	0.45908045768737793	0.35679203271865845	0.42239540815353394	0.4606800675392151	0.2890000343322754	0.439630925655365	0.4790617823600769	0.5558789968490601	0.32408052682876587	0.43905219435691833	0.36183634400367737	0.7065934538841248	0.5027332305908203	0.35909736156463623	0.44513291120529175	0.45484840869903564	0.3319098949432373	0.374006450176239	0.41238656640052795	0.3472326695919037	0.38731715083122253	0.5032193660736084	0.30682021379470825	0.3717203140258789	0.26063528656959534	0.37380462884902954	0.345832496881485	0.40966013073921204	0.3996730446815491	0.40106824040412903	0.3943537473678589	0.46713608503341675	0.7011982202529907	0.5702224969863892	0.44073203206062317	0.3675392270088196
