EC:2.4.2.-	EC:2.7.1.26	EC:3.5.1.9	EC:3.5.1.-	EC:6.1.1.-	EC:2.7.1.-	GO:0004175	GO:0016301	GO:0016614	GO:0017076	GO:0016818	GO:0016616	GO:0019899	GO:0032559	GO:0046983	GO:0016887	GO:0016874	GO:0032553	GO:0032555	GO:0042803	GO:0016788	GO:0048029	GO:0016811	GO:0016772	GO:0017111	GO:0070003	GO:0016746	GO:0042802	GO:0050660	GO:0016817	GO:0035639	GO:0016810	GO:0060089	GO:0033218	GO:0003677	GO:0030554	GO:0140096	GO:0008233	GO:0016853	GO:0004672	GO:0003723	GO:0005524	GO:0016462	GO:0097367	GO:0071949	GO:0016773
0.6260968446731567	0.3992152214050293	0.12917184829711914	0.37965983152389526	0.24532237648963928	0.365662544965744	0.5221390128135681	0.05744664743542671	0.9367935657501221	0.20706385374069214	0.5196746587753296	0.9199408888816833	0.419976145029068	0.19540467858314514	0.4786928594112396	0.5363165736198425	0.45698636770248413	0.23510268330574036	0.2124757170677185	0.30950120091438293	0.39900028705596924	0.4834332764148712	0.42555201053619385	0.18202805519104004	0.5164072513580322	0.4663454592227936	0.12017074972391129	0.2087901383638382	0.840747058391571	0.4980551600456238	0.22396846115589142	0.28146976232528687	0.3906892240047455	0.5839617252349854	0.20343467593193054	0.18958765268325806	0.049361273646354675	0.4569856524467468	0.661553144454956	0.13168948888778687	0.35273924469947815	0.20880526304244995	0.5532833337783813	0.24114662408828735	0.8614957332611084	0.05281554162502289
0.6225625276565552	0.3991071879863739	0.09841065108776093	0.3484475910663605	0.2431693822145462	0.3591930568218231	0.5467364192008972	0.16205888986587524	0.7299968600273132	0.33429276943206787	0.5469914078712463	0.73984694480896	0.5328335762023926	0.3194255232810974	0.6323988437652588	0.6512640118598938	0.6425387859344482	0.35406479239463806	0.33915749192237854	0.43154045939445496	0.5395712852478027	0.6272761821746826	0.4857863783836365	0.3789912164211273	0.643443763256073	0.38863658905029297	0.25080516934394836	0.36468958854675293	0.7414549589157104	0.5255649089813232	0.354421466588974	0.37566784024238586	0.5026648640632629	0.7182366847991943	0.35178789496421814	0.31532201170921326	0.09962818771600723	0.49008965492248535	0.7511889338493347	0.2399032711982727	0.48346105217933655	0.3369576632976532	0.6745639443397522	0.37791383266448975	0.7361269593238831	0.12663200497627258
0.6671833395957947	0.41717758774757385	0.04341500252485275	0.19956091046333313	0.23902834951877594	0.3774693012237549	0.4996356666088104	0.17617584764957428	0.6437905430793762	0.3485092222690582	0.5808171629905701	0.661983847618103	0.45967596769332886	0.33437904715538025	0.5649434924125671	0.6347721815109253	0.5956752300262451	0.3631625473499298	0.3542408347129822	0.36995187401771545	0.4904969036579132	0.5951032638549805	0.39851680397987366	0.37287086248397827	0.6352969408035278	0.3398898243904114	0.1939966380596161	0.30233249068260193	0.6786572933197021	0.5600535273551941	0.37017104029655457	0.2789841592311859	0.45508235692977905	0.6843050122261047	0.29179847240448	0.3293702006340027	0.0076714809983968735	0.41213458776474	0.700218915939331	0.2268362194299698	0.4350471496582031	0.3528015613555908	0.6815478801727295	0.38425612449645996	0.6796673536300659	0.14391057193279266
0.6454676985740662	0.42082488536834717	0.10761550813913345	0.3446056544780731	0.246974915266037	0.37891754508018494	0.5449278950691223	0.10237188637256622	0.7989541888237	0.2815617322921753	0.5730244517326355	0.8173206448554993	0.5204969048500061	0.2696559727191925	0.5839781761169434	0.6312933564186096	0.5781657695770264	0.30533623695373535	0.286983460187912	0.39230719208717346	0.4906010329723358	0.6063975095748901	0.4446898400783539	0.29344719648361206	0.6222119331359863	0.4312039613723755	0.2571050524711609	0.3201565146446228	0.781233549118042	0.5503178238868713	0.2976745367050171	0.3160175681114197	0.45574259757995605	0.7159309983253479	0.30323097109794617	0.26478004455566406	0.048170335590839386	0.47282910346984863	0.7300395965576172	0.19438046216964722	0.44456619024276733	0.28250449895858765	0.6662428379058838	0.32987895607948303	0.7980960011482239	0.08262098580598831
0.6296820640563965	0.40091314911842346	0.13196025788784027	0.3618786334991455	0.24097971618175507	0.33245888352394104	0.5538600087165833	0.11349758505821228	0.7855979204177856	0.3033519983291626	0.5694279670715332	0.8124857544898987	0.5354311466217041	0.2911578416824341	0.6459197402000427	0.6532105207443237	0.6474190354347229	0.33073854446411133	0.30849123001098633	0.4419902563095093	0.5358737707138062	0.6409039497375488	0.5123664736747742	0.3303160071372986	0.6388130187988281	0.421090692281723	0.34754788875579834	0.37692156434059143	0.8083705902099609	0.5466672778129578	0.3182980716228485	0.3918113708496094	0.47556576132774353	0.7543731927871704	0.359675794839859	0.2867477536201477	0.061711981892585754	0.5081559419631958	0.7901870012283325	0.2085827887058258	0.5103548169136047	0.3035205602645874	0.6875923275947571	0.35590383410453796	0.798500657081604	0.08593455702066422
0.5885177850723267	0.4841156005859375	0.2207750380039215	0.37083250284194946	0.25981080532073975	0.44911080598831177	0.5523461103439331	0.26658037304878235	0.6617612838745117	0.35145825147628784	0.503337562084198	0.7274256944656372	0.5455394983291626	0.3390505611896515	0.6209923624992371	0.626014769077301	0.6437239646911621	0.3566327691078186	0.3576306402683258	0.4563302993774414	0.5013182163238525	0.6265404224395752	0.47024303674697876	0.4458004832267761	0.6183158755302429	0.4174129366874695	0.23296907544136047	0.36237454414367676	0.628601610660553	0.4839845597743988	0.3827698230743408	0.33676642179489136	0.5306584239006042	0.6878477334976196	0.464121013879776	0.3329465687274933	0.15308713912963867	0.44986093044281006	0.6960932016372681	0.33690840005874634	0.5575206279754639	0.36552536487579346	0.5848106145858765	0.36882340908050537	0.6728522181510925	0.2416561245918274
0.6097410917282104	0.39249107241630554	0.12763004004955292	0.38493767380714417	0.2402946650981903	0.33915555477142334	0.5321104526519775	0.0	1.0	0.172262504696846	0.5392805337905884	1.0	0.42501384019851685	0.16294042766094208	0.523248553276062	0.5436272621154785	0.48061931133270264	0.21209950745105743	0.1776612401008606	0.3412521183490753	0.4158918857574463	0.5046151876449585	0.4896567165851593	0.13988062739372253	0.514799177646637	0.4913042485713959	0.22140522301197052	0.24190741777420044	0.9174225926399231	0.516150176525116	0.18275780975818634	0.33743149042129517	0.3780113458633423	0.6304137110710144	0.23037783801555634	0.15713202953338623	0.007914042100310326	0.4986645579338074	0.7288872003555298	0.09493500739336014	0.4014057219028473	0.17054744064807892	0.5767483115196228	0.21957355737686157	0.9216130971908569	0.0
0.6291883587837219	0.40114644169807434	0.11879538744688034	0.3675655722618103	0.24468430876731873	0.34361037611961365	0.5771893858909607	0.09339991211891174	0.8299652934074402	0.2720525562763214	0.534996747970581	0.8550581336021423	0.5420273542404175	0.2575834095478058	0.6309213042259216	0.6241486072540283	0.6241912841796875	0.30452415347099304	0.27648839354515076	0.4392494559288025	0.5383257865905762	0.679804265499115	0.5286309123039246	0.2831372320652008	0.6047450304031372	0.493120014667511	0.3991711139678955	0.37007081508636475	0.8477014303207397	0.5131190419197083	0.282799631357193	0.41586199402809143	0.49050256609916687	0.7413325905799866	0.3343832492828369	0.253671795129776	0.11033754795789719	0.5285558104515076	0.8099440932273865	0.19486822187900543	0.4738907516002655	0.26711633801460266	0.6594958901405334	0.3347102403640747	0.8228318095207214	0.05350828543305397
0.63689786195755	0.421536386013031	0.08029144257307053	0.3179638385772705	0.24403387308120728	0.36654597520828247	0.5562242865562439	0.12298034131526947	0.7320592999458313	0.3192082941532135	0.5949613451957703	0.7397606372833252	0.5422703623771667	0.3050299286842346	0.6458209753036499	0.6714273691177368	0.6397780179977417	0.3418874144554138	0.32408207654953003	0.4370732307434082	0.5531278252601624	0.6441040635108948	0.49873119592666626	0.34224969148635864	0.6658287048339844	0.3921971619129181	0.2508668303489685	0.3766912817955017	0.7545686960220337	0.5720401406288147	0.3359476327896118	0.38327422738075256	0.4890363812446594	0.7490187287330627	0.3388664424419403	0.30103519558906555	0.04194265604019165	0.5091946125030518	0.7875992059707642	0.20731456577777863	0.48526430130004883	0.3196530044078827	0.7262101769447327	0.3694169819355011	0.7440218925476074	0.085368812084198
0.6462812423706055	0.40549808740615845	0.06820792704820633	0.3000122308731079	0.24772903323173523	0.39117592573165894	0.5986654758453369	0.18663851916790009	0.5998831987380981	0.3392959237098694	0.547797679901123	0.6091787219047546	0.5381937026977539	0.31931233406066895	0.6222119927406311	0.6577673554420471	0.6435073018074036	0.3493829369544983	0.3426307141780853	0.43859636783599854	0.5961450338363647	0.6575878858566284	0.5241169333457947	0.3801615536212921	0.6560102701187134	0.43129026889801025	0.29395124316215515	0.3993670642375946	0.6835658550262451	0.5290445685386658	0.3582359552383423	0.4417344331741333	0.5145117044448853	0.6931620836257935	0.36041906476020813	0.316618949174881	0.19032584130764008	0.5475828051567078	0.7742536664009094	0.2510610818862915	0.4691299796104431	0.3382556140422821	0.6980123519897461	0.37951013445854187	0.649940013885498	0.12439534068107605
0.6212422251701355	0.3798072934150696	0.015829304233193398	0.22299954295158386	0.2420598864555359	0.3513188064098358	0.5841654539108276	0.21869271993637085	0.5307230353355408	0.37628573179244995	0.5823809504508972	0.5432848334312439	0.5643295645713806	0.35726073384284973	0.6533254384994507	0.7017925381660461	0.6787261366844177	0.37804844975471497	0.379642128944397	0.4592180550098419	0.6162797808647156	0.6303635239601135	0.5130529403686523	0.4412020444869995	0.7049167156219482	0.33095768094062805	0.2553938925266266	0.4320213496685028	0.6159870624542236	0.5624249577522278	0.3979995548725128	0.43625086545944214	0.5121901035308838	0.7098168730735779	0.40236812829971313	0.35500243306159973	0.16070587933063507	0.5400688648223877	0.7704201340675354	0.27132636308670044	0.5234178900718689	0.37870168685913086	0.7464810013771057	0.40991324186325073	0.6100944876670837	0.16408470273017883
0.815017580986023	0.45533275604248047	0.04664836823940277	0.0	0.2507250905036926	0.4171924591064453	0.5019704699516296	0.16751687228679657	0.3615328073501587	0.32375359535217285	0.5140941143035889	0.39790576696395874	0.46578115224838257	0.30423295497894287	0.697700560092926	0.6379390954971313	0.7284297347068787	0.3289516270160675	0.3260911703109741	0.4819329082965851	0.6638156771659851	0.6039212942123413	0.6013679504394531	0.4426771104335785	0.6613274812698364	0.22913692891597748	0.4216151535511017	0.5025565028190613	0.5167607665061951	0.49596497416496277	0.3397582769393921	0.5445632338523865	0.41497737169265747	0.7131631970405579	0.4019054174423218	0.3031925857067108	0.0651882141828537	0.5481775999069214	0.8472989797592163	0.2060181200504303	0.5151332020759583	0.3240949511528015	0.7432498931884766	0.3644143044948578	0.4320789575576782	0.08463430404663086
0.7797356843948364	0.4579220414161682	0.14778320491313934	0.12625804543495178	0.2651669383049011	0.41638052463531494	0.5386559367179871	0.3172270953655243	0.4246952533721924	0.3993968963623047	0.45133844017982483	0.4541248679161072	0.6587086319923401	0.37139400839805603	0.7093154191970825	0.651779294013977	0.7470158934593201	0.3907315135002136	0.3994314670562744	0.5691753029823303	0.7246885895729065	0.7098998427391052	0.5974934101104736	0.5102620720863342	0.6705334186553955	0.35200947523117065	0.5783940553665161	0.5939346551895142	0.5465509295463562	0.43732184171676636	0.41594788432121277	0.5954142808914185	0.5684235095977783	0.7216810584068298	0.4852355122566223	0.3722822964191437	0.29223203659057617	0.5260594487190247	0.8392174243927002	0.35596251487731934	0.5320058465003967	0.3940940797328949	0.7102035880088806	0.43490082025527954	0.5041284561157227	0.21929891407489777
0.6727251410484314	0.5276165008544922	0.29443225264549255	0.3521779179573059	0.32944902777671814	0.5430588126182556	0.6142540574073792	0.42118948698043823	0.40445104241371155	0.3980443477630615	0.41986188292503357	0.4158186912536621	0.7100993394851685	0.36845195293426514	0.6685993671417236	0.648896336555481	0.7037174105644226	0.3649609684944153	0.39813297986984253	0.5821325778961182	0.716464638710022	0.6453701853752136	0.6059178113937378	0.5436767935752869	0.674943208694458	0.45673877000808716	0.39765435457229614	0.5803542733192444	0.4527245759963989	0.40797358751296997	0.42982572317123413	0.5890897512435913	0.6000064015388489	0.6265824437141418	0.539551317691803	0.36860156059265137	0.436078280210495	0.5672847628593445	0.7407701015472412	0.44501638412475586	0.5599998235702515	0.40454918146133423	0.6262800097465515	0.39083951711654663	0.47764673829078674	0.33653008937835693
0.6608501672744751	0.5189047455787659	0.34528040885925293	0.4145644009113312	0.34040093421936035	0.5220457911491394	0.6130117774009705	0.42369282245635986	0.42490431666374207	0.3840613067150116	0.390756756067276	0.45390716195106506	0.7203256487846375	0.3552340567111969	0.6797271370887756	0.6378949284553528	0.7053498029708862	0.3540513813495636	0.3840427100658417	0.5964292883872986	0.71306973695755	0.6473098397254944	0.6139549016952515	0.5547167658805847	0.6612122058868408	0.4716801941394806	0.4375494718551636	0.5897123217582703	0.45644548535346985	0.3793758153915405	0.4150434136390686	0.5966795682907104	0.6163128018379211	0.6294702887535095	0.5673151016235352	0.3554064631462097	0.4638722538948059	0.568861186504364	0.7331278324127197	0.457844614982605	0.5772785544395447	0.39049673080444336	0.5988249182701111	0.3807958662509918	0.4916248023509979	0.3452291488647461
0.43654197454452515	0.37354135513305664	0.053914908319711685	0.2645861804485321	0.2698669731616974	0.37688252329826355	0.6374053955078125	0.5641380548477173	0.2979390323162079	0.4700877070426941	0.3451502025127411	0.32335060834884644	0.7848461866378784	0.44153347611427307	0.7106726169586182	0.673636794090271	0.7593978047370911	0.43297117948532104	0.4688343405723572	0.6330081820487976	0.7402941584587097	0.7574551105499268	0.6082513928413391	0.7080931067466736	0.691133975982666	0.42764919996261597	0.3770240843296051	0.6189552545547485	0.35788142681121826	0.3342214524745941	0.5102642774581909	0.5902302265167236	0.6845166087150574	0.6419398784637451	0.48633208870887756	0.4438613951206207	0.5009915828704834	0.6008650660514832	0.7841684818267822	0.5246781706809998	0.576932966709137	0.48469167947769165	0.6351858973503113	0.46818020939826965	0.3794194459915161	0.44472962617874146
0.44714614748954773	0.4089944064617157	0.0276191309094429	0.22243833541870117	0.25152239203453064	0.30796343088150024	0.600569486618042	0.5753734111785889	0.31347671151161194	0.4646989703178406	0.292460560798645	0.32707124948501587	0.7431400418281555	0.4369829297065735	0.6869917511940002	0.630115270614624	0.7417757511138916	0.42790836095809937	0.4629819691181183	0.6106770038604736	0.7059938311576843	0.7411866784095764	0.5985056757926941	0.7056466937065125	0.6465388536453247	0.4015997648239136	0.377791166305542	0.5979759693145752	0.3511625826358795	0.28224363923072815	0.5044765472412109	0.5901811122894287	0.6611877679824829	0.610442578792572	0.42442595958709717	0.43978819251060486	0.49135351181030273	0.577157735824585	0.7811610102653503	0.5091333389282227	0.5229079127311707	0.4802360236644745	0.5980360507965088	0.4623699188232422	0.35996580123901367	0.44971510767936707
0.4294874370098114	0.38738512992858887	0.0006005806499160826	0.21857281029224396	0.2259579300880432	0.25046810507774353	0.6071253418922424	0.6083633303642273	0.30578839778900146	0.48877570033073425	0.28588443994522095	0.34034693241119385	0.7478147745132446	0.4631291925907135	0.6936667561531067	0.6401264071464539	0.7525254487991333	0.4509921967983246	0.48719269037246704	0.6157134175300598	0.686776340007782	0.7450276017189026	0.5845284461975098	0.7458599805831909	0.6478532552719116	0.39269086718559265	0.3788120448589325	0.5963853597640991	0.3572712540626526	0.2762746810913086	0.5297198295593262	0.5765143632888794	0.6816084384918213	0.6141658425331116	0.441501647233963	0.4658375084400177	0.5145745277404785	0.5726032853126526	0.7710264325141907	0.5348786115646362	0.5528243184089661	0.5063217282295227	0.5888856053352356	0.4854947328567505	0.3779561519622803	0.4895741939544678
0.4124232232570648	0.37803915143013	0.05293624475598335	0.3300231099128723	0.2034161537885666	0.12455456703901291	0.5833041071891785	0.5651023387908936	0.3227534294128418	0.4923540949821472	0.33240583539009094	0.34605124592781067	0.7135303616523743	0.46495670080184937	0.7110746502876282	0.6586151719093323	0.7630183696746826	0.45953676104545593	0.4909580647945404	0.6095893383026123	0.7140244841575623	0.6999479532241821	0.5962890386581421	0.7541020512580872	0.6656450629234314	0.3159836232662201	0.3611857295036316	0.5928292870521545	0.37738844752311707	0.32193970680236816	0.530564546585083	0.590638279914856	0.6653521060943604	0.6106818914413452	0.47146129608154297	0.4675879180431366	0.46387508511543274	0.5687864422798157	0.7670425772666931	0.5030345916748047	0.5787648558616638	0.5060145258903503	0.6305263042449951	0.49098581075668335	0.3904407024383545	0.45251694321632385
0.3713543713092804	0.39969247579574585	0.1201741099357605	0.36722463369369507	0.22650611400604248	0.18992692232131958	0.5774902701377869	0.659747302532196	0.40125465393066406	0.5941495895385742	0.3596063256263733	0.39666932821273804	0.8576148152351379	0.5664658546447754	0.8128204345703125	0.7505109310150146	0.8838300704956055	0.5441873073577881	0.593083381652832	0.7147724628448486	0.7709844708442688	0.8003571033477783	0.5826746225357056	0.8845939636230469	0.7570780515670776	0.21584969758987427	0.36033400893211365	0.689520537853241	0.42405855655670166	0.3456192910671234	0.6384421586990356	0.5778278112411499	0.7419716715812683	0.7437809705734253	0.5621600151062012	0.5695455074310303	0.40522462129592896	0.5289376378059387	0.8359304666519165	0.5849183201789856	0.7025859355926514	0.611980676651001	0.7040398120880127	0.5880296230316162	0.4853937029838562	0.5462613105773926
0.3948364853858948	0.41397109627723694	0.1319219022989273	0.3695891797542572	0.21799981594085693	0.19513000547885895	0.5774199962615967	0.6512194871902466	0.40228527784347534	0.5871052742004395	0.3618261516094208	0.39926284551620483	0.850445032119751	0.5595340132713318	0.8081652522087097	0.7468226552009583	0.8773380517959595	0.5379446744918823	0.5860928297042847	0.7105219960212708	0.76768958568573	0.7946443557739258	0.5829851031303406	0.8731313347816467	0.7539600729942322	0.2223062813282013	0.3624827265739441	0.6857048273086548	0.4251117408275604	0.34789949655532837	0.6308361887931824	0.57759690284729	0.7375823259353638	0.74036705493927	0.5628253221511841	0.5624912977218628	0.4046581983566284	0.5293260216712952	0.8322405219078064	0.5797019004821777	0.6988402605056763	0.6045733094215393	0.7011919021606445	0.5812147259712219	0.48588114976882935	0.5395168662071228
0.4378534257411957	0.3972761631011963	0.0630914643406868	0.32301586866378784	0.1975782811641693	0.1542329043149948	0.5856724977493286	0.5451686382293701	0.3318643271923065	0.4804230332374573	0.343850314617157	0.34910011291503906	0.7086107730865479	0.45249143242836	0.7066621780395508	0.657816469669342	0.7577078342437744	0.44945818185806274	0.47901642322540283	0.6080124974250793	0.7132998108863831	0.6975924372673035	0.6062156558036804	0.7207445502281189	0.6664065718650818	0.32813313603401184	0.37372830510139465	0.5920209288597107	0.39165472984313965	0.3331311047077179	0.5175782442092896	0.5991507768630981	0.6623134613037109	0.6112110018730164	0.4707995355129242	0.45505425333976746	0.46574723720550537	0.5718483328819275	0.7690159678459167	0.4924347996711731	0.573046088218689	0.4929635226726532	0.6337850689888	0.4804843068122864	0.3999989628791809	0.4330521523952484
0.45123812556266785	0.4693637490272522	0.09524259716272354	0.2733764052391052	0.19643142819404602	0.3057324290275574	0.5861245393753052	0.6370463967323303	0.2742609679698944	0.6185500025749207	0.4085111916065216	0.2810026705265045	0.8368880152702332	0.5883805155754089	0.839513897895813	0.7765898108482361	0.9094393253326416	0.5675387978553772	0.6176702380180359	0.693537175655365	0.8214954733848572	0.72635817527771	0.5840141773223877	0.9200645685195923	0.7827824354171753	0.16908718645572662	0.2888886630535126	0.6983267664909363	0.3853295147418976	0.3968680202960968	0.6592332720756531	0.5976566672325134	0.7147270441055298	0.7230706810951233	0.6488426923751831	0.5909600257873535	0.4243769645690918	0.5352470278739929	0.7984200716018677	0.5896429419517517	0.7516962289810181	0.6310977339744568	0.7296698093414307	0.6043239235877991	0.4071718454360962	0.538582444190979
0.48885583877563477	0.5000903010368347	0.1221671849489212	0.2520655691623688	0.2098475694656372	0.3528987169265747	0.6122115850448608	0.6774668097496033	0.2688436508178711	0.5990433096885681	0.3617587089538574	0.29246869683265686	0.9120829701423645	0.5688092112541199	0.8812934160232544	0.7790346145629883	0.9321054816246033	0.540816605091095	0.5969876050949097	0.75816810131073	0.8527063727378845	0.7723555564880371	0.622599184513092	0.9719435572624207	0.7893236875534058	0.2037067711353302	0.3822278380393982	0.7734682559967041	0.37280014157295227	0.3501722514629364	0.6406040191650391	0.6507630944252014	0.7492682933807373	0.7560141086578369	0.7015588879585266	0.5728039145469666	0.50123131275177	0.5819272994995117	0.8606800436973572	0.6216880679130554	0.7820398807525635	0.6134790778160095	0.7291374802589417	0.5845330357551575	0.42169898748397827	0.5640431642532349
0.39859631657600403	0.6063494682312012	0.32750749588012695	0.46270182728767395	0.4764957129955292	0.0	0.44257405400276184	0.7110990285873413	0.1135602593421936	0.5898359417915344	0.2913571298122406	0.16117620468139648	0.8189415335655212	0.5594609975814819	0.7958375215530396	0.663479745388031	0.8383943438529968	0.5608587265014648	0.5869249701499939	0.6661568284034729	0.7698877453804016	0.7534998655319214	0.5625077486038208	0.9131369590759277	0.6845445036888123	0.058649301528930664	0.5060827732086182	0.6929643154144287	0.06784188002347946	0.27836981415748596	0.6230617761611938	0.5965864062309265	0.7206164598464966	0.6385499238967896	0.5359148383140564	0.5647939443588257	0.4124711751937866	0.45807743072509766	0.7908614277839661	0.6083196997642517	0.5763324499130249	0.599620521068573	0.6902695298194885	0.6078925728797913	0.09547122567892075	0.5767695903778076
0.37678173184394836	0.42991745471954346	0.15332791209220886	0.3984633982181549	0.2822403311729431	0.18693451583385468	0.5626382231712341	0.47580426931381226	0.5326624512672424	0.38372084498405457	0.2601417303085327	0.5207799673080444	0.7111431956291199	0.35523369908332825	0.7438110113143921	0.5996885299682617	0.7726505398750305	0.36187416315078735	0.3818524479866028	0.6520588397979736	0.7364329695701599	0.7006160616874695	0.6792065501213074	0.672991931438446	0.6165390610694885	0.37799111008644104	0.5164815187454224	0.6415924429893494	0.5258973240852356	0.24776528775691986	0.41247135400772095	0.6861478090286255	0.6483333706855774	0.637242317199707	0.5051305890083313	0.35809361934661865	0.45863720774650574	0.6057055592536926	0.832725465297699	0.43904978036880493	0.561941921710968	0.39028844237327576	0.5755978226661682	0.3957637548446655	0.5306402444839478	0.3660575747489929
0.4854663014411926	0.6882294416427612	0.31618332862854004	0.37399598956108093	0.33272454142570496	0.5135056376457214	0.530341625213623	0.5059542655944824	0.11075598001480103	0.5090460181236267	0.4302058219909668	0.17966707050800323	0.6983200907707214	0.4808374345302582	0.7968243360519409	0.7078842520713806	0.828470766544342	0.4659230709075928	0.5082396864891052	0.6291581988334656	0.811628520488739	0.5802621841430664	0.6123117208480835	0.7924936413764954	0.7380797863006592	0.16576744616031647	0.4337652921676636	0.7001381516456604	0.22498561441898346	0.41891467571258545	0.5373097658157349	0.6526888012886047	0.5814582705497742	0.6447222232818604	0.6697264909744263	0.48287951946258545	0.3930937349796295	0.5588482022285461	0.7863916158676147	0.4830210506916046	0.6620556712150574	0.5151309967041016	0.7351853251457214	0.49805933237075806	0.22810760140419006	0.4147680401802063
0.36368614435195923	0.7292367815971375	0.42279672622680664	0.4522916376590729	0.5815147757530212	0.2523627281188965	0.5473803877830505	0.6705597639083862	0.037041760981082916	0.6620630025863647	0.4789482355117798	0.06561128050088882	0.8123980760574341	0.632706344127655	0.8503670692443848	0.7949485778808594	0.9144840240478516	0.6288713812828064	0.6602902412414551	0.6944459676742554	0.8252121806144714	0.6566348075866699	0.6456589102745056	0.8649771213531494	0.8259369730949402	0.13403627276420593	0.5106790065765381	0.759894073009491	0.1396186649799347	0.46695247292518616	0.6949119567871094	0.7039905786514282	0.7226794958114624	0.6885960698127747	0.6990997195243835	0.6361543536186218	0.5423626899719238	0.538443922996521	0.713891863822937	0.6450779438018799	0.6454357504844666	0.6718961596488953	0.8016295433044434	0.6596831679344177	0.11088774353265762	0.5548631548881531
0.3875834345817566	0.6516330242156982	0.5515323877334595	0.6489560604095459	0.6026226282119751	0.09836693853139877	0.4115186929702759	0.5981224179267883	0.19769079983234406	0.5338203310966492	0.3695066571235657	0.24430066347122192	0.7790688872337341	0.5034048557281494	0.7995774149894714	0.6653974056243896	0.8165329694747925	0.5111336708068848	0.5319748520851135	0.657331109046936	0.7729511857032776	0.6855537295341492	0.5716363191604614	0.8091431260108948	0.6953224539756775	0.03404181823134422	0.5467628240585327	0.6942937970161438	0.1197342798113823	0.3542642593383789	0.5581033825874329	0.6035424470901489	0.6743218898773193	0.6618430614471436	0.6207443475723267	0.5071827173233032	0.3247847855091095	0.4343894422054291	0.7796779870986938	0.550052285194397	0.6045455932617188	0.5360153317451477	0.7164581418037415	0.5555358529090881	0.1595422625541687	0.4953232705593109
0.4628952145576477	0.6905487775802612	0.44986292719841003	0.5009400844573975	0.4230889081954956	0.492180734872818	0.5455113053321838	0.5139700174331665	0.15912076830863953	0.4810447096824646	0.4277854263782501	0.23501092195510864	0.7161171436309814	0.4550057053565979	0.761493980884552	0.7052435278892517	0.8101118206977844	0.4373052418231964	0.4803507626056671	0.6428818106651306	0.7862899303436279	0.6530291438102722	0.6086545586585999	0.7343579530715942	0.7421643733978271	0.22623369097709656	0.5299057960510254	0.696272075176239	0.22237446904182434	0.41422608494758606	0.5126625299453735	0.6273554563522339	0.6052333116531372	0.6597598791122437	0.621934175491333	0.4570773243904114	0.37996169924736023	0.5648230314254761	0.816185712814331	0.4798366129398346	0.6344240307807922	0.49223923683166504	0.7339887022972107	0.4775085151195526	0.260590523481369	0.4102509319782257
0.5019912123680115	0.769124448299408	0.4355257749557495	0.36923012137413025	0.4238768517971039	0.5636975765228271	0.5438629984855652	0.5213614702224731	0.0	0.560077428817749	0.4591841399669647	0.10275767743587494	0.7689523696899414	0.5335253477096558	0.8851756453514099	0.7754113078117371	0.9219270944595337	0.5217620134353638	0.5597938299179077	0.7054470777511597	0.8715823888778687	0.6863829493522644	0.6485681533813477	0.8410544991493225	0.8068406581878662	0.11535253375768661	0.4716157615184784	0.7753637433052063	0.13617417216300964	0.44495129585266113	0.5944647192955017	0.6575646996498108	0.6382278203964233	0.7285968661308289	0.7233313918113708	0.5356420278549194	0.3395521938800812	0.5754844546318054	0.8387525081634521	0.5255399346351624	0.7452545762062073	0.5719939470291138	0.7952686548233032	0.5601410269737244	0.14982838928699493	0.4260581135749817
0.38951894640922546	0.6951857805252075	0.5564557313919067	0.586050808429718	0.6369847655296326	0.2758830487728119	0.4662051200866699	0.44235554337501526	0.14601770043373108	0.4930892288684845	0.45333993434906006	0.22819684445858002	0.7130467295646667	0.47013190388679504	0.7784659266471863	0.7092449069023132	0.7932495474815369	0.4698321521282196	0.49316221475601196	0.6217323541641235	0.7687215805053711	0.5644883513450623	0.6068904995918274	0.6779257655143738	0.7347537875175476	0.013415311463177204	0.36022114753723145	0.6662259101867676	0.09779881685972214	0.4343594014644623	0.5262354016304016	0.5896263718605042	0.5719009041786194	0.5935505032539368	0.573360025882721	0.471808522939682	0.22353996336460114	0.5264331102371216	0.7975385785102844	0.4164683222770691	0.6145493984222412	0.5079815983772278	0.7600641846656799	0.5008791089057922	0.1477775275707245	0.349865585565567
0.23037071526050568	0.7406010627746582	0.6726375818252563	0.6435505151748657	0.8158796429634094	0.16551922261714935	0.4516361355781555	0.6585572361946106	0.08887414634227753	0.631561815738678	0.4586958587169647	0.14880870282649994	0.8990020751953125	0.6096349358558655	0.8332125544548035	0.7599729895591736	0.811566174030304	0.604987621307373	0.6285219192504883	0.7146166563034058	0.7204598188400269	0.7238984107971191	0.581293523311615	0.7511984705924988	0.7896296977996826	0.0	0.5501980781555176	0.7694483995437622	0.0	0.44056493043899536	0.6609284281730652	0.6128435134887695	0.7533335089683533	0.7277223467826843	0.6252096891403198	0.6149329543113708	0.4443393349647522	0.4378913342952728	0.7435535788536072	0.6407138109207153	0.5604705810546875	0.6457625031471252	0.8266581892967224	0.6567914485931396	0.0393698513507843	0.5353543162345886
