GO:0016301	GO:0005198	GO:0140097	GO:0016757	GO:0017076	GO:0032559	GO:0008168	GO:0046983	GO:0016874	GO:0008757	GO:0032553	GO:0032555	GO:0008173	GO:0016788	GO:0034062	GO:0097747	GO:0016741	GO:0051536	GO:0016772	GO:0042802	GO:0051540	GO:0000287	GO:0035639	GO:0000049	GO:0003677	GO:0030554	GO:0140096	GO:0016782	GO:0016829	GO:0016853	GO:0140098	GO:0140101	GO:0016645	GO:0003723	GO:0008170	GO:0005524	GO:0016779	GO:0016763	GO:0016879	GO:0097367	GO:0016773
0.7823578715324402	0.4869946837425232	0.6478228569030762	0.29292941093444824	0.7035043835639954	0.6911580562591553	0.3880004286766052	0.898040771484375	0.8283261060714722	0.3608427047729492	0.7953279614448547	0.7093498110771179	0.5716068148612976	0.5267575979232788	0.769294023513794	0.7685604095458984	0.4271286129951477	0.3548494577407837	0.8895531296730042	0.5107911825180054	0.35502949357032776	0.5585722327232361	0.6823261976242065	0.7334194779396057	0.6046627163887024	0.6832865476608276	0.35135751962661743	0.07317587733268738	0.11848798394203186	0.07498117536306381	0.6709250807762146	0.6234760880470276	0.34075286984443665	0.6179289817810059	0.4855388402938843	0.6971893310546875	0.9967610836029053	0.2972204089164734	0.7646153569221497	0.8469591736793518	0.7953210473060608
0.6704390048980713	0.49919965863227844	0.6155644655227661	0.3133143186569214	0.6192644834518433	0.6104767918586731	0.40185248851776123	0.7180187106132507	0.6326290965080261	0.38460010290145874	0.7007744908332825	0.6257707476615906	0.540799081325531	0.48537683486938477	0.6588760614395142	0.6566728353500366	0.4494669437408447	0.21212606132030487	0.792264997959137	0.42076653242111206	0.21261779963970184	0.5172184109687805	0.6015482544898987	0.7001604437828064	0.6136975288391113	0.6027078032493591	0.35634469985961914	0.12618781626224518	0.10239534825086594	0.11287140101194382	0.6257550716400146	0.5848910212516785	0.3352411091327667	0.6527960300445557	0.49574407935142517	0.6182113885879517	0.8007220029830933	0.26026809215545654	0.6036186218261719	0.7258507013320923	0.7608609199523926
0.6853570938110352	0.4069614112377167	0.5689301490783691	0.3057885766029358	0.6463169455528259	0.6351325511932373	0.3832726776599884	0.7787564396858215	0.7367859482765198	0.37063339352607727	0.7435125708580017	0.6527058482170105	0.5642014145851135	0.4856818914413452	0.6997975707054138	0.6976356506347656	0.4174812138080597	0.22810779511928558	0.8328996896743774	0.5023836493492126	0.22901812195777893	0.6064740419387817	0.6263387203216553	0.7290610074996948	0.5161707401275635	0.6275156140327454	0.3292604386806488	0.1241704598069191	0.05207812413573265	0.11918707937002182	0.6702681183815002	0.6186509132385254	0.3707515597343445	0.6455721259117126	0.4767562448978424	0.6432023644447327	0.8726497888565063	0.2924577593803406	0.7066648006439209	0.7768328189849854	0.7517592310905457
0.6423524618148804	0.4037919044494629	0.5384807586669922	0.28962892293930054	0.6407164931297302	0.6332864761352539	0.4204794466495514	0.5440436005592346	0.6463837027549744	0.40643468499183655	0.7031397819519043	0.6457525491714478	0.5696059465408325	0.45204079151153564	0.6706972718238831	0.6688942313194275	0.44310104846954346	0.23661047220230103	0.7524368762969971	0.3978693187236786	0.2374587059020996	0.5440851449966431	0.6258822679519653	0.7027139067649841	0.4861128628253937	0.6273266673088074	0.3591436743736267	0.13247248530387878	0.1339847296476364	0.2970283627510071	0.6709336638450623	0.6264671683311462	0.3200586438179016	0.6409199833869934	0.49358823895454407	0.6415243148803711	0.797430157661438	0.37296462059020996	0.6800360083580017	0.7332981824874878	0.6788136959075928
0.5042699575424194	0.5164886116981506	0.48463544249534607	0.30859118700027466	0.561911404132843	0.555108904838562	0.4557306170463562	0.3848481774330139	0.5006036758422852	0.42059803009033203	0.6084293723106384	0.5661360621452332	0.5569438934326172	0.4157217741012573	0.6014052629470825	0.5981510877609253	0.4665054380893707	0.19590963423252106	0.6104480624198914	0.39916500449180603	0.1971975713968277	0.3745470345020294	0.5497727990150452	0.6485019326210022	0.4015181362628937	0.5504663586616516	0.32596272230148315	0.18057692050933838	0.15023298561573029	0.3137071430683136	0.6427894234657288	0.5988685488700867	0.3373974561691284	0.6234254240989685	0.48348864912986755	0.5622689723968506	0.6579877138137817	0.32255351543426514	0.4615090787410736	0.644184947013855	0.5359955430030823
0.632904589176178	0.6054160594940186	0.41987520456314087	0.6084386706352234	0.5021366477012634	0.49670737981796265	0.3766210377216339	0.4879593253135681	0.531747043132782	0.3665614426136017	0.4985235631465912	0.5042073726654053	0.4476480185985565	0.4957622289657593	0.5269069075584412	0.5236913561820984	0.39222362637519836	0.24628598988056183	0.6218843460083008	0.44254353642463684	0.24833594262599945	0.6955590844154358	0.4965050518512726	0.5266544818878174	0.2865007519721985	0.49439623951911926	0.3787401616573334	0.23526319861412048	0.4296211302280426	0.3910852074623108	0.5219152569770813	0.4760816991329193	0.4395306408405304	0.4178398847579956	0.43589481711387634	0.504753589630127	0.5808247327804565	0.7265178561210632	0.6311033964157104	0.5405698418617249	0.6898539662361145
0.5847746729850769	0.5487622618675232	0.41845542192459106	0.7634583711624146	0.41822579503059387	0.4179123044013977	0.2766905426979065	0.42946481704711914	0.6354317665100098	0.2902536690235138	0.4080504775047302	0.4176316559314728	0.3815193772315979	0.542421817779541	0.48484310507774353	0.4840732216835022	0.29935795068740845	0.3405125141143799	0.5550569891929626	0.5025373101234436	0.3425310552120209	1.0	0.41454270482063293	0.49591168761253357	0.3499412536621094	0.4180924892425537	0.32620131969451904	0.5831348896026611	0.7399879097938538	0.4910654127597809	0.4599609971046448	0.47001829743385315	0.622244119644165	0.3367021977901459	0.33975160121917725	0.4221542179584503	0.5703355073928833	1.0	0.770302414894104	0.40970906615257263	0.6466920375823975
0.28289085626602173	0.6663477420806885	0.09952153265476227	0.7583400011062622	0.21945999562740326	0.22661229968070984	0.13779358565807343	0.05338498577475548	0.3764398396015167	0.10245217382907867	0.2044544667005539	0.21963241696357727	0.14254598319530487	0.20585615932941437	0.13788039982318878	0.1371261328458786	0.15411770343780518	0.03652637451887131	0.2784366011619568	0.18886588513851166	0.03705236315727234	0.6544418334960938	0.21471332013607025	0.1995968073606491	0.13395313918590546	0.2271474301815033	0.10775172710418701	0.7096105217933655	0.7281187176704407	0.34112924337387085	0.18089847266674042	0.1917581707239151	0.7346426844596863	0.14218492805957794	0.14160704612731934	0.22839371860027313	0.2236597090959549	0.7072338461875916	0.35270580649375916	0.1804339587688446	0.34741461277008057
0.20190542936325073	0.812709629535675	0.1493891179561615	0.9379389882087708	0.10328204184770584	0.10298286378383636	0.03536025434732437	0.08183645457029343	0.25626423954963684	0.037184637039899826	0.0851900726556778	0.10191713273525238	0.05712004005908966	0.2533816695213318	0.08091548085212708	0.08237482607364655	0.04370564594864845	0.08439449220895767	0.1421053111553192	0.24767056107521057	0.08500491082668304	0.6558322310447693	0.09915553033351898	0.08470434695482254	0.2428063452243805	0.10446847975254059	0.09586936980485916	0.8851295709609985	0.9260506629943848	0.24956819415092468	0.06782655417919159	0.08367043733596802	0.8849445581436157	0.06721664220094681	0.05792485550045967	0.10130947083234787	0.1106957271695137	0.8139171004295349	0.23429901897907257	0.06643608957529068	0.26075997948646545
0.26010599732398987	0.8394448161125183	0.15334346890449524	0.9778721928596497	0.1384231001138687	0.1384040117263794	0.013664794154465199	0.13093461096286774	0.3878641128540039	0.026632774621248245	0.13376694917678833	0.13743624091148376	0.051706090569496155	0.2742408812046051	0.08091424405574799	0.0835927352309227	0.029395977035164833	0.15142092108726501	0.19910524785518646	0.22537919878959656	0.15112240612506866	0.7957504391670227	0.13405796885490417	0.07375456392765045	0.28123340010643005	0.13939248025417328	0.12479688227176666	0.9203987717628479	1.0	0.27618688344955444	0.06566108018159866	0.08968853950500488	0.8739984035491943	0.03938904032111168	0.05807560309767723	0.1359938234090805	0.13547766208648682	0.8917524218559265	0.3495039939880371	0.10482465475797653	0.3199317455291748
0.05212656781077385	0.8016562461853027	0.23188269138336182	0.7337656617164612	0.08143062889575958	0.07433120906352997	0.06891744583845139	0.13943223655223846	0.15102310478687286	0.07142460346221924	0.13471397757530212	0.08157436549663544	0.1282772272825241	0.2622845768928528	0.12034007161855698	0.12378143519163132	0.06810083240270615	0.1160951778292656	0.09027601033449173	0.3151816427707672	0.11526351422071457	0.5367779731750488	0.06498698145151138	0.12532423436641693	0.47827616333961487	0.07414760440587997	0.036273203790187836	1.0	0.8255576491355896	0.20584461092948914	0.10879383981227875	0.1454622894525528	0.9596331715583801	0.19856563210487366	0.07877451926469803	0.06533809751272202	0.1543867290019989	0.49817585945129395	0.0	0.109900563955307	0.09900692105293274
0.0429251566529274	0.9547762870788574	0.0038931318558752537	0.9923552870750427	0.0	0.0	0.0	0.10762039572000504	0.10691650211811066	0.0	0.0	0.0	0.0	0.13301125168800354	0.0	0.0	0.0	0.0	0.02192540280520916	0.14092324674129486	0.0	0.5518410801887512	0.0	0.0	0.07468882948160172	0.0	0.0	0.871146559715271	0.8777925968170166	0.11963498592376709	0.0	0.0	1.0	0.033576566725969315	0.0	0.0	0.009698775596916676	0.7988693714141846	0.12362607568502426	0.0	0.06296598166227341
0.09974455088376999	1.0	0.04891444370150566	1.0	0.046779170632362366	0.045386165380477905	0.042308736592531204	0.06694938242435455	0.13810935616493225	0.041951440274715424	0.034916941076517105	0.04580913856625557	0.02698683552443981	0.18949441611766815	0.023191947489976883	0.02370869740843773	0.037645645439624786	0.0811498761177063	0.02763565629720688	0.19187486171722412	0.08127689361572266	0.545031726360321	0.047597624361515045	0.002695768605917692	0.1121697723865509	0.04635322839021683	0.06732819229364395	0.8396860361099243	0.9444138407707214	0.20577381551265717	0.02344687283039093	0.017422780394554138	0.9335930347442627	0.03812450170516968	0.03648987412452698	0.04436362162232399	0.0	0.8397300839424133	0.12599045038223267	0.04325520247220993	0.1062343418598175
0.027669940143823624	0.809605598449707	0.13479004800319672	0.8807931542396545	0.0581117682158947	0.055558204650878906	0.0797962173819542	0.0	0.08191265165805817	0.08171156048774719	0.06411714106798172	0.05713074281811714	0.09060776978731155	0.19370023906230927	0.05364447832107544	0.05378265678882599	0.07415695488452911	0.09880296140909195	0.0	0.27995622158050537	0.09954069554805756	0.4862786531448364	0.05542003735899925	0.11946877837181091	0.20063315331935883	0.05661870911717415	0.03941728547215462	0.9009302258491516	0.8896894454956055	0.2822566628456116	0.10972532629966736	0.13678933680057526	0.9100512266159058	0.1375567764043808	0.06329748034477234	0.05318152904510498	0.010391425341367722	0.7740885615348816	0.0654292181134224	0.055564794689416885	0.03538282588124275
0.23761491477489471	0.674079418182373	0.14241890609264374	0.7127035856246948	0.17880988121032715	0.1816527247428894	0.1854546219110489	0.27976906299591064	0.19572529196739197	0.15714924037456512	0.16536183655261993	0.1789799928665161	0.16341997683048248	0.2112678587436676	0.16706499457359314	0.1661168783903122	0.19480344653129578	0.11590319871902466	0.21698588132858276	0.21167035400867462	0.11593928188085556	0.5380384922027588	0.17625565826892853	0.17310741543769836	0.21234798431396484	0.18136440217494965	0.16610087454319	0.6169514656066895	0.6994155645370483	0.18028725683689117	0.15184973180294037	0.1565399020910263	0.797324001789093	0.13799412548542023	0.17871205508708954	0.1827288419008255	0.22573143243789673	0.5747208595275879	0.19322332739830017	0.17315179109573364	0.2691231071949005
0.43900004029273987	0.6803376078605652	0.24879547953605652	0.7394948601722717	0.33172446489334106	0.3328140079975128	0.3145362436771393	0.3532554805278778	0.3454149663448334	0.31016167998313904	0.2928096055984497	0.331706166267395	0.3411804139614105	0.4121718406677246	0.4092484414577484	0.4053815007209778	0.3225884437561035	0.21175912022590637	0.42530104517936707	0.34423524141311646	0.21411749720573425	0.7581066489219666	0.33419087529182434	0.40601846575737	0.11944214999675751	0.3328520953655243	0.28813502192497253	0.3838745355606079	0.5968053936958313	0.42268556356430054	0.39815574884414673	0.36563149094581604	0.6024391055107117	0.29444825649261475	0.34135159850120544	0.34033337235450745	0.43497925996780396	0.8679577112197876	0.5356941223144531	0.3332483768463135	0.46337345242500305
0.5493705868721008	0.5017403960227966	0.3665381073951721	0.5344182252883911	0.49631422758102417	0.49742063879966736	0.41577276587486267	0.45478707551956177	0.4532230794429779	0.3890727162361145	0.4940294623374939	0.49956372380256653	0.457294762134552	0.38851630687713623	0.49782106280326843	0.4927618205547333	0.4363763630390167	0.23568208515644073	0.557231068611145	0.32444316148757935	0.23710070550441742	0.5961952209472656	0.49344179034233093	0.5563273429870605	0.25043436884880066	0.4938998520374298	0.36244630813598633	0.19528035819530487	0.3686832785606384	0.4026462733745575	0.5272905230522156	0.5041948556900024	0.4753541350364685	0.4319978356361389	0.44403785467147827	0.5061460733413696	0.5331200361251831	0.6758546829223633	0.6133497357368469	0.5219117403030396	0.581725537776947
0.6147949695587158	0.4119301736354828	0.5032703280448914	0.3734801411628723	0.591330885887146	0.5830389857292175	0.4163191616535187	0.6734687685966492	0.6604507565498352	0.39190828800201416	0.6638422608375549	0.5969111919403076	0.5653249621391296	0.4813540279865265	0.6442279815673828	0.6407747268676758	0.436367392539978	0.22072070837020874	0.7336045503616333	0.46747079491615295	0.22161413729190826	0.5951974987983704	0.5764585137367249	0.6826668977737427	0.44197121262550354	0.576450526714325	0.32289278507232666	0.17548388242721558	0.12931908667087555	0.2557234764099121	0.6460930109024048	0.6070385575294495	0.46241244673728943	0.6045520901679993	0.4731028974056244	0.590928316116333	0.7658387422561646	0.43399015069007874	0.6932852864265442	0.7036322951316833	0.6639695763587952
0.6037247776985168	0.336396187543869	0.5066848397254944	0.23892742395401	0.6316255927085876	0.6244860887527466	0.44747889041900635	0.680523157119751	0.6327127814292908	0.411115825176239	0.7183672785758972	0.6380528807640076	0.5866211652755737	0.3996568024158478	0.6406058073043823	0.6371188163757324	0.47484344244003296	0.21256211400032043	0.7695935368537903	0.4120112359523773	0.21306060254573822	0.5116410255432129	0.6146792769432068	0.7062219381332397	0.433212012052536	0.6171571016311646	0.34402817487716675	0.10089724510908127	0.025478726252913475	0.20287398993968964	0.6700494885444641	0.6291162371635437	0.3855088949203491	0.6185726523399353	0.500911295413971	0.632958710193634	0.7966248989105225	0.2377220243215561	0.6191465258598328	0.7512745261192322	0.6597324013710022
0.6524468064308167	0.4603527784347534	0.6837642788887024	0.31698623299598694	0.6923076510429382	0.6794557571411133	0.4722995460033417	0.48005470633506775	0.734225869178772	0.4746769666671753	0.8107353448867798	0.7000966668128967	0.6603444814682007	0.5685152411460876	0.6886192560195923	0.6866094470024109	0.4962199032306671	0.21710549294948578	0.7761703729629517	0.4863310754299164	0.21691489219665527	0.41975557804107666	0.6718042492866516	0.7868486046791077	0.7132371664047241	0.6705619096755981	0.41328805685043335	0.25755155086517334	0.08405965566635132	0.3885849118232727	0.767361044883728	0.7455087304115295	0.31123656034469604	0.8035135865211487	0.5520536303520203	0.6851239800453186	0.7426947355270386	0.4256255030632019	0.7046375274658203	0.8154333829879761	0.7408878207206726
0.646923303604126	0.42352014780044556	0.6273516416549683	0.3458159267902374	0.6772163510322571	0.6674341559410095	0.451299250125885	0.4189736843109131	0.7210165858268738	0.4450214207172394	0.7805789709091187	0.6847859621047974	0.6141856908798218	0.4932677149772644	0.6296691298484802	0.6274016499519348	0.47608473896980286	0.19083499908447266	0.7583379149436951	0.43066176772117615	0.19072334468364716	0.41189759969711304	0.6592678427696228	0.7425341010093689	0.6153245568275452	0.6589829325675964	0.3952487111091614	0.2494974583387375	0.11164721846580505	0.356719046831131	0.7253972887992859	0.7067205309867859	0.3021843433380127	0.7359690070152283	0.5226816534996033	0.6741245985031128	0.6925013661384583	0.45116233825683594	0.6910184025764465	0.7792236804962158	0.7337925434112549
