EC:2.7.7.-	EC:2.7.7.7	GO:0016301	GO:0016842	GO:0017076	GO:0009975	GO:0061731	GO:0019899	GO:0032559	GO:0032553	GO:0016725	GO:0032555	GO:0016788	GO:0046912	GO:0016772	GO:0019200	GO:0016746	GO:0004748	GO:0000287	GO:0035639	GO:0016728	GO:0030554	GO:0140096	GO:0016829	GO:0004672	GO:0005524	GO:0016775	GO:0097367	GO:0016840	GO:0016773
0.37940967082977295	0.7994642853736877	0.7548524737358093	0.48615142703056335	0.6236259937286377	0.07973755896091461	0.8161966800689697	0.2727382779121399	0.6476753354072571	0.5749148726463318	0.7825571298599243	0.6248857975006104	0.12565836310386658	0.2546740472316742	0.7783795595169067	0.6700477600097656	0.45485642552375793	0.8182181715965271	0.7350502610206604	0.6486951112747192	0.8142509460449219	0.6470012068748474	0.46270400285720825	0.5693002939224243	0.5709604024887085	0.6708173751831055	0.624201238155365	0.573799192905426	0.5483909845352173	0.8031039834022522
0.3743777871131897	0.6881833672523499	0.6977073550224304	0.6244989633560181	0.6495765447616577	0.1960742473602295	0.8435178995132446	0.25850042700767517	0.6730964779853821	0.5748363733291626	0.8178580403327942	0.6503437161445618	0.2560644745826721	0.21203157305717468	0.733888566493988	0.6699225306510925	0.3835408091545105	0.8447233438491821	0.7257724404335022	0.6622962355613708	0.8422014117240906	0.6726895570755005	0.49262431263923645	0.5597392916679382	0.5655831694602966	0.6861568689346313	0.6504806280136108	0.5797516107559204	0.6372200846672058	0.7372651696205139
0.38351404666900635	0.7534857392311096	0.70652836561203	0.5744758248329163	0.6515893340110779	0.15726815164089203	0.8454735279083252	0.2510446608066559	0.682935357093811	0.5974391102790833	0.8217119574546814	0.6530501246452332	0.20235660672187805	0.21872659027576447	0.7374861836433411	0.6400377750396729	0.4230492413043976	0.8459451794624329	0.7494722604751587	0.671165406703949	0.8427810668945312	0.6819043755531311	0.4861675202846527	0.5280023813247681	0.5815132856369019	0.701059877872467	0.6451602578163147	0.6071984767913818	0.6162394881248474	0.7329393625259399
0.35429227352142334	0.8218920826911926	0.6972398161888123	0.591745913028717	0.6117054224014282	0.20962998270988464	0.7988632321357727	0.286020427942276	0.6377725601196289	0.5546260476112366	0.7732627391815186	0.6113466620445251	0.21960030496120453	0.3115498125553131	0.7210779786109924	0.6509358882904053	0.4696580767631531	0.8006259799003601	0.7562600374221802	0.6273555159568787	0.797062873840332	0.6385291218757629	0.418775349855423	0.6086580753326416	0.5443714261054993	0.6546107530593872	0.6012961268424988	0.5560791492462158	0.6164063215255737	0.7411613464355469
0.39603129029273987	0.8600402474403381	0.7053955793380737	0.5624309182167053	0.6040186285972595	0.177548348903656	0.79924476146698	0.276989221572876	0.6273710131645203	0.5495968461036682	0.7741760015487671	0.6033411026000977	0.20768176019191742	0.3166320323944092	0.7177438735961914	0.6514725089073181	0.4840179681777954	0.8015850186347961	0.7229865193367004	0.6200467348098755	0.7987100481987	0.6284329295158386	0.4144427478313446	0.6031100153923035	0.5391679406166077	0.6445540189743042	0.6078822016716003	0.5544481873512268	0.5972590446472168	0.7510340809822083
0.40198883414268494	0.8330425024032593	0.7013304829597473	0.5718325972557068	0.6074700951576233	0.18152515590190887	0.8050702214241028	0.2585759460926056	0.6323810815811157	0.5557651519775391	0.7804222106933594	0.6068158745765686	0.20831522345542908	0.3062705397605896	0.7181907892227173	0.652238667011261	0.467821329832077	0.80714350938797	0.7336903810501099	0.6241669058799744	0.8044888973236084	0.6334471702575684	0.40639132261276245	0.6071763634681702	0.529189944267273	0.6502506136894226	0.6091635227203369	0.5592175126075745	0.6035214066505432	0.7460317015647888
0.3949625492095947	0.8683925867080688	0.7088472247123718	0.5705536603927612	0.6307404041290283	0.21213941276073456	0.8149428367614746	0.26390373706817627	0.6595407724380493	0.5894700288772583	0.7849852442741394	0.6305633783340454	0.197144016623497	0.3160341680049896	0.722827136516571	0.6634366512298584	0.46953123807907104	0.8166468739509583	0.7496871948242188	0.6493474841117859	0.8131520748138428	0.6601309776306152	0.402310311794281	0.6026119589805603	0.5508243441581726	0.6788960099220276	0.6220083236694336	0.5856451392173767	0.6057125926017761	0.7508184313774109
0.3868013620376587	0.8248645663261414	0.7175804376602173	0.5415246486663818	0.6361196637153625	0.20489220321178436	0.8176175355911255	0.26043012738227844	0.6681198477745056	0.61061692237854	0.7883071899414062	0.6357719898223877	0.17781050503253937	0.32032960653305054	0.7266735434532166	0.6627809405326843	0.47725117206573486	0.8191070556640625	0.7566186785697937	0.6565471887588501	0.8154997825622559	0.6688932776451111	0.38892862200737	0.5943926572799683	0.5603678226470947	0.6894239187240601	0.6323184370994568	0.6079400181770325	0.5900133848190308	0.7567600011825562
0.29570457339286804	0.7377347946166992	0.7154410481452942	0.5720764398574829	0.6388248801231384	0.23725862801074982	0.8280156850814819	0.28863057494163513	0.6670004725456238	0.5938149094581604	0.7978475093841553	0.6382303237915039	0.20577120780944824	0.31752637028694153	0.7303231954574585	0.6746559143066406	0.4617314636707306	0.8297490477561951	0.7406131029129028	0.6548826098442078	0.8264977335929871	0.6679333448410034	0.41781142354011536	0.5943723320960999	0.5666967034339905	0.6845663189888	0.6287649869918823	0.5925750136375427	0.6058338284492493	0.7562239766120911
0.27989599108695984	0.7446866035461426	0.7051778435707092	0.5480681657791138	0.6422857046127319	0.2120295912027359	0.8072867393493652	0.314044713973999	0.6666827201843262	0.5922365188598633	0.7760769128799438	0.6405897736549377	0.23326949775218964	0.3273102045059204	0.7198703289031982	0.6812365055084229	0.48800066113471985	0.8093299269676208	0.6934852600097656	0.6557352542877197	0.8068137764930725	0.6686521172523499	0.441813588142395	0.5605540871620178	0.5538424849510193	0.6829904913902283	0.6123014092445374	0.5937304496765137	0.5890046954154968	0.7550013065338135
0.351608544588089	0.8729211688041687	0.7032499313354492	0.6319142580032349	0.626244843006134	0.2169988453388214	0.8270764946937561	0.24621634185314178	0.6502567529678345	0.5685909390449524	0.8021626472473145	0.6256951093673706	0.20782634615898132	0.25728654861450195	0.733013927936554	0.6541657447814941	0.41725096106529236	0.8290026187896729	0.7729619741439819	0.6420090198516846	0.8255185484886169	0.6510097980499268	0.4107533097267151	0.6124312877655029	0.5452073216438293	0.6671286225318909	0.6069183349609375	0.5636025071144104	0.6358765959739685	0.7436766624450684
0.27721458673477173	0.7358183860778809	0.7446733117103577	0.5919712781906128	0.6909207701683044	0.21411754190921783	0.8417057991027832	0.23689891397953033	0.7170023322105408	0.6552429795265198	0.7985092997550964	0.6913352608680725	0.21823066473007202	0.19567638635635376	0.778364360332489	0.6950505971908569	0.3858725428581238	0.8428930044174194	0.7874833345413208	0.7109158039093018	0.8405030965805054	0.7169882655143738	0.4534144997596741	0.5965965390205383	0.6004852652549744	0.7373770475387573	0.6719775199890137	0.6409689784049988	0.5882329344749451	0.7752628922462463
0.26632848381996155	0.716839611530304	0.7146691083908081	0.633577823638916	0.6615741848945618	0.26621174812316895	0.8263576030731201	0.3184222877025604	0.6852515339851379	0.6003121733665466	0.7856290936470032	0.6611731648445129	0.27994096279144287	0.2677016854286194	0.7613528966903687	0.7077552676200867	0.44082149863243103	0.8281805515289307	0.755962610244751	0.677179753780365	0.8263392448425293	0.6860344409942627	0.489846408367157	0.5882871747016907	0.5898192524909973	0.7020400762557983	0.6359544396400452	0.5939058065414429	0.6328595876693726	0.7568155527114868
0.3016848862171173	0.855902373790741	0.7190178036689758	0.6446044445037842	0.5971299409866333	0.19783365726470947	0.851900041103363	0.21815866231918335	0.6267130374908447	0.5183688402175903	0.8125035762786865	0.5995252132415771	0.2404087632894516	0.18438765406608582	0.7996940612792969	0.673718273639679	0.39865463972091675	0.8545170426368713	0.8341654539108276	0.6208747625350952	0.8524688482284546	0.624393880367279	0.486164391040802	0.5827076435089111	0.5416514277458191	0.647656261920929	0.5987852811813354	0.5031166076660156	0.6253132820129395	0.7559100389480591
0.30251285433769226	0.8504961729049683	0.7650540471076965	0.6393786668777466	0.6749457716941833	0.209681436419487	0.8590548634529114	0.28132662177085876	0.6979331970214844	0.5646747946739197	0.815523624420166	0.6766711473464966	0.27992677688598633	0.1423715204000473	0.8495219349861145	0.6990967392921448	0.38638055324554443	0.8604587316513062	0.8218075633049011	0.6925178170204163	0.8584407567977905	0.6959311366081238	0.5814677476882935	0.5447133779525757	0.6220519542694092	0.7140297293663025	0.609285831451416	0.5412473082542419	0.5873507261276245	0.8005297183990479
0.27690115571022034	0.7691488862037659	0.7785401940345764	0.585919976234436	0.7144799828529358	0.21738074719905853	0.8492941856384277	0.2776294946670532	0.7382447719573975	0.6677706241607666	0.7917981743812561	0.7160059809684753	0.25495535135269165	0.14544472098350525	0.831960916519165	0.7265253067016602	0.38553619384765625	0.8509625196456909	0.7912518978118896	0.7356191873550415	0.8489961624145508	0.736932098865509	0.5434507727622986	0.5527541041374207	0.6570934057235718	0.7584190964698792	0.6918313503265381	0.6484268307685852	0.559870183467865	0.8079356551170349
0.2992323637008667	0.8439700603485107	0.7186377644538879	0.6394034624099731	0.59339839220047	0.15418632328510284	0.8507974743843079	0.17649130523204803	0.6217496991157532	0.52177894115448	0.8098865747451782	0.5961633920669556	0.19611971080303192	0.1393885463476181	0.797272801399231	0.6519919633865356	0.36716699600219727	0.8536415100097656	0.8381476998329163	0.6186018586158752	0.850788414478302	0.619086503982544	0.4712957739830017	0.5863560438156128	0.52126145362854	0.6434184908866882	0.5916963815689087	0.5054067373275757	0.6153051257133484	0.7488020062446594
0.3204629719257355	0.8711563944816589	0.7185744643211365	0.6748015880584717	0.576541006565094	0.20280760526657104	0.8267630338668823	0.24394336342811584	0.5937095284461975	0.4520072937011719	0.8088669776916504	0.5774531364440918	0.3126603960990906	0.2454283982515335	0.7918832302093506	0.6563460826873779	0.44022491574287415	0.8294717073440552	0.7995952367782593	0.5860424637794495	0.827644407749176	0.5922213196754456	0.49107417464256287	0.596058189868927	0.5380829572677612	0.6026597023010254	0.555700957775116	0.4485037922859192	0.6265131235122681	0.7553967833518982
0.28873464465141296	0.8537302017211914	0.7337833642959595	0.5962409377098083	0.6171500086784363	0.1117454469203949	0.8080901503562927	0.15944845974445343	0.6320924162864685	0.4916038513183594	0.7631149291992188	0.6218615770339966	0.2694367468357086	0.06584088504314423	0.8322210907936096	0.6694841384887695	0.2647210359573364	0.8099664449691772	0.7903885841369629	0.640792727470398	0.809066653251648	0.6274335384368896	0.5724708437919617	0.5433595776557922	0.5044540762901306	0.6510704755783081	0.5505443811416626	0.4698874056339264	0.523897111415863	0.7748246788978577
0.28712162375450134	0.7771713137626648	0.7560226321220398	0.5320755839347839	0.6757877469062805	0.15290169417858124	0.7955142259597778	0.23039822280406952	0.6936633586883545	0.6044939160346985	0.7429437041282654	0.6792986392974854	0.2850164771080017	0.12036321312189102	0.823273241519928	0.7068549990653992	0.3324313759803772	0.7970531582832336	0.762205958366394	0.7001447677612305	0.7961055040359497	0.6905529499053955	0.5805607438087463	0.5213900208473206	0.5873734354972839	0.7152340412139893	0.627918541431427	0.5871101021766663	0.49820029735565186	0.7974159717559814
0.30599644780158997	0.8091961741447449	0.7280873656272888	0.5368839502334595	0.5937319397926331	0.04485747590661049	0.8119420409202576	0.07144282013177872	0.6194338798522949	0.5349817872047424	0.7597500681877136	0.5997994542121887	0.17332403361797333	0.07077183574438095	0.8073582053184509	0.6519665718078613	0.2915954887866974	0.8145992159843445	0.818023681640625	0.6297686696052551	0.81252521276474	0.6139686107635498	0.4856177866458893	0.5575178861618042	0.4731697142124176	0.6483381986618042	0.5953932404518127	0.5114954113960266	0.5171632170677185	0.7627602815628052
0.3194083869457245	0.8206062912940979	0.7585427165031433	0.5476723909378052	0.6585357189178467	0.09535637497901917	0.7993954420089722	0.15727557241916656	0.6729933023452759	0.5515850782394409	0.7370009422302246	0.6645150780677795	0.2693430185317993	0.04994611069560051	0.8499969840049744	0.7044491171836853	0.25792354345321655	0.8010467290878296	0.7756592035293579	0.6870354413986206	0.8005622625350952	0.6674454212188721	0.6009629964828491	0.5326862335205078	0.5322245955467224	0.6955057978630066	0.5969876050949097	0.5234229564666748	0.48314306139945984	0.8003209829330444
0.3102107346057892	0.8336495757102966	0.7641085386276245	0.46350184082984924	0.6527376770973206	0.09666652977466583	0.784640371799469	0.16992367804050446	0.6763989329338074	0.5760437250137329	0.7274150252342224	0.6589550971984863	0.2694288194179535	0.07959303259849548	0.8476554155349731	0.688971221446991	0.3007652759552002	0.7858239412307739	0.7771040797233582	0.685205340385437	0.7855260372161865	0.6704998016357422	0.5954670906066895	0.48499807715415955	0.5528674721717834	0.7029753923416138	0.5919003486633301	0.5514242053031921	0.42229169607162476	0.8004550337791443
0.2894424498081207	0.7969474196434021	0.7564971446990967	0.4872743487358093	0.6499795913696289	0.1219203993678093	0.7882661819458008	0.2007863074541092	0.6726475358009338	0.5713695287704468	0.7356084585189819	0.6550569534301758	0.2772480845451355	0.11785639822483063	0.8325163722038269	0.6914582252502441	0.32994991540908813	0.789625883102417	0.7660767436027527	0.6788536310195923	0.7891215682029724	0.6678592562675476	0.5841894149780273	0.4974500238895416	0.5594368577003479	0.6969204545021057	0.59583979845047	0.5510432720184326	0.4533156156539917	0.7960716485977173
0.29605117440223694	0.7977098822593689	0.7356399297714233	0.49191197752952576	0.6267931461334229	0.15337048470973969	0.7794767618179321	0.25070080161094666	0.6471848487854004	0.5483391880989075	0.7335731387138367	0.6307474374771118	0.2652895748615265	0.2043542116880417	0.7902514338493347	0.6888602375984192	0.37397879362106323	0.781525194644928	0.7211164236068726	0.6516180038452148	0.780022144317627	0.6436094045639038	0.555410623550415	0.5055756568908691	0.5476428270339966	0.6686614155769348	0.5827305316925049	0.5378962159156799	0.48470813035964966	0.7860430479049683
0.27984291315078735	0.7786027789115906	0.7605193853378296	0.5326663255691528	0.6801043748855591	0.14924772083759308	0.7997539639472961	0.21679246425628662	0.6984806060791016	0.6118216514587402	0.7442542314529419	0.684124231338501	0.2804378271102905	0.10628998279571533	0.8285737037658691	0.7100099325180054	0.318764328956604	0.8012830018997192	0.7668429613113403	0.7063292860984802	0.8004881143569946	0.6948727369308472	0.5774925947189331	0.5212292671203613	0.5881841778755188	0.7212753891944885	0.6330747008323669	0.590788722038269	0.49263373017311096	0.8011004328727722
0.2650059759616852	0.7470852136611938	0.7149730324745178	0.5238344073295593	0.6040652394294739	0.18607652187347412	0.7841439843177795	0.23202049732208252	0.6279612183570862	0.5289322137832642	0.7384445071220398	0.6086375117301941	0.2599845230579376	0.21008823812007904	0.7708705067634583	0.6855930685997009	0.3615785837173462	0.7864122986793518	0.7476062178611755	0.6316903233528137	0.7847537398338318	0.6240327954292297	0.5238475799560547	0.5332921743392944	0.5239846706390381	0.6512763500213623	0.5863184928894043	0.5179069638252258	0.5193453431129456	0.7684913277626038
0.2776767909526825	0.7739353775978088	0.7058395147323608	0.5396779179573059	0.5811379551887512	0.1509493887424469	0.8062243461608887	0.12530827522277832	0.610783040523529	0.5585061311721802	0.7578089833259583	0.5867086052894592	0.19432330131530762	0.1619357466697693	0.7592469453811646	0.674408495426178	0.3334638774394989	0.8093037605285645	0.8062304854393005	0.6179038882255554	0.8069853186607361	0.6062571406364441	0.4386345148086548	0.5735985040664673	0.49783408641815186	0.641170859336853	0.6382911801338196	0.5478852987289429	0.5581263899803162	0.7501869201660156
