EC:3.1.3.-	EC:1.14.11.-	GO:0016301	GO:0004553	GO:0005102	GO:0046914	GO:0005198	GO:0016757	GO:0004497	GO:0008289	GO:0098772	GO:0019899	GO:0005543	GO:0140110	GO:0042803	GO:0016788	GO:0016758	GO:0016772	GO:0030246	GO:0016835	GO:0044877	GO:0042802	GO:0016798	GO:0033218	GO:0003677	GO:1901681	GO:0140096	GO:0016705	GO:0016829	GO:0042277	GO:0016853	GO:0019787	GO:0003723	GO:0016763	GO:0030234	GO:0016837	GO:0097367
0.7815353870391846	0.3359227180480957	0.4635118842124939	0.7276185154914856	0.7114441990852356	0.7768600583076477	0.863670289516449	0.533413290977478	0.6668252348899841	0.6553670167922974	0.5346117615699768	0.5476589202880859	0.62837815284729	0.33465519547462463	0.7280279994010925	0.6523789167404175	0.7580726742744446	0.46143367886543274	0.6110699772834778	0.7283254861831665	0.6844018697738647	0.7568566203117371	0.7790719866752625	0.6966950297355652	0.4251807630062103	0.6934532523155212	0.3379993736743927	0.6758022904396057	0.6311324834823608	0.6478277444839478	0.5693084001541138	0.36147579550743103	0.7085830569267273	0.4220517873764038	0.6021299958229065	0.6888876557350159	0.570837676525116
0.7853641510009766	0.3443359434604645	0.4665651023387909	0.7260801196098328	0.7098563313484192	0.7746762633323669	0.8584864735603333	0.5327849388122559	0.6659528613090515	0.6547003388404846	0.5336170196533203	0.5464335680007935	0.6270953416824341	0.33934059739112854	0.7271667122840881	0.6485462784767151	0.755158007144928	0.46354570984840393	0.6104710102081299	0.7271140813827515	0.6828576326370239	0.7550323009490967	0.7769907116889954	0.6955410242080688	0.42701247334480286	0.6923283338546753	0.3366926312446594	0.6748758554458618	0.6306942701339722	0.6464195251464844	0.5676977038383484	0.3616864085197449	0.7074927687644958	0.42372775077819824	0.6006416082382202	0.6885769963264465	0.571253776550293
0.8553416132926941	0.34174177050590515	0.445171594619751	0.728485643863678	0.7063518166542053	0.7407413125038147	0.864784836769104	0.5253036618232727	0.642811119556427	0.6482221484184265	0.5242865085601807	0.5269790887832642	0.6265285015106201	0.36204415559768677	0.7226907014846802	0.6323652863502502	0.7326381206512451	0.4365609884262085	0.6034767031669617	0.724272608757019	0.6783472895622253	0.750171422958374	0.7783778309822083	0.6777517199516296	0.431864470243454	0.6684044599533081	0.3120516836643219	0.650995135307312	0.620887815952301	0.6332985758781433	0.550773561000824	0.3493886888027191	0.7014487981796265	0.414188951253891	0.5862579345703125	0.6980615854263306	0.5370492339134216
0.8565630316734314	0.33120617270469666	0.5369212627410889	0.7278574109077454	0.6906359195709229	0.7642089128494263	0.7796831727027893	0.5393016934394836	0.7221969962120056	0.6713026165962219	0.533858060836792	0.554816722869873	0.6295624375343323	0.33144867420196533	0.738576352596283	0.6365726590156555	0.7550119757652283	0.5308953523635864	0.6152598857879639	0.734703004360199	0.679511308670044	0.7585406303405762	0.7791329622268677	0.698289692401886	0.43400439620018005	0.7045738697052002	0.34330153465270996	0.735736608505249	0.6628077626228333	0.651531457901001	0.5732981562614441	0.3764958083629608	0.7064093947410583	0.4757041931152344	0.6092486381530762	0.6907231211662292	0.6201296448707581
0.8092540502548218	0.29292985796928406	0.5244414210319519	0.7217682003974915	0.6928793787956238	0.7751962542533875	0.8011909127235413	0.5163129568099976	0.7131357192993164	0.6742681860923767	0.5389609932899475	0.5656210780143738	0.637698769569397	0.32953354716300964	0.737648069858551	0.6554715037345886	0.7498807311058044	0.514168381690979	0.6125268936157227	0.72202068567276	0.6842148900032043	0.7602255940437317	0.7683526873588562	0.6983275413513184	0.4349808394908905	0.6991786956787109	0.34907928109169006	0.7326843738555908	0.6441012024879456	0.6506855487823486	0.5802467465400696	0.3777228891849518	0.7163740992546082	0.43157652020454407	0.613383412361145	0.6756772994995117	0.6169105172157288
0.7859379053115845	0.30355173349380493	0.7349588871002197	0.71897292137146	0.7516969442367554	0.8531563878059387	0.7721036076545715	0.49754345417022705	0.7668358087539673	0.7492008805274963	0.6349756121635437	0.7111891508102417	0.7226741313934326	0.4711402952671051	0.8476001620292664	0.7701466679573059	0.7860599756240845	0.6983501315116882	0.6879507303237915	0.7634080052375793	0.7724671363830566	0.8689794540405273	0.754952609539032	0.7900711894035339	0.5265747308731079	0.8027875423431396	0.42009106278419495	0.763469934463501	0.6741810441017151	0.769920825958252	0.5958418250083923	0.48684510588645935	0.8385746479034424	0.5168799161911011	0.7025435566902161	0.6788820624351501	0.8065879940986633
0.8865537643432617	0.3502027094364166	0.5303316712379456	0.7214849591255188	0.7278670072555542	0.735819935798645	0.7833772301673889	0.5099940299987793	0.6782472133636475	0.6706356406211853	0.5640719532966614	0.5834352970123291	0.6498358249664307	0.3144744336605072	0.7427170276641846	0.6810645461082458	0.7446322441101074	0.4949197769165039	0.6361602544784546	0.691885232925415	0.6924594044685364	0.7729036808013916	0.7644858360290527	0.6944091320037842	0.39552485942840576	0.6927152276039124	0.3745889365673065	0.6727673411369324	0.5869852304458618	0.6743879318237305	0.5575558543205261	0.40466687083244324	0.6622397303581238	0.44973862171173096	0.6343885064125061	0.6592054963111877	0.6088911294937134
0.8260111808776855	0.3170801103115082	0.4981108605861664	0.7051202654838562	0.693686842918396	0.7824600338935852	0.7762690186500549	0.5180817246437073	0.7211847901344299	0.6608360409736633	0.5322129726409912	0.5658096075057983	0.6328037977218628	0.3232295513153076	0.7306357622146606	0.6934115290641785	0.7574765682220459	0.4883919656276703	0.6063136458396912	0.6886086463928223	0.6619361042976379	0.7610902786254883	0.7505524158477783	0.6917308568954468	0.4179351031780243	0.6949946284294128	0.36443471908569336	0.7206404209136963	0.5902131795883179	0.6560045480728149	0.5760294795036316	0.37780436873435974	0.6669313907623291	0.45125508308410645	0.6100276708602905	0.6305080652236938	0.5925328135490417
0.7965049147605896	0.3707438111305237	0.34361258149147034	0.689204752445221	0.3502252697944641	0.7806494832038879	0.883374810218811	0.19161683320999146	0.8508623242378235	0.5591016411781311	0.29594698548316956	0.3042711913585663	0.5266059041023254	0.2178972065448761	0.49486324191093445	0.6091788411140442	0.45989251136779785	0.42566806077957153	0.3290969133377075	0.8165579438209534	0.469034880399704	0.5083271861076355	0.7497102618217468	0.5675097703933716	0.4129905104637146	0.5205391049385071	0.2621873617172241	0.819447934627533	0.6976659297943115	0.3693603277206421	0.8180914521217346	0.31819677352905273	0.6622716188430786	0.11697452515363693	0.390494704246521	0.6559721827507019	0.4210400879383087
0.7443917989730835	0.33986660838127136	0.46457597613334656	0.7325009107589722	0.4501146972179413	0.8403540849685669	0.8719081282615662	0.24701623618602753	0.9242200255393982	0.6342100501060486	0.4044540524482727	0.4345720112323761	0.6112452745437622	0.34986406564712524	0.6292284727096558	0.717438817024231	0.5492125153541565	0.4976101815700531	0.4546831548213959	0.8693857789039612	0.5712209939956665	0.6442193984985352	0.7878086566925049	0.6680586338043213	0.4711931645870209	0.6225704550743103	0.3097829818725586	0.8811278939247131	0.7399283051490784	0.5233585834503174	0.8098695874214172	0.4005252718925476	0.7458572387695312	0.2616821825504303	0.49092161655426025	0.6935529708862305	0.5412648916244507
0.8484368324279785	0.40620657801628113	0.37671029567718506	0.732640266418457	0.6992606520652771	0.744305431842804	0.7666540145874023	0.4965609908103943	0.7628602981567383	0.6720438599586487	0.5029419660568237	0.5369723439216614	0.6399213075637817	0.4168345332145691	0.7343255281448364	0.6455303430557251	0.7317891120910645	0.34109777212142944	0.651292622089386	0.6624387502670288	0.6592268943786621	0.7627089619636536	0.7682170271873474	0.6990708708763123	0.43057727813720703	0.6487029790878296	0.2792193293571472	0.7538671493530273	0.5451285243034363	0.6934205889701843	0.5199653506278992	0.3486267030239105	0.6473221182823181	0.37391242384910583	0.5684495568275452	0.661264181137085	0.5050758719444275
0.8654038906097412	0.4829995632171631	0.5436984300613403	0.7077412605285645	0.6666463017463684	0.7047725915908813	0.6988464593887329	0.337791383266449	0.7214947938919067	0.6321377754211426	0.4481029808521271	0.5143105387687683	0.5714564323425293	0.4356234073638916	0.7295151948928833	0.5656881928443909	0.633323073387146	0.457964152097702	0.6867882609367371	0.5724242329597473	0.65810227394104	0.7387030124664307	0.7265459895133972	0.6655260920524597	0.444358766078949	0.6254351735115051	0.26399412751197815	0.7164514660835266	0.5072633028030396	0.6299312114715576	0.4625491797924042	0.31378135085105896	0.6612218618392944	0.2087862491607666	0.5157449841499329	0.5745164155960083	0.6799818873405457
0.8481326103210449	0.5482523441314697	0.5968753695487976	0.7525880932807922	0.6484110355377197	0.7510273456573486	0.6688928604125977	0.4011151194572449	0.7816019058227539	0.6936852931976318	0.5050281882286072	0.5729379653930664	0.6330927014350891	0.5169844031333923	0.8038163781166077	0.6065932512283325	0.67970210313797	0.5340519547462463	0.7060691118240356	0.7375575304031372	0.6855560541152954	0.7881693840026855	0.7733860015869141	0.7485193610191345	0.4969962537288666	0.7059175968170166	0.3218012750148773	0.7850419282913208	0.6717872619628906	0.6857463717460632	0.550491213798523	0.4170798063278198	0.7721627354621887	0.3660154640674591	0.561640739440918	0.6970499157905579	0.7159209847450256
0.7950835824012756	0.38384580612182617	0.48272618651390076	0.694150984287262	0.6443887948989868	0.5820039510726929	0.7848593592643738	0.3188840448856354	0.4433090388774872	0.5281763672828674	0.3636009097099304	0.4444950222969055	0.47688478231430054	0.5849865078926086	0.7351692914962769	0.4442828893661499	0.654666543006897	0.4358998239040375	0.7179140448570251	0.5388601422309875	0.6468479633331299	0.7651275992393494	0.712751030921936	0.6588783264160156	0.5315209031105042	0.5225709676742554	0.24662086367607117	0.39271700382232666	0.42777004837989807	0.5952882766723633	0.30755794048309326	0.23510199785232544	0.6742701530456543	0.04960276186466217	0.41105887293815613	0.5135835409164429	0.6210456490516663
0.9204584360122681	0.5830530524253845	0.5907989740371704	0.6860693693161011	0.6443468928337097	0.5370785593986511	0.8726235628128052	0.26025527715682983	0.41066911816596985	0.5635901093482971	0.43554168939590454	0.4792036712169647	0.571406364440918	0.5077850818634033	0.6682600378990173	0.535732090473175	0.5530761480331421	0.5858450531959534	0.6177463531494141	0.5926282405853271	0.6707316637039185	0.722693681716919	0.7247282862663269	0.6330749988555908	0.4761022925376892	0.48741570115089417	0.35496869683265686	0.3578544855117798	0.42250776290893555	0.594940185546875	0.4370385706424713	0.38160669803619385	0.68278968334198	0.1296757310628891	0.48933836817741394	0.559176504611969	0.5920275449752808
0.9584828615188599	0.5609357953071594	0.49795854091644287	0.6960974931716919	0.6458533406257629	0.5442483425140381	0.8757836818695068	0.3382491171360016	0.45435458421707153	0.5264583230018616	0.39989039301872253	0.41492822766304016	0.5256282091140747	0.53106689453125	0.6678407788276672	0.513317883014679	0.5863829851150513	0.5009110569953918	0.6171145439147949	0.5875331163406372	0.6509523391723633	0.7323060631752014	0.7515808343887329	0.5931796431541443	0.4783538281917572	0.4647154211997986	0.2923799157142639	0.4020668864250183	0.4268569052219391	0.5613391995429993	0.38655349612236023	0.3028120994567871	0.6397196054458618	0.20804232358932495	0.4602835476398468	0.5414554476737976	0.5197007060050964
1.0	0.5636930465698242	0.629634439945221	0.6606643795967102	0.6138918399810791	0.7268433570861816	0.7613264918327332	0.32999667525291443	0.6235414147377014	0.6562384963035583	0.4747375547885895	0.5009837746620178	0.6528940796852112	0.39595839381217957	0.6938106417655945	0.6390912532806396	0.5507766604423523	0.6530786156654358	0.5126448273658752	0.6904603242874146	0.6739031076431274	0.717849612236023	0.7076277732849121	0.5568102598190308	0.5122683644294739	0.5567843914031982	0.309666246175766	0.628764271736145	0.5611957311630249	0.49525186419487	0.5096379518508911	0.3490244150161743	0.8116341233253479	0.2641170620918274	0.5429598689079285	0.5973742008209229	0.6940109729766846
0.8589114546775818	0.43950262665748596	0.7836358547210693	0.6109849214553833	0.7165751457214355	0.7007076740264893	0.8127811551094055	0.3322475552558899	0.39246103167533875	0.6330147385597229	0.5880659818649292	0.622669517993927	0.667180597782135	0.42608878016471863	0.7103806734085083	0.7006461024284363	0.5729458332061768	0.7833928465843201	0.5537183880805969	0.6704295873641968	0.727532148361206	0.7600634098052979	0.6540875434875488	0.6119709610939026	0.49514472484588623	0.597480297088623	0.45970988273620605	0.36635005474090576	0.5036860108375549	0.5915939807891846	0.5048480033874512	0.4915774166584015	0.8034447431564331	0.31241941452026367	0.6344583034515381	0.574009120464325	0.7515553832054138
0.7435451745986938	0.3339928388595581	0.41685450077056885	0.7911138534545898	0.7101483345031738	0.6966344118118286	0.736594021320343	0.602995753288269	0.6996937990188599	0.6677098870277405	0.5249302983283997	0.4978637993335724	0.6035513281822205	0.3589840829372406	0.7507688999176025	0.5237117409706116	0.7640072107315063	0.34870246052742004	0.6817772388458252	0.7678428292274475	0.6806247234344482	0.7506532073020935	0.8390523195266724	0.6972375512123108	0.3907589316368103	0.6701721549034119	0.2853798270225525	0.7479920983314514	0.7141086459159851	0.6638044714927673	0.5220946669578552	0.3567775785923004	0.6676734685897827	0.48051831126213074	0.5865616798400879	0.7753876447677612	0.5173203945159912
0.7266661524772644	0.4317163825035095	0.34456899762153625	0.716320276260376	0.5992084741592407	0.6203645467758179	0.6632059812545776	0.4893088936805725	0.6071996092796326	0.608643114566803	0.4566405713558197	0.40437453985214233	0.5599814653396606	0.21133123338222504	0.6124266386032104	0.4556712210178375	0.6180488467216492	0.31065768003463745	0.5452320575714111	0.7099153399467468	0.583139955997467	0.6013438105583191	0.7484599351882935	0.5821055173873901	0.3265514075756073	0.5548983812332153	0.24371148645877838	0.6440649032592773	0.6504992246627808	0.49062326550483704	0.5217024087905884	0.2956656515598297	0.6206326484680176	0.29548418521881104	0.5090000629425049	0.7408221364021301	0.45065638422966003
0.7132102251052856	0.4417389929294586	0.3915998339653015	0.6806167960166931	0.5633416771888733	0.5336288213729858	0.5766062140464783	0.44321802258491516	0.5222046375274658	0.543631911277771	0.4116324186325073	0.35466039180755615	0.4969063103199005	0.10802493989467621	0.5463189482688904	0.4014400541782379	0.5557101964950562	0.35686683654785156	0.5197209119796753	0.63277667760849	0.5270735025405884	0.5352725386619568	0.7075713276863098	0.5011878609657288	0.2648170590400696	0.4786907136440277	0.2591228485107422	0.5400633215904236	0.59114009141922	0.39831864833831787	0.4715070426464081	0.2568408250808716	0.5547866821289062	0.22309434413909912	0.4607935845851898	0.6948054432868958	0.46874406933784485
0.7459379434585571	0.39127275347709656	0.40526431798934937	0.6913530230522156	0.6794410943984985	0.6756905913352966	0.7305178046226501	0.476752907037735	0.5554920434951782	0.6126427054405212	0.47122883796691895	0.46417897939682007	0.5612539649009705	0.2904548943042755	0.6790909171104431	0.5008549094200134	0.6500619053840637	0.3574031889438629	0.5990716218948364	0.6563194990158081	0.6526817679405212	0.6904884576797485	0.7303619384765625	0.6235883831977844	0.3810954988002777	0.602189302444458	0.2507767677307129	0.5829612612724304	0.5840992331504822	0.5731067061424255	0.4497379958629608	0.3050417900085449	0.6360507011413574	0.2864384353160858	0.5219954252243042	0.6788334846496582	0.5266579389572144
0.7346311211585999	0.4212031066417694	0.3707350194454193	0.6872446537017822	0.5652114748954773	0.5411344766616821	0.6012037992477417	0.46934574842453003	0.5301077365875244	0.550795316696167	0.41188326478004456	0.3541679084300995	0.5029884576797485	0.15166443586349487	0.5548397302627563	0.4014614522457123	0.5745675563812256	0.3419778347015381	0.5187860131263733	0.6492094993591309	0.5305625796318054	0.5457814931869507	0.7180624008178711	0.5162971019744873	0.2870820164680481	0.4877426028251648	0.24677594006061554	0.5514280200004578	0.6037409901618958	0.41672420501708984	0.4783895015716553	0.25781238079071045	0.5607637763023376	0.25632789731025696	0.4601179361343384	0.7052499055862427	0.4374171495437622
0.7414255738258362	0.4209287464618683	0.38720959424972534	0.7088218331336975	0.5322036743164062	0.49279189109802246	0.5279732942581177	0.47818294167518616	0.5280712246894836	0.53761225938797	0.4198494553565979	0.345425009727478	0.484274685382843	0.1425916850566864	0.5486462712287903	0.3628658950328827	0.5634585618972778	0.3562306761741638	0.5335909128189087	0.6883209943771362	0.49825143814086914	0.5193940997123718	0.7332345247268677	0.5183300375938416	0.2511698603630066	0.4829502999782562	0.28929823637008667	0.5515080094337463	0.6661707758903503	0.39210954308509827	0.5114361643791199	0.2970944046974182	0.5457269549369812	0.2988601624965668	0.46276161074638367	0.752385675907135	0.4335269629955292
