EC:2.7.7.-	EC:2.3.1.-	EC:2.4.1.-	EC:2.7.8.-	GO:0015267	GO:0015103	GO:0022804	GO:0005215	GO:0016757	GO:0009881	GO:0015297	GO:0015075	GO:0015293	GO:0008509	GO:0022890	GO:0015078	GO:0016772	GO:0008514	GO:0022853	GO:0022857	GO:0005342	GO:0015291	GO:0042887	GO:0008324	GO:0140096	GO:0015081	GO:0015144	GO:0046873	GO:0009055	GO:0046943	GO:1901505	GO:0005216	GO:0015318	GO:0022803
0.09607867896556854	0.5387685298919678	0.3236826956272125	0.4941260814666748	0.4447280168533325	0.1599797159433365	0.26971179246902466	0.5060988664627075	0.3036381006240845	0.49056562781333923	0.21134354174137115	0.46768617630004883	0.0	0.09817381203174591	0.40953898429870605	0.13389071822166443	0.0	0.022945299744606018	0.16802121698856354	0.4885641932487488	0.03983174264431	0.19229458272457123	0.08908464014530182	0.4247027337551117	0.24613595008850098	0.16300742328166962	0.007860136218369007	0.3011610507965088	0.297280877828598	0.02429463528096676	0.13153423368930817	0.42941999435424805	0.591260552406311	0.44119033217430115
0.21896058320999146	0.504762589931488	0.3502180576324463	0.5815945863723755	0.6726464629173279	0.26967519521713257	0.3781612515449524	0.40458306670188904	0.45012447237968445	0.6172600984573364	0.3317723572254181	0.360055536031723	0.1235937774181366	0.09614986181259155	0.4539158344268799	0.17285946011543274	0.35162392258644104	0.18398752808570862	0.26783567667007446	0.38027331233024597	0.18923473358154297	0.3298473358154297	0.1984967738389969	0.47986409068107605	0.30110323429107666	0.3884216845035553	0.09000056982040405	0.4763142466545105	0.40072646737098694	0.16804595291614532	0.26993268728256226	0.6671667098999023	0.5768603086471558	0.670154869556427
0.19582857191562653	0.43621158599853516	0.45127353072166443	0.5406721830368042	0.673126220703125	0.40188536047935486	0.65496426820755	0.4854518175125122	0.36683064699172974	0.7296831011772156	0.605885922908783	0.4134659469127655	0.3148905336856842	0.23593345284461975	0.6542534828186035	0.3507481813430786	0.2674560844898224	0.42357924580574036	0.4302706718444824	0.5027596950531006	0.440222829580307	0.617161750793457	0.42775216698646545	0.69151771068573	0.10839226096868515	0.5901866555213928	0.3010134994983673	0.7108232975006104	0.5199632048606873	0.4311170279979706	0.5089768767356873	0.6815951466560364	0.6110489964485168	0.6701456904411316
0.22548310458660126	0.4684380292892456	0.4937191903591156	0.6390358805656433	0.5643653273582458	0.2743430435657501	0.5807912349700928	0.32244589924812317	0.39105868339538574	0.6964932680130005	0.5254665613174438	0.2746974527835846	0.25976482033729553	0.09777684509754181	0.5892292857170105	0.36172887682914734	0.2553307116031647	0.32045409083366394	0.3732873797416687	0.32671254873275757	0.3413369953632355	0.5269656181335449	0.38189461827278137	0.6340078711509705	0.07346584647893906	0.5346022844314575	0.30436673760414124	0.6082441210746765	0.5175908803939819	0.32347121834754944	0.4144350290298462	0.5882982015609741	0.4944400489330292	0.5620500445365906
0.23762130737304688	0.4611399471759796	0.5122687816619873	0.6605839729309082	0.6275741457939148	0.30434852838516235	0.5775966644287109	0.41610103845596313	0.36318543553352356	0.7506688237190247	0.5697083473205566	0.3585291802883148	0.22933325171470642	0.11767943948507309	0.6361098885536194	0.3257003426551819	0.259772390127182	0.3477906584739685	0.35040220618247986	0.4247100055217743	0.3717879354953766	0.5536487698554993	0.37044984102249146	0.6763604879379272	0.05395030975341797	0.5456968545913696	0.2237723171710968	0.6461619734764099	0.5062512159347534	0.3557146489620209	0.4501894414424896	0.6475278735160828	0.5796698927879333	0.6254950761795044
0.28360116481781006	0.45625996589660645	0.42369502782821655	0.6637254953384399	0.5505170226097107	0.3500156104564667	0.5551618337631226	0.1381172388792038	0.5494228601455688	0.5886416435241699	0.5741639137268066	0.0708034560084343	0.2731828987598419	0.06301230937242508	0.4309358596801758	0.22219613194465637	0.3171985447406769	0.33108818531036377	0.3906785547733307	0.14745281636714935	0.3886467218399048	0.5474984049797058	0.38516005873680115	0.5031575560569763	0.2215356081724167	0.5165820717811584	0.20423564314842224	0.5405892729759216	0.5291733741760254	0.3780724108219147	0.4510074853897095	0.5585891604423523	0.44756707549095154	0.550399124622345
0.24115848541259766	0.49078038334846497	0.4848319888114929	0.6473714709281921	0.471310019493103	0.28860658407211304	0.5810919404029846	0.11783283203840256	0.5339016914367676	0.5790811777114868	0.5798351764678955	0.0778571292757988	0.2814923822879791	0.04965723678469658	0.4687643349170685	0.25407615303993225	0.26474156975746155	0.32220709323883057	0.4082842171192169	0.1367453932762146	0.37579330801963806	0.5552392601966858	0.40285614132881165	0.5489456057548523	0.18105508387088776	0.5260081887245178	0.239447683095932	0.573203444480896	0.5047613382339478	0.3643464744091034	0.443788081407547	0.4949406385421753	0.42706677317619324	0.4703472852706909
0.31984177231788635	0.49941733479499817	0.5556173920631409	0.6836356520652771	0.6274194717407227	0.2942737340927124	0.578442394733429	0.453590989112854	0.3274438977241516	0.7408288717269897	0.5595385432243347	0.4026189148426056	0.23214319348335266	0.12175817042589188	0.6653779745101929	0.31695374846458435	0.23677995800971985	0.3477831184864044	0.35986918210983276	0.46398696303367615	0.3615800142288208	0.5610188841819763	0.36212456226348877	0.7104040384292603	0.0	0.5714742541313171	0.2203611433506012	0.6926583647727966	0.46635815501213074	0.34582242369651794	0.43843939900398254	0.6589385867118835	0.6054918766021729	0.6251898407936096
0.42145487666130066	0.5110407471656799	0.6152430176734924	0.7096415162086487	0.6442785263061523	0.3795088231563568	0.6147173643112183	0.4874814748764038	0.3358094096183777	0.7176861763000488	0.5820006728172302	0.46453094482421875	0.3051455318927765	0.23355861008167267	0.6817041039466858	0.3914979100227356	0.3285207450389862	0.43105775117874146	0.4213325083255768	0.4863526225090027	0.4295382499694824	0.5937719941139221	0.44557029008865356	0.716022789478302	0.06642226874828339	0.617648720741272	0.33984869718551636	0.736061155796051	0.44575566053390503	0.41467541456222534	0.5000047087669373	0.6881019473075867	0.5924433469772339	0.6418935656547546
0.3791179358959198	0.5040016770362854	0.6014509201049805	0.6630202531814575	0.6757988333702087	0.41054007411003113	0.5899214148521423	0.45397916436195374	0.343060165643692	0.7108627557754517	0.5806605219841003	0.42646411061286926	0.31312718987464905	0.22114723920822144	0.6558234691619873	0.3612194359302521	0.36726000905036926	0.44578981399536133	0.4172493815422058	0.44775936007499695	0.4372026026248932	0.5967654585838318	0.43568718433380127	0.6913450956344604	0.07306655496358871	0.6305774450302124	0.33483242988586426	0.7374013662338257	0.4357321262359619	0.42287105321884155	0.5127788782119751	0.7140383720397949	0.5798913836479187	0.6742718815803528
0.26121437549591064	0.48224514722824097	0.5675075054168701	0.6089677214622498	0.6773214936256409	0.31941840052604675	0.478769987821579	0.41776156425476074	0.36302241683006287	0.7051568031311035	0.47793373465538025	0.37120044231414795	0.2075512409210205	0.10063902288675308	0.5787174701690674	0.27176427841186523	0.3099195957183838	0.314020037651062	0.32075944542884827	0.4047659933567047	0.3174033761024475	0.4807528853416443	0.305555522441864	0.6104533076286316	0.10562825202941895	0.5326641798019409	0.2027795910835266	0.6175352334976196	0.47169241309165955	0.29905539751052856	0.3953513205051422	0.6879536509513855	0.5886802673339844	0.6761777997016907
0.3714257478713989	0.511570394039154	0.6021244525909424	0.6415037512779236	0.658050537109375	0.39566245675086975	0.5330396294593811	0.42817819118499756	0.3757946193218231	0.6776108145713806	0.5291327238082886	0.4030027687549591	0.28449347615242004	0.19986486434936523	0.5996845364570618	0.343250036239624	0.38171520829200745	0.4054035544395447	0.383937805891037	0.40883931517601013	0.40027523040771484	0.5367844104766846	0.4030776023864746	0.6319184899330139	0.11825674772262573	0.5843877196311951	0.31231585144996643	0.6589980721473694	0.4321383833885193	0.3834342062473297	0.47034937143325806	0.6899643540382385	0.5576542019844055	0.6570135951042175
0.5722107291221619	0.5691662430763245	0.5956332683563232	0.594049870967865	0.6712356209754944	0.5898305177688599	0.5166375041007996	0.3776443302631378	0.5416231751441956	0.5816035866737366	0.5469360947608948	0.36756113171577454	0.39349713921546936	0.391072541475296	0.4649720788002014	0.4117891192436218	0.6396125555038452	0.519673764705658	0.4273306131362915	0.31605830788612366	0.509044885635376	0.5323987007141113	0.4987660348415375	0.47228819131851196	0.4234766364097595	0.5733355283737183	0.4528503715991974	0.5302123427391052	0.44935622811317444	0.4958251118659973	0.5646429657936096	0.6879410147666931	0.4557041823863983	0.6710816025733948
0.3038933277130127	0.5306432843208313	0.5050598382949829	0.51729416847229	0.6730703115463257	0.5022284984588623	0.48718559741973877	0.38113659620285034	0.47291746735572815	0.6140122413635254	0.5260359644889832	0.3539760112762451	0.31633371114730835	0.27944183349609375	0.49719521403312683	0.30177485942840576	0.49428054690361023	0.4434531033039093	0.38156935572624207	0.34642231464385986	0.4339148700237274	0.5145015716552734	0.4043768048286438	0.5282416343688965	0.29984769225120544	0.5462316274642944	0.3214262127876282	0.5623732805252075	0.3856488764286041	0.41924577951431274	0.5093456506729126	0.6781284213066101	0.5128214359283447	0.6727743744850159
0.35219767689704895	0.5708540678024292	0.5528236031532288	0.5342987179756165	0.6360557079315186	0.5786581635475159	0.5388698577880859	0.42654967308044434	0.49070602655410767	0.5998454093933105	0.5726879835128784	0.4358345568180084	0.39256858825683594	0.3909229636192322	0.5663875937461853	0.4167424440383911	0.5229498147964478	0.5495006442070007	0.43776530027389526	0.4044744074344635	0.5453795194625854	0.5572848320007324	0.5190630555152893	0.581257164478302	0.4391276240348816	0.5629972815513611	0.42932578921318054	0.6003638505935669	0.3682135343551636	0.5395993590354919	0.5954737663269043	0.6489886045455933	0.5293540954589844	0.6352725028991699
0.38083797693252563	0.5390485525131226	0.6568707227706909	0.4984276592731476	0.6789681911468506	0.5903544425964355	0.5240606665611267	0.4219503700733185	0.5183349847793579	0.6481338143348694	0.5727161169052124	0.44674158096313477	0.38628220558166504	0.37888434529304504	0.5869713425636292	0.44463667273521423	0.5754959583282471	0.554286539554596	0.41477838158607483	0.39338815212249756	0.556021511554718	0.5431022047996521	0.5105484127998352	0.5972303152084351	0.4454769492149353	0.581574559211731	0.4222460389137268	0.582412838935852	0.415337473154068	0.5468059778213501	0.5998920798301697	0.6917701959609985	0.5500082969665527	0.6784528493881226
0.32781532406806946	0.5510320067405701	0.5498940944671631	0.43485164642333984	0.6630687713623047	0.49309709668159485	0.5508119463920593	0.5473648309707642	0.429111123085022	0.7616615295410156	0.5883950591087341	0.5899296402931213	0.33682572841644287	0.34258511662483215	0.7352228164672852	0.546245276927948	0.5193125605583191	0.5277043581008911	0.3625504970550537	0.5280373096466064	0.5400275588035583	0.535514771938324	0.497881680727005	0.7298209071159363	0.3131740093231201	0.5867957472801208	0.39478403329849243	0.6040595173835754	0.44965165853500366	0.5247902274131775	0.583705723285675	0.6980466842651367	0.6239238381385803	0.6613585352897644
0.36650893092155457	0.5633341670036316	0.6454868912696838	0.5010128617286682	0.6605682969093323	0.4623544216156006	0.5563172698020935	0.4342001974582672	0.45887458324432373	0.7706007957458496	0.5681251883506775	0.47733813524246216	0.35009339451789856	0.2546732425689697	0.7268473505973816	0.5735408663749695	0.4652518630027771	0.49836522340774536	0.3663821816444397	0.42797401547431946	0.529443085193634	0.5294961333274841	0.4894655644893646	0.7312999367713928	0.3168564438819885	0.6053100824356079	0.4188760817050934	0.5863012075424194	0.5483461022377014	0.5162153840065002	0.548855721950531	0.6870448589324951	0.6040744185447693	0.6592188477516174
0.3365979492664337	0.5004690885543823	0.6561639904975891	0.5023548007011414	0.6880016326904297	0.48695629835128784	0.7315701842308044	0.2699805796146393	0.6400383114814758	0.9382969737052917	0.7435449957847595	0.3587610423564911	0.4502212703227997	0.1797706037759781	0.8775711059570312	0.7921992540359497	0.6212693452835083	0.6369614005088806	0.43005433678627014	0.28890565037727356	0.7400215268135071	0.6622574329376221	0.6801584362983704	0.902886688709259	0.29340264201164246	0.8025827407836914	0.535200297832489	0.6824200749397278	0.7691648006439209	0.717128574848175	0.6884030103683472	0.7520996928215027	0.586367666721344	0.6876698136329651
0.3326447010040283	0.4714370667934418	0.5766940712928772	0.4892641007900238	0.6535749435424805	0.4871421456336975	0.7533538341522217	0.23410245776176453	0.7170562148094177	0.8944712281227112	0.7468606233596802	0.32429614663124084	0.4802083969116211	0.2017098069190979	0.8318302035331726	0.8090760111808777	0.7227747440338135	0.64683997631073	0.4534265995025635	0.23933720588684082	0.7513344287872314	0.6549593806266785	0.7114662528038025	0.8589856028556824	0.3479551672935486	0.8103914856910706	0.571424663066864	0.6524283289909363	0.7522262930870056	0.7224491238594055	0.6996397972106934	0.7251131534576416	0.523130476474762	0.6531884670257568
0.1598767340183258	0.5882529020309448	0.40039318799972534	0.4495663046836853	0.521062433719635	0.4552772641181946	0.572152853012085	0.21155457198619843	0.5869718790054321	0.6014053821563721	0.5405040383338928	0.2534739077091217	0.4034000337123871	0.24859082698822021	0.548812985420227	0.5375608205795288	0.5424797534942627	0.47539737820625305	0.429478257894516	0.19349968433380127	0.5106131434440613	0.5060930848121643	0.5416511297225952	0.5761045217514038	0.4136967658996582	0.5626190900802612	0.49919751286506653	0.5018897652626038	0.4849604368209839	0.4937349557876587	0.5350878238677979	0.5577971935272217	0.4001722037792206	0.5201541781425476
0.18948182463645935	0.5888680815696716	0.4128803610801697	0.4425317049026489	0.48096802830696106	0.45739972591400146	0.6255109310150146	0.11045567691326141	0.7344319224357605	0.589734673500061	0.5826435685157776	0.13076721131801605	0.4556540250778198	0.2258785367012024	0.5095292925834656	0.6005449295043945	0.6043384671211243	0.5097743272781372	0.45989346504211426	0.09320974349975586	0.5774714350700378	0.5305574536323547	0.6169434785842896	0.5509776473045349	0.4931020736694336	0.5861397981643677	0.5566455125808716	0.4408220648765564	0.5637262463569641	0.55778968334198	0.5639166831970215	0.5098167657852173	0.32806864380836487	0.480794757604599
0.34595823287963867	0.49666041135787964	0.48899558186531067	0.43089354038238525	0.5129643082618713	0.5057281255722046	0.6746239066123962	0.048003870993852615	0.7962208390235901	0.7119671702384949	0.6927331686019897	0.09652183949947357	0.46578449010849	0.16363736987113953	0.6266873478889465	0.6869769096374512	0.637138307094574	0.5762574076652527	0.435924768447876	0.0487668551504612	0.697589635848999	0.6069679856300354	0.6700677275657654	0.6730607151985168	0.46133357286453247	0.6900590658187866	0.5305250883102417	0.5029391050338745	0.693005383014679	0.6783047914505005	0.6423773765563965	0.5670813322067261	0.39263099431991577	0.5141585469245911
0.25914838910102844	0.6267528533935547	0.41469162702560425	0.49622711539268494	0.4510074257850647	0.3957386314868927	0.5851556658744812	0.04797877371311188	0.7596386075019836	0.5876802802085876	0.5503360629081726	0.08487547188997269	0.41792628169059753	0.1410452425479889	0.4982683062553406	0.6063995957374573	0.6153365969657898	0.4465624988079071	0.4101930856704712	0.027632787823677063	0.5334641337394714	0.4828963875770569	0.5654186010360718	0.5390135645866394	0.492459237575531	0.5756036639213562	0.503320574760437	0.3872292637825012	0.6033522486686707	0.5102271437644958	0.5107078552246094	0.49073293805122375	0.3169269263744354	0.45109865069389343
