EC:2.7.7.-	EC:2.3.2.-	GO:0004857	GO:0061135	GO:0046914	GO:0017076	GO:0030414	GO:0098772	GO:0005085	GO:0019899	GO:0046983	GO:0032553	GO:0032555	GO:0042803	GO:0016788	GO:0016772	GO:0044877	GO:0019901	GO:0030695	GO:0042802	GO:0005539	GO:0004866	GO:0035639	GO:0061134	GO:0019900	GO:0003677	GO:0008270	GO:1901681	GO:0140096	GO:0003723	GO:0030234	GO:0060090	GO:0097367	GO:0060589	GO:0002020
0.6470666527748108	0.5026417970657349	0.8483982682228088	0.8200435042381287	0.675677478313446	0.8361903429031372	0.8296439051628113	0.9902992248535156	0.8430359363555908	0.9091465473175049	0.8272300362586975	0.8302252292633057	0.8318755030632019	0.80653977394104	0.6289272308349609	0.8291052579879761	0.7325696349143982	0.8341069221496582	0.9026491045951843	0.6600223779678345	0.6825029253959656	0.8350968956947327	0.8219500780105591	0.813940167427063	0.8317172527313232	0.7258291840553284	0.6564571261405945	0.6092615723609924	0.6374607682228088	0.8013491630554199	0.9971305131912231	0.6719347834587097	0.8253109455108643	0.8906643986701965	0.6968807578086853
0.610108494758606	0.6512737274169922	0.7456608414649963	0.7117021083831787	0.6456416249275208	0.7009133696556091	0.7216125130653381	0.8941853642463684	0.7646492719650269	0.8100252151489258	0.7203579545021057	0.688389241695404	0.6955721974372864	0.6981627345085144	0.6164681315422058	0.7567074298858643	0.6489781737327576	0.7472589015960693	0.8201488256454468	0.5741339325904846	0.605121374130249	0.7273770570755005	0.683688759803772	0.7065169811248779	0.7405508756637573	0.7124683856964111	0.631558358669281	0.5127396583557129	0.5228182077407837	0.7372000217437744	0.9043118953704834	0.5802740454673767	0.6980529427528381	0.807928740978241	0.6077022552490234
0.6610427498817444	0.689696192741394	0.7145610451698303	0.7071129679679871	0.6036131978034973	0.6797187328338623	0.71628338098526	0.845750629901886	0.7344805002212524	0.7573748826980591	0.6662831902503967	0.6802954077720642	0.6747694611549377	0.6566183567047119	0.5976746082305908	0.7541389465332031	0.6036707162857056	0.6919301152229309	0.7766475677490234	0.5478713512420654	0.5844904780387878	0.7226470708847046	0.6690733432769775	0.7013570666313171	0.6870097517967224	0.6729589700698853	0.5591045618057251	0.5533009171485901	0.646942675113678	0.6404983401298523	0.8473858833312988	0.562947154045105	0.6827975511550903	0.7659516334533691	0.6181461811065674
0.6673462986946106	0.5771253705024719	0.6966091394424438	0.6898597478866577	0.5391982197761536	0.6623671650886536	0.6997898817062378	0.8588074445724487	0.6680319309234619	0.7278959155082703	0.6505687832832336	0.6648865342140198	0.6610891819000244	0.6304268836975098	0.5313326716423035	0.6966722011566162	0.5819519758224487	0.6428813934326172	0.7280967235565186	0.5004593729972839	0.586241602897644	0.7113531231880188	0.656577467918396	0.6810196042060852	0.6282722353935242	0.6787965297698975	0.5039952397346497	0.44644853472709656	0.5137522220611572	0.6506879329681396	0.8433554172515869	0.5349864959716797	0.687026858329773	0.7216421961784363	0.5838801264762878
0.6376282572746277	0.702333390712738	0.6920008659362793	0.6746450662612915	0.5512585639953613	0.6885901689529419	0.6855199933052063	0.8671576380729675	0.6596042513847351	0.707404613494873	0.6569443941116333	0.685366690158844	0.6880201697349548	0.6289381980895996	0.5273730158805847	0.6536415815353394	0.5901150107383728	0.6372462511062622	0.7128588557243347	0.5002945065498352	0.5831278562545776	0.6979796290397644	0.6809218525886536	0.663432776927948	0.6169416308403015	0.6935550570487976	0.5698648691177368	0.3578817844390869	0.35758450627326965	0.7002021074295044	0.8463212847709656	0.5216749310493469	0.724768340587616	0.7057087421417236	0.5406423211097717
0.6511729955673218	0.5080664157867432	0.739890992641449	0.7382131218910217	0.614188551902771	0.9043961763381958	0.7534802556037903	0.8739534020423889	0.6660122871398926	0.7503888607025146	0.7023250460624695	0.8977296948432922	0.9064959287643433	0.6938624382019043	0.6457486748695374	0.8077856302261353	0.635843813419342	0.7303887009620667	0.7004762887954712	0.5196760892868042	0.6727786660194397	0.7652027010917664	0.8972938656806946	0.7292948961257935	0.7105842232704163	0.7389812469482422	0.6573888063430786	0.4174010455608368	0.44921568036079407	0.8041791915893555	0.8501408696174622	0.5782651901245117	0.9357487559318542	0.6997900605201721	0.6176003217697144
0.6586129665374756	0.4892958104610443	0.759313702583313	0.7764411568641663	0.6772350072860718	1.0	0.7887144684791565	0.8620238900184631	0.7396149039268494	0.7406855821609497	0.6810715198516846	1.0	1.0	0.6902522444725037	0.6307620406150818	0.8603466153144836	0.6298345923423767	0.7472766041755676	0.7672221660614014	0.5601912140846252	0.6448046565055847	0.7962898015975952	1.0	0.7658896446228027	0.7387036681175232	0.7008048892021179	0.6926960945129395	0.4872142970561981	0.5817879438400269	0.7020643949508667	0.8649391531944275	0.5984530448913574	1.0	0.7567354440689087	0.6436589956283569
0.7305185198783875	0.42677128314971924	0.7772950530052185	0.796025812625885	0.6796591281890869	0.9459115862846375	0.8071796298027039	0.8560216426849365	0.7609044909477234	0.7768130898475647	0.7082422375679016	0.9492073655128479	0.9452877640724182	0.7253538966178894	0.6665284037590027	0.8774756193161011	0.6659016609191895	0.7866241931915283	0.794754683971405	0.5880013704299927	0.6771814823150635	0.8140615820884705	0.9418643116950989	0.7868229150772095	0.7821844816207886	0.6869054436683655	0.6723290085792542	0.5387825965881348	0.6221910119056702	0.704548180103302	0.8696281313896179	0.6436747908592224	0.9413809180259705	0.7863448262214661	0.699015200138092
0.7828244566917419	0.3284779191017151	0.703422486782074	0.7167807817459106	0.5780335664749146	0.7421520948410034	0.72169029712677	0.8422737717628479	0.7664618492126465	0.7386090755462646	0.6502060890197754	0.7405983209609985	0.7373843193054199	0.6556533575057983	0.5720062851905823	0.7992241382598877	0.6221050024032593	0.680976152420044	0.8104445934295654	0.5211653709411621	0.5825212597846985	0.7299478650093079	0.7404354810714722	0.7100646495819092	0.6740288138389587	0.6413771510124207	0.5297189950942993	0.4359380900859833	0.6138312816619873	0.6852231025695801	0.855276346206665	0.5794264078140259	0.7241976857185364	0.7979158163070679	0.6200339794158936
0.8081526160240173	0.3367540240287781	0.787833571434021	0.8090856075286865	0.6050875186920166	0.8838189244270325	0.8182154297828674	0.8938992619514465	0.7696623802185059	0.7847877144813538	0.7052732110023499	0.8907395601272583	0.8813436627388	0.7048983573913574	0.5657510161399841	0.8190829157829285	0.6494609713554382	0.745569109916687	0.8189597129821777	0.5667458176612854	0.6544976234436035	0.8260305523872375	0.884852409362793	0.7992141842842102	0.7401987910270691	0.6454668045043945	0.579657793045044	0.5074955224990845	0.6701318621635437	0.6803003549575806	0.9040229916572571	0.6327078938484192	0.87872314453125	0.806421160697937	0.6808654069900513
0.7589844465255737	0.37182047963142395	0.8541427254676819	0.8582524657249451	0.6395959854125977	0.8708061575889587	0.8647086024284363	0.9778785705566406	0.8494418263435364	0.8702719807624817	0.8002199530601501	0.8783637285232544	0.866432249546051	0.7960251569747925	0.5879274010658264	0.8131365180015564	0.7342244982719421	0.8051658272743225	0.9008111953735352	0.6579304933547974	0.6957428455352783	0.8718283176422119	0.8614406585693359	0.8473217487335205	0.8028214573860168	0.6438111662864685	0.6356905698776245	0.5621494054794312	0.6526841521263123	0.7524608969688416	0.9886807799339294	0.6842347979545593	0.8719833493232727	0.8867875337600708	0.7197782397270203
0.7500354051589966	0.3352063298225403	0.7731528282165527	0.7475331425666809	0.6459039449691772	0.7669476270675659	0.7532029151916504	0.9398305416107178	0.8434762954711914	0.8298640251159668	0.7459662556648254	0.7558985352516174	0.7596578598022461	0.7358613610267639	0.5594865083694458	0.7857823967933655	0.6971566677093506	0.7506913542747498	0.8931689262390137	0.5897449851036072	0.6135662198066711	0.7593457102775574	0.7581756711006165	0.7429475784301758	0.744318425655365	0.6851257085800171	0.6171257495880127	0.4916738271713257	0.5553922653198242	0.8041293025016785	0.9481980800628662	0.6290522217750549	0.7401993870735168	0.880695104598999	0.6306191682815552
0.8329426646232605	0.3311355412006378	0.7711253762245178	0.772951066493988	0.620118260383606	0.8057215809822083	0.7768487930297852	0.9223623871803284	0.8368905782699585	0.8073983192443848	0.7354190349578857	0.805568277835846	0.7989005446434021	0.7236236333847046	0.5692311525344849	0.7927868366241455	0.6945399641990662	0.7399065494537354	0.8722803592681885	0.5968590378761292	0.6215962171554565	0.7838805913925171	0.800851583480835	0.7672098278999329	0.7347020506858826	0.639058530330658	0.6009542346000671	0.4740189015865326	0.619926929473877	0.7657037377357483	0.9281171560287476	0.6390058994293213	0.792420506477356	0.860164225101471	0.645431637763977
0.7869434356689453	0.35322022438049316	0.7561313509941101	0.7858482003211975	0.5767723321914673	0.9228785037994385	0.7949305176734924	0.8523072004318237	0.7522910237312317	0.7394997477531433	0.6796253323554993	0.9302202463150024	0.9202806949615479	0.6626335382461548	0.5761211514472961	0.8152382969856262	0.631990909576416	0.7243146300315857	0.779487669467926	0.5462827682495117	0.6281224489212036	0.8024694919586182	0.9256858825683594	0.7769894599914551	0.718528151512146	0.6153080463409424	0.5888605713844299	0.45206543803215027	0.6389214396476746	0.6848911643028259	0.8661070466041565	0.6102946400642395	0.9220110177993774	0.7681220173835754	0.6415951251983643
0.6569985747337341	0.39396655559539795	0.7723475098609924	0.7608217597007751	0.6631128787994385	0.9100897908210754	0.7689398527145386	0.9271289706230164	0.8312227725982666	0.8096810579299927	0.7629551291465759	0.9005169868469238	0.9049304723739624	0.7438743710517883	0.5340749621391296	0.7857876420021057	0.6673442125320435	0.7519133687019348	0.8683895468711853	0.6402625441551208	0.6110987067222595	0.774057149887085	0.9053146243095398	0.7535840272903442	0.7529413104057312	0.6703504920005798	0.6507186889648438	0.6260823011398315	0.726294755935669	0.734748899936676	0.9123812913894653	0.6291748881340027	0.8712714910507202	0.8562182188034058	0.6481124758720398
0.7628574371337891	0.3740849494934082	0.7468528151512146	0.7445244193077087	0.633023738861084	0.7856330275535583	0.7507858276367188	0.9029147624969482	0.8001479506492615	0.7988760471343994	0.7292139530181885	0.7857222557067871	0.7803667783737183	0.7202351689338684	0.549745500087738	0.7807451486587524	0.673164427280426	0.7224228382110596	0.8269820809364319	0.5940262079238892	0.6183910965919495	0.7580774426460266	0.7797768115997314	0.7394748330116272	0.7173836827278137	0.6578840017318726	0.6037186980247498	0.5742582082748413	0.6856591105461121	0.7612074017524719	0.8853464722633362	0.6218634247779846	0.7708895802497864	0.8212447762489319	0.6537925601005554
0.7940214276313782	0.4343321919441223	0.6254713535308838	0.6351879239082336	0.5241273641586304	0.6275533437728882	0.6417847871780396	0.7502672672271729	0.6796428561210632	0.6651021838188171	0.6128302216529846	0.635960042476654	0.6245832443237305	0.5953512191772461	0.6067459583282471	0.7206732630729675	0.5731968879699707	0.6238328814506531	0.7056397199630737	0.4807843267917633	0.5443655252456665	0.6496089100837708	0.6253929138183594	0.6333532333374023	0.6144459843635559	0.6352012157440186	0.5044920444488525	0.40051382780075073	0.5643496513366699	0.6843940019607544	0.7504323124885559	0.5462433695793152	0.6371597647666931	0.7023798823356628	0.554972231388092
0.6850774884223938	0.5374418497085571	0.5882991552352905	0.6229572296142578	0.5023418664932251	0.7155717015266418	0.6301788687705994	0.6925535202026367	0.6425738334655762	0.5987625122070312	0.5735848546028137	0.7348967790603638	0.7151239514350891	0.5481325387954712	0.5898882746696472	0.7349703907966614	0.5298373103141785	0.5775558352470398	0.6492581963539124	0.4537564516067505	0.5187227725982666	0.6384057402610779	0.7229955792427063	0.6201539039611816	0.5688750743865967	0.596365213394165	0.4875730574131012	0.3730478286743164	0.6021808385848999	0.6443114280700684	0.6919829845428467	0.5146509408950806	0.7280763983726501	0.6476247906684875	0.5353043675422668
0.5039373636245728	0.5627393126487732	0.6533693671226501	0.652932345867157	0.6091173887252808	0.7022558450698853	0.6618942022323608	0.7761744856834412	0.7187025547027588	0.6915640234947205	0.6380572319030762	0.7004824876785278	0.6986753940582275	0.6372847557067871	0.5789465308189392	0.7301518321037292	0.5843725800514221	0.6682609915733337	0.7505121231079102	0.5407789945602417	0.544540524482727	0.6669673323631287	0.6995104551315308	0.6488624215126038	0.6652857661247253	0.6632528305053711	0.5731847882270813	0.5231881737709045	0.6672506928443909	0.6394922137260437	0.7669647932052612	0.5857769846916199	0.6809853911399841	0.742543637752533	0.5828940868377686
0.635242223739624	0.494009792804718	0.6508462429046631	0.6648134589195251	0.5611649751663208	0.7069527506828308	0.672177255153656	0.7767985463142395	0.6956012845039368	0.6719402074813843	0.5967597961425781	0.7106837034225464	0.7026533484458923	0.5832356214523315	0.5413063168525696	0.7205871939659119	0.5743660926818848	0.6353118419647217	0.7151193022727966	0.4819628894329071	0.5525946617126465	0.6801621913909912	0.7056071162223816	0.6606186032295227	0.6262170076370239	0.6175470948219299	0.5463913679122925	0.4449320137500763	0.6047691702842712	0.6571781039237976	0.7708670496940613	0.5490982532501221	0.7092607021331787	0.71039879322052	0.5760133862495422
0.6198707818984985	0.6441583037376404	0.6169382333755493	0.6357226371765137	0.5366235971450806	0.6477018594741821	0.6437933444976807	0.7299545407295227	0.6554543972015381	0.642454206943512	0.5742164254188538	0.6590608954429626	0.6447991132736206	0.5666941404342651	0.5849165320396423	0.7301156520843506	0.5386404991149902	0.6054486632347107	0.6780352592468262	0.4514758288860321	0.5473791360855103	0.6514877676963806	0.6480563879013062	0.6340377926826477	0.5968671441078186	0.6314486265182495	0.4917411804199219	0.45762765407562256	0.6506502628326416	0.6375601291656494	0.7221039533615112	0.529076337814331	0.6580374240875244	0.6765310168266296	0.5689941048622131
0.6673710942268372	0.630439817905426	0.6109024882316589	0.6450554132461548	0.49668562412261963	0.6815904974937439	0.6526178121566772	0.7148396968841553	0.6544944047927856	0.6279634237289429	0.5679482221603394	0.6955419778823853	0.6784071326255798	0.5590530037879944	0.5821450352668762	0.7454848289489746	0.5323716402053833	0.5912238359451294	0.6707613468170166	0.44136515259742737	0.5435612797737122	0.6607155203819275	0.683793306350708	0.6432452201843262	0.5838883519172668	0.588040828704834	0.4516124129295349	0.44318318367004395	0.7059133052825928	0.6165552139282227	0.7117801308631897	0.5173861980438232	0.6929967403411865	0.6680594086647034	0.5762878060340881
0.5105659365653992	0.6923621296882629	0.5727375149726868	0.6090465188026428	0.5211971998214722	0.5798200368881226	0.6155992150306702	0.6569032073020935	0.629721999168396	0.6017357110977173	0.5139855742454529	0.5969858169555664	0.5781362652778625	0.5295262932777405	0.5726613998413086	0.7458996772766113	0.5092170834541321	0.5754927396774292	0.6622372269630432	0.40150952339172363	0.5092777609825134	0.622363805770874	0.5816518068313599	0.6097623705863953	0.5714726448059082	0.5985890030860901	0.4167293310165405	0.44733428955078125	0.7770718336105347	0.515302836894989	0.6651086807250977	0.5238405466079712	0.576368510723114	0.6622106432914734	0.5725029110908508
0.5264183282852173	0.663657546043396	0.5661248564720154	0.59398353099823	0.5539040565490723	0.5467126965522766	0.6018956899642944	0.6502416133880615	0.6113280057907104	0.5818670392036438	0.4865652024745941	0.5612964034080505	0.5448733568191528	0.5009627938270569	0.5671570897102356	0.7143371105194092	0.5045925378799438	0.5703720450401306	0.642981231212616	0.370717316865921	0.5143669843673706	0.6091453433036804	0.5485619902610779	0.5940688252449036	0.5619550943374634	0.6213212013244629	0.46770551800727844	0.40234142541885376	0.6767579913139343	0.5380383729934692	0.6528674364089966	0.5158031582832336	0.5510451793670654	0.6455697417259216	0.553931474685669
0.586825430393219	0.6348393559455872	0.6156580448150635	0.6429149508476257	0.5152366161346436	0.6491315364837646	0.649318277835846	0.7231228351593018	0.6609536409378052	0.6396915912628174	0.570542573928833	0.6602991223335266	0.6454622149467468	0.565998911857605	0.5794438123703003	0.7304611206054688	0.5472270250320435	0.5976566076278687	0.6805599331855774	0.44664183259010315	0.5499487519264221	0.657355546951294	0.6466577649116516	0.6416535377502441	0.5909095406532288	0.5865298509597778	0.47694703936576843	0.4597487151622772	0.7208677530288696	0.6114871501922607	0.7178254723548889	0.5212158560752869	0.6608648896217346	0.6794236302375793	0.5821894407272339
