EC:3.6.4.13	EC:3.1.26.13	EC:3.4.23.-	EC:2.7.7.49	EC:2.7.7.-	EC:2.1.1.56	EC:2.3.1.-	EC:3.1.13.2	EC:3.6.3.14	EC:2.4.1.-	EC:2.7.7.48	EC:3.1.4.-	EC:3.6.3.-	EC:3.4.21.91	EC:1.3.1.-	EC:3.1.26.-	EC:3.6.1.-	EC:3.4.21.-	EC:2.7.7.7	EC:2.7.8.-	GO:0022804	GO:0005215	GO:0015297	GO:0015075	GO:0015293	GO:0008509	GO:0022884	GO:0022890	GO:0015078	GO:0008514	GO:0042625	GO:0022853	GO:0022857	GO:0005342	GO:0015291	GO:0042887	GO:0042626	GO:0008324	GO:0015144	GO:0015399	GO:0046943	GO:1901505	GO:0042910	GO:0015318	GO:1904680
0.538824737071991	0.4327303469181061	0.39372238516807556	0.4800862967967987	0.5573996901512146	0.6390406489372253	0.5179516673088074	0.4336143732070923	0.584171712398529	0.6090741753578186	0.5760210156440735	0.6213569641113281	0.6400650143623352	0.5813961029052734	0.6676982641220093	0.5670151114463806	0.5443602204322815	0.5444983243942261	0.5630848407745361	0.47786831855773926	0.26451754570007324	0.28440889716148376	0.5743623375892639	0.3556568920612335	0.5414575338363647	0.6491761207580566	0.6788692474365234	0.37174198031425476	0.6326415538787842	0.6884291768074036	0.3061765432357788	0.3769408166408539	0.2999475598335266	0.5959915518760681	0.5775513052940369	0.629127025604248	0.2416848987340927	0.39092162251472473	0.7172161340713501	0.22974903881549835	0.5848857164382935	0.7112149000167847	0.6273457407951355	0.34264615178108215	0.6471259593963623
0.616012454032898	0.47214192152023315	0.3714657127857208	0.5167354941368103	0.6191112995147705	0.6833851337432861	0.5740076303482056	0.4725739359855652	0.5007309913635254	0.6784448027610779	0.6511344909667969	0.6622962355613708	0.5920693874359131	0.6243552565574646	0.71162348985672	0.5973218083381653	0.6009913086891174	0.6075323224067688	0.6282733082771301	0.45290908217430115	0.2916489243507385	0.28604117035865784	0.6023383140563965	0.3479073941707611	0.5248462557792664	0.6690027117729187	0.7081325650215149	0.35796213150024414	0.6391299366950989	0.6935644149780273	0.3191060721874237	0.39856448769569397	0.30237460136413574	0.5822577476501465	0.5932864546775818	0.6754955053329468	0.26093634963035583	0.373465359210968	0.7351250052452087	0.2681519687175751	0.5793300867080688	0.7385362386703491	0.6562079191207886	0.2919769883155823	0.6902568936347961
0.7044321894645691	0.5111413598060608	0.3205462098121643	0.5510352253913879	0.67879718542099	0.7432045936584473	0.62183678150177	0.5064272284507751	0.5049911737442017	0.7208847403526306	0.7337014079093933	0.7265502214431763	0.5905550718307495	0.6694978475570679	0.7740244269371033	0.6317244172096252	0.6586595773696899	0.6598516702651978	0.7005751729011536	0.4291529059410095	0.31279268860816956	0.2600323557853699	0.6179232001304626	0.3249261677265167	0.5989288091659546	0.669992983341217	0.7617658972740173	0.4104718267917633	0.7231227159500122	0.7024843692779541	0.3629378378391266	0.4299086034297943	0.2736128866672516	0.6697947382926941	0.5957968831062317	0.7515362501144409	0.3056352436542511	0.3991737365722656	0.7608085870742798	0.33610251545906067	0.6707926988601685	0.7560935616493225	0.7348239421844482	0.3380074203014374	0.7654536366462708
0.8957170248031616	0.6548729538917542	0.3760069012641907	0.7014037370681763	0.8242262005805969	0.8441595435142517	0.7684742212295532	0.655509352684021	0.2191316932439804	0.8885912299156189	0.9183440804481506	0.841877281665802	0.434086412191391	0.78902667760849	0.9021482467651367	0.7324334979057312	0.7852381467819214	0.8641800284385681	0.8806079030036926	0.386007696390152	0.3818890154361725	0.2596474587917328	0.6944493651390076	0.33406245708465576	0.6927022337913513	0.7549535036087036	0.8619483709335327	0.4532771110534668	0.7518630027770996	0.7402912378311157	0.44214534759521484	0.550516664981842	0.27843785285949707	0.7420889139175415	0.6798251867294312	0.9145071506500244	0.3411812484264374	0.401329904794693	0.7857865691184998	0.4122329652309418	0.7569538950920105	0.8102650046348572	0.7965114712715149	0.281711220741272	0.9067857265472412
0.8020509481430054	0.5972279906272888	0.26372623443603516	0.6382151246070862	0.7611582279205322	0.7980586886405945	0.7036616802215576	0.5956491231918335	0.28393495082855225	0.8414446115493774	0.8304557204246521	0.7858873009681702	0.446621835231781	0.7450680136680603	0.864870548248291	0.7030375599861145	0.7325043678283691	0.7843655347824097	0.7902180552482605	0.43318700790405273	0.24411626160144806	0.17201444506645203	0.6017282009124756	0.22724276781082153	0.5522040724754333	0.6494263410568237	0.7852779030799866	0.3226000666618347	0.6743919253349304	0.7110514044761658	0.27397650480270386	0.35711824893951416	0.1896691918373108	0.6185298562049866	0.5859271883964539	0.748403012752533	0.19674745202064514	0.2938274145126343	0.7780431509017944	0.24343819916248322	0.6289657354354858	0.7765182256698608	0.7271406054496765	0.18832895159721375	0.7755032181739807
0.7161853909492493	0.5955439209938049	0.3869974613189697	0.6267731785774231	0.7390927076339722	0.7589332461357117	0.6978759169578552	0.5948833227157593	0.3180723786354065	0.7919542789459229	0.7545587420463562	0.7524089813232422	0.487693190574646	0.7051817774772644	0.7983571887016296	0.6956582069396973	0.7084910273551941	0.7250075936317444	0.7524986863136292	0.4762861728668213	0.3023650646209717	0.18924754858016968	0.6722100377082825	0.22872385382652283	0.49798744916915894	0.6947528719902039	0.808603048324585	0.2468172311782837	0.6708175539970398	0.7679504752159119	0.27380645275115967	0.35345223546028137	0.20166808366775513	0.5941746830940247	0.6301812529563904	0.7267770171165466	0.2707493305206299	0.2759021520614624	0.8112879991531372	0.2955986261367798	0.6118437051773071	0.828220009803772	0.7690486311912537	0.151574969291687	0.778738260269165
0.7615161538124084	0.717863917350769	0.48180654644966125	0.752534806728363	0.847449004650116	0.8025307059288025	0.7934426069259644	0.7173583507537842	0.15644323825836182	0.8432091474533081	0.8342689275741577	0.7808999419212341	0.32711857557296753	0.7628728151321411	0.8270597457885742	0.7708321213722229	0.8118415474891663	0.7875044345855713	0.8585038185119629	0.5152938365936279	0.2658653259277344	0.08682620525360107	0.7214617729187012	0.18356159329414368	0.6934506297111511	0.7639009356498718	0.930027961730957	0.32007697224617004	0.7887986302375793	0.8535380959510803	0.3100338280200958	0.40982505679130554	0.10623782873153687	0.7740495204925537	0.6859756112098694	0.8663135766983032	0.2610487937927246	0.3108603358268738	0.9051417708396912	0.2958444058895111	0.7795958518981934	0.9063776731491089	0.8687953948974609	0.2059512883424759	0.9230253100395203
0.8040998578071594	0.709907054901123	0.2808705270290375	0.7510327100753784	0.8573647737503052	0.7824572324752808	0.7906380891799927	0.7070421576499939	0.06093106046319008	0.8812847137451172	0.8649023175239563	0.8266881108283997	0.23423242568969727	0.7617343664169312	0.8858559727668762	0.7906184196472168	0.8069683313369751	0.8368672132492065	0.880770206451416	0.4892130196094513	0.23572660982608795	0.016278540715575218	0.7039323449134827	0.11988841742277145	0.7980321645736694	0.7375915050506592	0.9801561832427979	0.3850521445274353	0.8656082153320312	0.8422748446464539	0.321670800447464	0.4161624014377594	0.03672865778207779	0.8853580951690674	0.6670257449150085	0.9500960111618042	0.23948831856250763	0.30816900730133057	0.9147859811782837	0.3101465106010437	0.8892797231674194	0.9012144804000854	0.9462866187095642	0.23793481290340424	1.0
0.672817051410675	0.6387653350830078	0.32930850982666016	0.6697605848312378	0.750916600227356	0.7345374822616577	0.7091510891914368	0.6347023844718933	0.2965839207172394	0.7680728435516357	0.736862063407898	0.7506157755851746	0.39379432797431946	0.706879734992981	0.8028298020362854	0.7292059063911438	0.7318369150161743	0.7101009488105774	0.7557138204574585	0.5564934015274048	0.3288089334964752	0.15841953456401825	0.7555412650108337	0.2400074452161789	0.6678026914596558	0.7569581270217896	0.8911234140396118	0.3301853537559509	0.753303050994873	0.8341176509857178	0.35934871435165405	0.43657687306404114	0.17322956025600433	0.7700268030166626	0.6951799988746643	0.8257886171340942	0.3361154794692993	0.3321807086467743	0.8464998006820679	0.3583630919456482	0.782562792301178	0.8806294798851013	0.8562849164009094	0.23669028282165527	0.8791296482086182
0.6274283528327942	0.7294050455093384	0.47313886880874634	0.7609309554100037	0.7889329791069031	0.7725944519042969	0.7686159610748291	0.7278801202774048	0.24444252252578735	0.7557983994483948	0.7233803868293762	0.7366551756858826	0.29130375385284424	0.7626805305480957	0.7839803695678711	0.7852606773376465	0.7855598330497742	0.7063447833061218	0.773789644241333	0.654734194278717	0.2965386211872101	0.133795827627182	0.7265480160713196	0.20544038712978363	0.5794026851654053	0.7336541414260864	0.8544661402702332	0.2533494234085083	0.6984540820121765	0.8341770172119141	0.2810240685939789	0.3615652322769165	0.15017612278461456	0.6859139800071716	0.6796993017196655	0.7442678213119507	0.28262200951576233	0.2922579348087311	0.8453203439712524	0.29442280530929565	0.6890233159065247	0.8673124313354492	0.8124464154243469	0.18437784910202026	0.8103609085083008
0.8121345639228821	0.903032660484314	0.2925929129123688	0.9149435758590698	0.9798717498779297	0.9466608762741089	0.9475563168525696	0.8992798328399658	0.06294095516204834	0.9600856304168701	0.9164303541183472	0.9214548468589783	0.14471301436424255	0.9365128874778748	0.9473833441734314	0.9408854842185974	0.9558733701705933	0.9243782162666321	0.9719816446304321	0.6497982740402222	0.33953264355659485	0.04632172733545303	0.8023543953895569	0.12845969200134277	0.7753921747207642	0.8164087533950806	1.0	0.327223002910614	0.8667079210281372	0.9182342290878296	0.28676578402519226	0.43899810314178467	0.06813466548919678	0.8537696599960327	0.7751967906951904	0.941590428352356	0.271771639585495	0.3278157114982605	0.9686327576637268	0.34860292077064514	0.8517956137657166	0.9622423052787781	1.0	0.20691721141338348	0.9978510141372681
0.6225768327713013	0.607649564743042	0.14790596067905426	0.6394973993301392	0.7310483455657959	0.6739903688430786	0.673359215259552	0.6012329459190369	0.28597795963287354	0.7506448030471802	0.6864497065544128	0.765621542930603	0.40368223190307617	0.6522704362869263	0.7939705848693848	0.729333758354187	0.7062758803367615	0.697009265422821	0.7303877472877502	0.5304473042488098	0.25596562027931213	0.05884861946105957	0.7285624742507935	0.12078438699245453	0.7338696718215942	0.74167799949646	0.8916136026382446	0.28865355253219604	0.7581154704093933	0.8444920182228088	0.1993296593427658	0.3365437686443329	0.07667841762304306	0.8149592876434326	0.6927109956741333	0.8438982963562012	0.17047853767871857	0.2429351657629013	0.8854444026947021	0.22653828561306	0.8083971738815308	0.8875880837440491	0.9535226821899414	0.20725688338279724	0.8948209285736084
0.608016848564148	0.6371139287948608	0.3528687059879303	0.6633939743041992	0.732053279876709	0.7340144515037537	0.696736216545105	0.631746768951416	0.39093977212905884	0.6963467597961426	0.6829668283462524	0.7303823828697205	0.43708139657974243	0.7009701728820801	0.766396164894104	0.7317608594894409	0.7284941077232361	0.662053108215332	0.711029589176178	0.5789092183113098	0.3092164397239685	0.15503773093223572	0.7444624900817871	0.18926329910755157	0.6164787411689758	0.7433602213859558	0.8143543601036072	0.2201928347349167	0.6507228016853333	0.8333496451377869	0.1775299608707428	0.32763567566871643	0.16919559240341187	0.6793566346168518	0.7108041048049927	0.7185879349708557	0.1833915114402771	0.24105247855186462	0.8333593606948853	0.206050843000412	0.6839497685432434	0.8677024841308594	0.848889946937561	0.16117259860038757	0.7813194990158081
0.6230757236480713	0.8562720417976379	0.37437474727630615	0.863410472869873	0.8804312944412231	0.8949467539787292	0.858846127986908	0.8577240705490112	0.18990467488765717	0.8382906317710876	0.742123544216156	0.8374858498573303	0.2125764787197113	0.8833264708518982	0.8250910639762878	0.914413571357727	0.8690530061721802	0.8002553582191467	0.8330602645874023	0.7517125010490417	0.3447642922401428	0.12551183998584747	0.7687044143676758	0.19084973633289337	0.6217343211174011	0.8170173168182373	0.8976098895072937	0.20425859093666077	0.7067837119102478	0.9100843667984009	0.20867818593978882	0.3729109764099121	0.14296454191207886	0.7024972438812256	0.7557670474052429	0.7776185274124146	0.24216987192630768	0.2815738618373871	0.9293324947357178	0.2721131443977356	0.6913591623306274	0.9283978939056396	0.8884632587432861	0.16316401958465576	0.8540021777153015
0.5415284037590027	0.7582175135612488	0.31870943307876587	0.773298978805542	0.8038368225097656	0.7951357364654541	0.7655176520347595	0.7560760974884033	0.3052282929420471	0.7467924952507019	0.6484839916229248	0.7952360510826111	0.33430877327919006	0.7766138315200806	0.7525401711463928	0.8487173318862915	0.7864792346954346	0.7117277383804321	0.7532817721366882	0.718569815158844	0.30582761764526367	0.09447583556175232	0.7432958483695984	0.17018625140190125	0.7064570784568787	0.7814807891845703	0.881340742111206	0.2675416171550751	0.7409305572509766	0.8939081430435181	0.1811102330684662	0.3566551208496094	0.11416111886501312	0.7661013007164001	0.746566116809845	0.7903384566307068	0.1678304821252823	0.30803021788597107	0.9203066229820251	0.21979255974292755	0.7498816251754761	0.9096498489379883	0.8947157263755798	0.2240545153617859	0.8501605987548828
0.5314623713493347	0.5496937036514282	0.3167542517185211	0.5879403352737427	0.6618378758430481	0.6932704448699951	0.6008315682411194	0.5450069308280945	0.5358740091323853	0.6116887331008911	0.5935890674591064	0.7001235485076904	0.567424476146698	0.6383930444717407	0.6961245536804199	0.6842789053916931	0.6469826102256775	0.5803608298301697	0.6271604299545288	0.5776601433753967	0.28318163752555847	0.13030269742012024	0.702865481376648	0.19373157620429993	0.6928962469100952	0.707016110420227	0.8310606479644775	0.320682168006897	0.7334325909614563	0.8146018385887146	0.2421724498271942	0.35475558042526245	0.14503474533557892	0.7626941800117493	0.6773298382759094	0.7527570128440857	0.20701546967029572	0.31621021032333374	0.8340876698493958	0.23910978436470032	0.7619501948356628	0.8455562591552734	0.8493955731391907	0.26414480805397034	0.805622935295105
0.5145831108093262	0.6283809542655945	0.42651307582855225	0.6714320778846741	0.7163437604904175	0.717452347278595	0.6600610017776489	0.6271703243255615	0.45354682207107544	0.637506902217865	0.6070283651351929	0.6977629661560059	0.45897337794303894	0.6904680728912354	0.6845595240592957	0.7360759377479553	0.6756346821784973	0.6149897575378418	0.662861168384552	0.65878826379776	0.356473445892334	0.18085584044456482	0.7722694873809814	0.25928017497062683	0.6948270201683044	0.8009871244430542	0.8574530482292175	0.31340810656547546	0.729788064956665	0.8798558115959167	0.27125775814056396	0.43144136667251587	0.19849535822868347	0.7496548295021057	0.7632850408554077	0.7633569836616516	0.2606533467769623	0.3689265847206116	0.8635509014129639	0.2727236747741699	0.7441421747207642	0.8862184882164001	0.8346807360649109	0.2675836682319641	0.8189570307731628
0.5258646607398987	0.713489294052124	0.45941123366355896	0.7422090172767639	0.7879641056060791	0.7650917172431946	0.7188864946365356	0.7097300887107849	0.42467084527015686	0.6659467220306396	0.6509424448013306	0.7208155989646912	0.36728808283805847	0.7334718108177185	0.699570894241333	0.7921515703201294	0.7476098537445068	0.6343042254447937	0.724894106388092	0.7382860779762268	0.34695300459861755	0.17818942666053772	0.7427324056625366	0.2703511416912079	0.800041675567627	0.8010068535804749	0.8677785396575928	0.38198167085647583	0.7792510986328125	0.8694601655006409	0.2955552339553833	0.45429089665412903	0.19487929344177246	0.8423914313316345	0.745536208152771	0.805739164352417	0.26557642221450806	0.40147101879119873	0.874199628829956	0.2855543792247772	0.823692262172699	0.8705219030380249	0.8757171034812927	0.3667156994342804	0.854719877243042
0.4882710874080658	0.5370868444442749	0.41913577914237976	0.5855886936187744	0.6649333834648132	0.6739397644996643	0.5916086435317993	0.5322650671005249	0.6028850078582764	0.5545703172683716	0.572833240032196	0.6298912167549133	0.5932597517967224	0.6287044882774353	0.618715763092041	0.6509847044944763	0.6390740275382996	0.5272241234779358	0.5980769395828247	0.5905265808105469	0.3132237195968628	0.19106215238571167	0.6942702531814575	0.27975699305534363	0.8030438423156738	0.7093238830566406	0.7959364652633667	0.4791380763053894	0.8121660947799683	0.7894799113273621	0.3108099699020386	0.44102564454078674	0.20951437950134277	0.8411619663238525	0.6946978569030762	0.769659698009491	0.23660843074321747	0.46124914288520813	0.7991641163825989	0.26965078711509705	0.8252803683280945	0.7994709610939026	0.8220269680023193	0.4407344460487366	0.7882506251335144
0.4580375850200653	0.402108371257782	0.5120911598205566	0.47302818298339844	0.5723524689674377	0.6144475936889648	0.481771856546402	0.39922627806663513	0.7528534531593323	0.46074676513671875	0.5128004550933838	0.5164419412612915	0.7864499092102051	0.5586907267570496	0.5198485851287842	0.5284807085990906	0.5275074243545532	0.4580114781856537	0.4873496890068054	0.5183002352714539	0.25225168466567993	0.18721093237400055	0.600525975227356	0.27854910492897034	0.6950744986534119	0.6226164102554321	0.752038836479187	0.49997690320014954	0.8172983527183533	0.7099993824958801	0.34100911021232605	0.40791499614715576	0.2054862082004547	0.7675327658653259	0.5917642116546631	0.7288866639137268	0.25209173560142517	0.4721429944038391	0.7479751706123352	0.2813514173030853	0.7553454041481018	0.7362475991249084	0.7347918748855591	0.44195321202278137	0.7399876117706299
