GO:0016614	GO:0046914	GO:0016757	GO:0016616	GO:0031419	GO:0016874	GO:0051287	GO:0016725	GO:0070403	GO:0048029	GO:0016831	GO:0030246	GO:0016830	GO:0019842	GO:0050661	GO:0016903	GO:0042802	GO:0050660	GO:0016627	GO:0016833	GO:0140096	GO:0016829	GO:0016645	GO:0016879	GO:0016840	GO:0071949
0.48664990067481995	0.7740172147750854	0.7029930353164673	0.4133364260196686	0.653985857963562	0.38172516226768494	0.2499755322933197	0.7555850744247437	0.8265007734298706	0.7378700375556946	0.7584556341171265	0.7600728869438171	0.6630573272705078	0.5846021175384521	0.4434458911418915	0.400123655796051	0.7743644118309021	0.5609234571456909	0.5810496807098389	0.6259773373603821	0.7767227292060852	0.6907932758331299	0.618172824382782	0.6305062770843506	0.6913805603981018	0.6567462682723999
0.39902758598327637	0.7571346163749695	0.6713735461235046	0.34264621138572693	0.6172845363616943	0.39274561405181885	0.25375843048095703	0.7614866495132446	0.7955190539360046	0.7143594622612	0.7316428422927856	0.7304935455322266	0.6388700604438782	0.5663380026817322	0.41084614396095276	0.394917368888855	0.759790301322937	0.5492371320724487	0.5797088146209717	0.6042413711547852	0.77018141746521	0.6737582087516785	0.5838639140129089	0.629733681678772	0.6640302538871765	0.6397997140884399
0.5804967880249023	0.7491459250450134	0.6578060984611511	0.4955037534236908	0.6206062436103821	0.4382573664188385	0.2542470395565033	0.8393479585647583	0.8278791308403015	0.7292142510414124	0.7618495225906372	0.7211574912071228	0.6820181012153625	0.5446816086769104	0.3744092285633087	0.28868263959884644	0.7548946142196655	0.5812896490097046	0.6119901537895203	0.6152932047843933	0.7777698636054993	0.7204789519309998	0.6060271263122559	0.6527124643325806	0.6781472563743591	0.6746106743812561
0.6047064065933228	0.7971579432487488	0.6473848819732666	0.5093910694122314	0.6354735493659973	0.33590561151504517	0.2282927930355072	0.8311700820922852	0.8247264623641968	0.7460717558860779	0.7702548503875732	0.7603116035461426	0.6668174862861633	0.552072286605835	0.427839994430542	0.30780449509620667	0.7667682766914368	0.581465482711792	0.6114081740379333	0.5852704644203186	0.7699539661407471	0.7195738554000854	0.6352565288543701	0.5541213750839233	0.7124635577201843	0.6786012649536133
0.7027336955070496	0.7619495391845703	0.6949828863143921	0.6003568172454834	0.6826906204223633	0.37604689598083496	0.250765860080719	0.8245429992675781	0.8195194005966187	0.7669593095779419	0.806297779083252	0.7683654427528381	0.7200452089309692	0.5830715894699097	0.4554559290409088	0.29719093441963196	0.7587382793426514	0.6043177843093872	0.6363188624382019	0.6408414840698242	0.7570157647132874	0.7624655365943909	0.6585208177566528	0.5770902633666992	0.7374233603477478	0.6999948024749756
0.5937289595603943	0.747456431388855	0.6635804176330566	0.5115289688110352	0.599376916885376	0.3913220465183258	0.2619987726211548	0.7785114049911499	0.7829946875572205	0.7572467923164368	0.7507182359695435	0.7560837268829346	0.6521522402763367	0.5419901609420776	0.4093359112739563	0.2570286989212036	0.7485157251358032	0.5762424468994141	0.6127549409866333	0.5757728219032288	0.7390952706336975	0.6976228952407837	0.6134172677993774	0.5780702233314514	0.664842426776886	0.6718800067901611
0.8376559019088745	0.7887974977493286	0.5704771280288696	0.7392069101333618	0.5834274291992188	0.39454376697540283	0.315047025680542	0.9087581038475037	0.8337315320968628	0.7102598547935486	0.7662866115570068	0.6786465048789978	0.6878038048744202	0.5680155158042908	0.4721699059009552	0.19700407981872559	0.7187286615371704	0.6503888368606567	0.675041913986206	0.5965179204940796	0.7579994201660156	0.7336593866348267	0.6030051708221436	0.5637065172195435	0.6826128363609314	0.7172785401344299
0.6604127883911133	0.761448085308075	0.6099608540534973	0.5771192312240601	0.5819756388664246	0.4800579249858856	0.29003340005874634	0.8692308664321899	0.8527287244796753	0.6927891373634338	0.7732419967651367	0.6598992943763733	0.7032521963119507	0.5744226574897766	0.36698320508003235	0.23181918263435364	0.7479225993156433	0.6306822299957275	0.6570072174072266	0.628775954246521	0.8131474852561951	0.7401016354560852	0.5699392557144165	0.6828548312187195	0.6532880067825317	0.7040408849716187
0.48446446657180786	0.7759571075439453	0.6188265085220337	0.4119819402694702	0.5717246532440186	0.3919758200645447	0.25934675335884094	0.7797885537147522	0.7988624572753906	0.7321878671646118	0.7260103225708008	0.7413870096206665	0.6085118055343628	0.5098832845687866	0.3836652636528015	0.31138989329338074	0.7662584185600281	0.5452587008476257	0.5780221223831177	0.5490090250968933	0.7722668051719666	0.6528509259223938	0.5570430755615234	0.6256811618804932	0.6305671334266663	0.6441268920898438
0.4872084856033325	0.7801035046577454	0.7071972489356995	0.41129422187805176	0.6718661785125732	0.365057110786438	0.24238769710063934	0.7349538207054138	0.8380672931671143	0.7439921498298645	0.7632070779800415	0.772780179977417	0.6602720618247986	0.578035831451416	0.44671791791915894	0.42754098773002625	0.7824830412864685	0.5449866056442261	0.5607778429985046	0.6233773827552795	0.777752697467804	0.6826298236846924	0.6291537880897522	0.6294079422950745	0.7037330269813538	0.6476148366928101
0.4111330509185791	0.7791837453842163	0.7465443015098572	0.34381580352783203	0.6725715398788452	0.3882697522640228	0.23242519795894623	0.7592255473136902	0.8311592936515808	0.7469466328620911	0.754150390625	0.7864497900009155	0.656173825263977	0.5886204838752747	0.447943776845932	0.43228206038475037	0.7811915874481201	0.5454398393630981	0.5759012699127197	0.6284710168838501	0.780264675617218	0.6864830255508423	0.6211928725242615	0.658353328704834	0.6989526748657227	0.6500928401947021
0.4855731427669525	0.7484479546546936	0.7752026915550232	0.4128304123878479	0.7116262912750244	0.44832298159599304	0.2592023015022278	0.7598702907562256	0.8321942090988159	0.7768837213516235	0.7831872701644897	0.792702853679657	0.6999531388282776	0.6163913607597351	0.46057674288749695	0.44756442308425903	0.7793907523155212	0.5606051087379456	0.5940712690353394	0.6843357682228088	0.7699756622314453	0.7211263179779053	0.6361392736434937	0.7243320941925049	0.725483775138855	0.6696913242340088
0.6498003602027893	0.7338674664497375	0.8488796353340149	0.548495352268219	0.7853052616119385	0.44151076674461365	0.2351190745830536	0.9066081643104553	0.8160839676856995	0.7913733720779419	0.8095309734344482	0.8130426406860352	0.7539899349212646	0.6079232096672058	0.5529989004135132	0.35924017429351807	0.738345205783844	0.6198076605796814	0.6622610688209534	0.7288731336593628	0.7278512120246887	0.7742342948913574	0.6975856423377991	0.6781226396560669	0.7744733095169067	0.7171282172203064
0.6796932220458984	0.7448645830154419	0.8618687391281128	0.5721312165260315	0.8011404871940613	0.44908416271209717	0.22670449316501617	0.9340080618858337	0.8306419849395752	0.8060066103935242	0.8317509293556213	0.8295634388923645	0.7731682062149048	0.6129300594329834	0.5598984956741333	0.3498292863368988	0.7454009056091309	0.629861056804657	0.6630370020866394	0.7532222867012024	0.7422638535499573	0.7934897541999817	0.7013792395591736	0.6985788941383362	0.7978195548057556	0.7306087613105774
0.6758046746253967	0.7545540928840637	0.8371642231941223	0.5721920132637024	0.8153796792030334	0.4388488829135895	0.22560061514377594	0.9000710844993591	0.8348077535629272	0.8132728338241577	0.8285946846008301	0.8199842572212219	0.772669792175293	0.6458204984664917	0.5649924874305725	0.3945262134075165	0.7495511770248413	0.6276000738143921	0.6634970307350159	0.7550085186958313	0.7431443333625793	0.786613404750824	0.7112556099891663	0.6963584423065186	0.8039588928222656	0.7265610098838806
0.7174688577651978	0.7378395199775696	0.8212721943855286	0.6175290942192078	0.8012450337409973	0.45618119835853577	0.2541027069091797	0.9562190771102905	0.7953643202781677	0.7967777252197266	0.8317568898200989	0.7955633997917175	0.7855239510536194	0.6482195258140564	0.5889254808425903	0.37856388092041016	0.7232567071914673	0.6395463943481445	0.6811356544494629	0.769321620464325	0.7293590307235718	0.8209977149963379	0.684196949005127	0.6938413977622986	0.8175215721130371	0.7317351698875427
0.6723371148109436	0.7404056787490845	0.8079203367233276	0.5715219974517822	0.7668782472610474	0.4615601599216461	0.24859946966171265	0.9035661220550537	0.8006951212882996	0.7927637100219727	0.8085475564002991	0.7950395941734314	0.7544335126876831	0.6259823441505432	0.5528711676597595	0.38197675347328186	0.7381948828697205	0.6237674355506897	0.6666899919509888	0.7355437874794006	0.7288631796836853	0.7813751101493835	0.6817706227302551	0.7044885754585266	0.7753269076347351	0.7177448272705078
0.6757634282112122	0.7607070207595825	0.8166183233261108	0.5652515292167664	0.78313809633255	0.41224730014801025	0.22317126393318176	0.8559096455574036	0.8368141055107117	0.7875894904136658	0.8291550874710083	0.8045197129249573	0.762104868888855	0.6158905625343323	0.5438362956047058	0.39704620838165283	0.7720105051994324	0.6180446147918701	0.6652399301528931	0.7258455157279968	0.7490012049674988	0.7849125862121582	0.7164320349693298	0.660495936870575	0.78684401512146	0.7173380851745605
0.7139183878898621	0.7585754990577698	0.8133757710456848	0.6066715121269226	0.7856472134590149	0.41845691204071045	0.24380096793174744	0.8760342001914978	0.8197295069694519	0.7985547184944153	0.8259769678115845	0.8143457770347595	0.7539665102958679	0.6196311116218567	0.5816329121589661	0.3928103744983673	0.75631183385849	0.6158086657524109	0.6623311042785645	0.7186640501022339	0.7311927080154419	0.7772343158721924	0.7080090045928955	0.6673094034194946	0.7952079176902771	0.7154282331466675
0.7900304198265076	0.8745419979095459	0.8390862941741943	0.6627704501152039	0.8862144947052002	0.3043025732040405	0.16268733143806458	0.9047626256942749	0.879116415977478	0.8360493779182434	0.8638365864753723	0.8515545725822449	0.7959912419319153	0.6568612456321716	0.752752423286438	0.43899261951446533	0.8139299750328064	0.6951090097427368	0.7817530035972595	0.7961220145225525	0.7459946870803833	0.8010013699531555	0.8099824786186218	0.5462249517440796	0.8683821558952332	0.7754976153373718
0.4457560181617737	0.7739837765693665	0.7479878664016724	0.39436882734298706	0.6798223853111267	0.4075607657432556	0.22953465580940247	0.6417590975761414	0.8011772632598877	0.7121504545211792	0.7481014728546143	0.7200532555580139	0.6719959378242493	0.6434166431427002	0.5565336346626282	0.4505424499511719	0.7892836928367615	0.5903149843215942	0.6594480872154236	0.6627625226974487	0.7543153166770935	0.660491943359375	0.6597893834114075	0.6137881278991699	0.6668970584869385	0.6563911437988281
0.6881647706031799	0.8022301197052002	0.7794439196586609	0.5904906392097473	0.7594985365867615	0.3940056264400482	0.2438918948173523	0.7395390272140503	0.8449810743331909	0.7800478339195251	0.8015466332435608	0.775879442691803	0.7434632778167725	0.6634106636047363	0.6327900886535645	0.4931439459323883	0.8023443222045898	0.634461522102356	0.7139256596565247	0.7280600666999817	0.7208052277565002	0.7458617687225342	0.7440534234046936	0.6108737587928772	0.7626307606697083	0.7159924507141113
0.5353148579597473	0.940024197101593	0.8651881814002991	0.440971314907074	0.8740292191505432	0.2993725538253784	0.1121322363615036	0.694808840751648	0.9280330538749695	0.8475227355957031	0.847503662109375	0.8680234551429749	0.7643997073173523	0.7030323147773743	0.7182060480117798	0.5148053169250488	0.9172241687774658	0.6984995007514954	0.83369380235672	0.7553345561027527	0.8081049919128418	0.7509459257125854	0.8531668782234192	0.5467132329940796	0.8164670467376709	0.7787013649940491
0.33928000926971436	0.8663936257362366	0.787855863571167	0.29372793436050415	0.7560768127441406	0.31845733523368835	0.1469714343547821	0.6341970562934875	0.8539698123931885	0.733952522277832	0.7743402719497681	0.7717778086662292	0.6785247325897217	0.6741725206375122	0.6356766819953918	0.5048093795776367	0.853760838508606	0.6228934526443481	0.7369512319564819	0.6741726398468018	0.8013343214988708	0.658322811126709	0.7309897541999817	0.5486891269683838	0.7184558510780334	0.6857584118843079
0.40504199266433716	0.7904223203659058	0.7390952110290527	0.3486076295375824	0.6989864706993103	0.41134801506996155	0.23258401453495026	0.5183892846107483	0.8560685515403748	0.7217472791671753	0.7504385709762573	0.7345054149627686	0.6612318158149719	0.6814370155334473	0.5482019782066345	0.5950549840927124	0.840335488319397	0.5524125695228577	0.6329002380371094	0.6553852558135986	0.7686309814453125	0.6280772089958191	0.6840940713882446	0.6661210656166077	0.667624831199646	0.6326361894607544
0.4184185862541199	0.8030673861503601	0.7998281121253967	0.34832462668418884	0.7277563810348511	0.44242149591445923	0.1895146667957306	0.5277261137962341	0.8428379893302917	0.6698405742645264	0.753645122051239	0.7066432237625122	0.6749825477600098	0.5871317982673645	0.46093907952308655	0.5323086977005005	0.8774132132530212	0.5329425930976868	0.6464389562606812	0.6743132472038269	0.7845419645309448	0.655927300453186	0.6983035802841187	0.7075419425964355	0.6489042043685913	0.621566116809845
0.3584788739681244	0.9129101634025574	0.83092200756073	0.28666165471076965	0.8328447937965393	0.3644739091396332	0.10098078846931458	0.5519603490829468	0.9002898335456848	0.7506561279296875	0.8170241713523865	0.7846863269805908	0.7268863916397095	0.6550815105438232	0.5524613857269287	0.5535891652107239	0.9486827254295349	0.6123306155204773	0.7357125878334045	0.7421538233757019	0.8397431969642639	0.7030572295188904	0.7716472148895264	0.6497677564620972	0.7333192825317383	0.7009251117706299
0.20233049988746643	0.7601106762886047	0.7213032245635986	0.1735016405582428	0.6047936081886292	0.47763824462890625	0.19843177497386932	0.4062091112136841	0.7703828811645508	0.5934712886810303	0.6910470724105835	0.6356934905052185	0.5978484749794006	0.6189773082733154	0.40017563104629517	0.5241386890411377	0.8402016758918762	0.4915339946746826	0.5513461232185364	0.6056814193725586	0.7869158983230591	0.5630743503570557	0.5773972868919373	0.7212650179862976	0.5351911187171936	0.5594859719276428
0.4647933840751648	0.757996141910553	0.6637365818023682	0.38730499148368835	0.6501752734184265	0.40510988235473633	0.23182010650634766	0.5719941258430481	0.8030443787574768	0.6369271874427795	0.7028005123138428	0.6649584770202637	0.5926587581634521	0.45365938544273376	0.29701611399650574	0.4222560226917267	0.8331746459007263	0.45573392510414124	0.568872332572937	0.5199342966079712	0.7657415866851807	0.6051723957061768	0.6373906135559082	0.650715172290802	0.5754100680351257	0.5686036348342896
0.4480990469455719	0.7548922300338745	0.6974768042564392	0.3821598291397095	0.6755611896514893	0.4241492748260498	0.22463814914226532	0.6744344830513	0.7721242308616638	0.635016143321991	0.7379636764526367	0.6549926400184631	0.6427845358848572	0.49475494027137756	0.31561073660850525	0.3479512333869934	0.8133201003074646	0.5165303349494934	0.6194311380386353	0.5769566297531128	0.774771511554718	0.6737967729568481	0.6268945932388306	0.6432712078094482	0.6098654866218567	0.621525228023529
