EC:2.3.2.-	EC:1.14.19.-	EC:5.6.2.-	EC:2.4.1.-	EC:5.6.2.1	EC:3.1.4.-	GO:0016614	GO:0046914	GO:0016757	GO:0004497	GO:0008289	GO:0043177	GO:0005506	GO:0016758	GO:0030246	GO:0046906	GO:0019842	GO:0030170	GO:0016701	GO:0042802	GO:0050660	GO:0031406	GO:0033218	GO:0070279	GO:0008270	GO:1901681	GO:0140096	GO:0016705	GO:0016829	GO:0016853	GO:0016638	GO:0033293	GO:0071949
0.2906484007835388	0.2683646082878113	0.6104328632354736	0.37582868337631226	0.5978400707244873	0.3217042088508606	0.4613485038280487	0.47458675503730774	0.7529957890510559	0.34757500886917114	0.5466878414154053	0.4345749616622925	0.483114629983902	0.7519196271896362	0.5430602431297302	0.49562910199165344	0.4263342022895813	0.5233564972877502	0.36296433210372925	0.6041836142539978	0.5114679932594299	0.3657173216342926	0.5480086803436279	0.5175449252128601	0.5013814568519592	0.4070739150047302	0.6995099782943726	0.3484725058078766	0.5060648918151855	0.5934402942657471	0.36970487236976624	0.5859547853469849	0.4165500998497009
0.30946311354637146	0.38024163246154785	0.6620358228683472	0.39089319109916687	0.661320686340332	0.3714565634727478	0.5261124968528748	0.4403836131095886	0.7688803672790527	0.3637946546077728	0.6132415533065796	0.39484652876853943	0.4795643389225006	0.7774157524108887	0.5701823234558105	0.5349882245063782	0.30654841661453247	0.4948321580886841	0.4038548171520233	0.6646431684494019	0.5380235314369202	0.2963564395904541	0.6097366809844971	0.48903748393058777	0.5034971833229065	0.5107725858688354	0.7160089015960693	0.31015703082084656	0.5177756547927856	0.6799510717391968	0.4511091411113739	0.6779359579086304	0.4527365267276764
0.29627490043640137	0.3734216094017029	0.6612037420272827	0.3609493672847748	0.6657369136810303	0.3715630769729614	0.5620036125183105	0.4730719029903412	0.7971482872962952	0.3635445833206177	0.6791468262672424	0.37625566124916077	0.5149149894714355	0.8074510097503662	0.5557708740234375	0.5697854161262512	0.1741679608821869	0.5161210894584656	0.47748902440071106	0.7981042861938477	0.6009387373924255	0.19781148433685303	0.6899158954620361	0.5107874870300293	0.582876980304718	0.6369539499282837	0.824331521987915	0.28320518136024475	0.5646467804908752	0.7532668113708496	0.4942469000816345	0.7241396903991699	0.5209867358207703
0.3031785786151886	0.3939041495323181	0.6919556856155396	0.38143256306648254	0.6995359659194946	0.3804326355457306	0.5422486066818237	0.49119868874549866	0.7216243743896484	0.42138561606407166	0.6112248301506042	0.41366246342658997	0.5344076752662659	0.7197657823562622	0.5675636529922485	0.5661599040031433	0.32847604155540466	0.4963422417640686	0.42189323902130127	0.6553041934967041	0.582142174243927	0.3228749632835388	0.5742791891098022	0.4912315309047699	0.5266309976577759	0.465455561876297	0.7189620137214661	0.3861042857170105	0.49565592408180237	0.6410970091819763	0.43615999817848206	0.633512020111084	0.49278488755226135
0.2756686508655548	0.4079197943210602	0.6069239377975464	0.37981894612312317	0.6265509128570557	0.3334698975086212	0.5168559551239014	0.43580836057662964	0.6965137124061584	0.3233868181705475	0.6356539726257324	0.381542831659317	0.4829644560813904	0.7116150856018066	0.525772750377655	0.5150569081306458	0.26090797781944275	0.5050009489059448	0.44573867321014404	0.7663354277610779	0.5517820119857788	0.23138904571533203	0.665179967880249	0.49955761432647705	0.535937488079071	0.6025230884552002	0.805414080619812	0.24323293566703796	0.5356457829475403	0.7047510147094727	0.44703209400177	0.6708439588546753	0.4703969955444336
0.3062797784805298	0.4016270339488983	0.6785408854484558	0.3695012032985687	0.6783745288848877	0.3925245702266693	0.47454339265823364	0.4668042063713074	0.631426215171814	0.40031376481056213	0.564624547958374	0.3800325393676758	0.5194346904754639	0.6301868557929993	0.5334227085113525	0.5105598568916321	0.36388611793518066	0.47076427936553955	0.4060555398464203	0.6274553537368774	0.5384302139282227	0.30594444274902344	0.5226542949676514	0.46533796191215515	0.4743161201477051	0.38719442486763	0.7257808446884155	0.369635671377182	0.46755796670913696	0.5689882040023804	0.37349075078964233	0.5271400809288025	0.4386817514896393
0.3230530023574829	0.4031689763069153	0.5787505507469177	0.3292929232120514	0.5589293837547302	0.41456741094589233	0.4716890752315521	0.46530744433403015	0.6299776434898376	0.399594783782959	0.5624337792396545	0.38053515553474426	0.5179539918899536	0.6284897327423096	0.5329079031944275	0.5090025663375854	0.3657096028327942	0.4695480763912201	0.40406540036201477	0.6237884163856506	0.5366060733795166	0.30694010853767395	0.5202762484550476	0.4641272723674774	0.4718976616859436	0.3837375342845917	0.7239759564399719	0.3688722848892212	0.46539971232414246	0.5670493841171265	0.3718627393245697	0.5253115892410278	0.43642351031303406
0.3251344561576843	0.42360177636146545	0.5635678768157959	0.33734917640686035	0.5404351949691772	0.42207542061805725	0.44414183497428894	0.41924989223480225	0.6352081298828125	0.3566904366016388	0.5972701907157898	0.38963431119918823	0.47835320234298706	0.6319538354873657	0.5636569857597351	0.472740113735199	0.3796303868293762	0.4738577604293823	0.36554670333862305	0.6206433773040771	0.5349118113517761	0.3051493763923645	0.5456112623214722	0.4680308699607849	0.4509856104850769	0.3995524048805237	0.757797360420227	0.331094890832901	0.4515661895275116	0.5403440594673157	0.3705577850341797	0.5707714557647705	0.42236632108688354
0.2854844927787781	0.43483251333236694	0.5192941427230835	0.3663855493068695	0.5098633170127869	0.3503890931606293	0.5185937285423279	0.40839555859565735	0.6118900775909424	0.2906997501850128	0.6830103397369385	0.3610641062259674	0.45068466663360596	0.6227903962135315	0.5116240382194519	0.479733943939209	0.36878812313079834	0.5232062935829163	0.33743757009506226	0.6616419553756714	0.533149003982544	0.3122462034225464	0.6360356211662292	0.5173893570899963	0.5127788782119751	0.5166491270065308	0.7570385336875916	0.24183346331119537	0.43273410201072693	0.5930256247520447	0.414321631193161	0.7289223670959473	0.43947848677635193
0.3192492723464966	0.42703548073768616	0.5287975668907166	0.335360586643219	0.4957956373691559	0.41273805499076843	0.5188538432121277	0.42149659991264343	0.6536982655525208	0.29276373982429504	0.693558394908905	0.35024121403694153	0.4589838683605194	0.6601320505142212	0.5294958353042603	0.47546136379241943	0.3378073573112488	0.5413275361061096	0.3613411486148834	0.6975138187408447	0.5466313362121582	0.27688276767730713	0.6588190793991089	0.534974992275238	0.5299884676933289	0.5261163711547852	0.7982761263847351	0.2463674545288086	0.46987685561180115	0.6210037469863892	0.4296973943710327	0.7351554036140442	0.44875362515449524
0.2896489202976227	0.42848750948905945	0.5096501111984253	0.3444572389125824	0.48876965045928955	0.35655131936073303	0.5015005469322205	0.39490506052970886	0.6360518932342529	0.2662762403488159	0.6752924919128418	0.385913610458374	0.43169716000556946	0.6467632055282593	0.5404669642448425	0.4540296792984009	0.40183645486831665	0.5322644710540771	0.3314756453037262	0.6625902056694031	0.5122140049934387	0.3299172520637512	0.6494704484939575	0.5262239575386047	0.5018691420555115	0.5270695686340332	0.7690735459327698	0.22278250753879547	0.45357540249824524	0.6125795245170593	0.4202333390712738	0.7434127330780029	0.4212753176689148
0.3284245431423187	0.43947598338127136	0.5774113535881042	0.34188857674598694	0.5341403484344482	0.4205734431743622	0.5188834071159363	0.426667183637619	0.6846452951431274	0.3060614764690399	0.6755056381225586	0.37860915064811707	0.4626582860946655	0.6898085474967957	0.5541535019874573	0.4834950566291809	0.3433554172515869	0.5370467901229858	0.36834704875946045	0.6913139224052429	0.5455442667007446	0.29288291931152344	0.6552797555923462	0.5307206511497498	0.5269055962562561	0.5194436311721802	0.7919442057609558	0.2618957757949829	0.4836774468421936	0.634772002696991	0.43406933546066284	0.7289866209030151	0.4482243061065674
0.32855114340782166	0.4414450526237488	0.5751227140426636	0.34500330686569214	0.5336025357246399	0.4200976490974426	0.5149850845336914	0.4178360104560852	0.6574476361274719	0.3007722795009613	0.6722169518470764	0.3642297089099884	0.45583006739616394	0.6614372730255127	0.540730893611908	0.47700396180152893	0.33899417519569397	0.5271653532981873	0.35844188928604126	0.6824659705162048	0.5453997850418091	0.2828121781349182	0.6490983963012695	0.5209357142448425	0.5192307233810425	0.5148970484733582	0.7871586680412292	0.2541683614253998	0.4663918614387512	0.6146044731140137	0.42826178669929504	0.7170181274414062	0.44518783688545227
0.32805752754211426	0.4307018220424652	0.5704736709594727	0.3431759178638458	0.5324155688285828	0.41216379404067993	0.5242608785629272	0.4194357693195343	0.6542720794677734	0.2973909080028534	0.681542694568634	0.356195867061615	0.4559866189956665	0.6593396663665771	0.5342592597007751	0.480286180973053	0.3291017711162567	0.5304450988769531	0.3584025800228119	0.6897163391113281	0.5486665368080139	0.2759472727775574	0.6580057144165039	0.5242111682891846	0.5276620388031006	0.5258304476737976	0.7895538806915283	0.2481294423341751	0.4645671248435974	0.618304967880249	0.4327709376811981	0.7287452220916748	0.4495641589164734
0.32886043190956116	0.4595118761062622	0.6327285766601562	0.38208672404289246	0.5991582274436951	0.4083234369754791	0.5193885564804077	0.4186110496520996	0.6561316251754761	0.299426794052124	0.6763542890548706	0.36085864901542664	0.456013947725296	0.6605761051177979	0.5378473997116089	0.4784899353981018	0.3350023031234741	0.5289266109466553	0.3584623634815216	0.6856060028076172	0.547153651714325	0.28000137209892273	0.6532800197601318	0.5226949453353882	0.5231438279151917	0.5202675461769104	0.7883839011192322	0.2516690790653229	0.4656587839126587	0.6165724992752075	0.4307439923286438	0.7225972414016724	0.44742831587791443
0.3031765818595886	0.4967261254787445	0.5684914588928223	0.43805480003356934	0.5545002222061157	0.37618476152420044	0.509882390499115	0.38667091727256775	0.6376857161521912	0.27019986510276794	0.6645675897598267	0.38756662607192993	0.42621299624443054	0.6490542888641357	0.5564237236976624	0.4572192430496216	0.3916775584220886	0.5136687755584717	0.32905450463294983	0.65541672706604	0.5085676908493042	0.32994207739830017	0.6461221575737	0.5077656507492065	0.493284672498703	0.5284177660942078	0.7649414539337158	0.22254541516304016	0.4480541944503784	0.6060233116149902	0.428402304649353	0.7353558540344238	0.4177524447441101
0.2556597590446472	0.3554653227329254	0.5167153477668762	0.3778800964355469	0.5087282061576843	0.32876887917518616	0.40747496485710144	0.3591080904006958	0.7712920904159546	0.30967870354652405	0.5690625309944153	0.5332590341567993	0.4263675808906555	0.7653869986534119	0.6795657277107239	0.4352448582649231	0.5150863528251648	0.5083051323890686	0.35285577178001404	0.5974475145339966	0.502818763256073	0.4099925458431244	0.6012151837348938	0.5022322535514832	0.41248011589050293	0.47093573212623596	0.7691559195518494	0.2881813943386078	0.535285472869873	0.6438581943511963	0.40057629346847534	0.653486430644989	0.3847070336341858
0.269782692193985	0.34704163670539856	0.4984400272369385	0.32652321457862854	0.4665472209453583	0.35055387020111084	0.4908756613731384	0.3703978955745697	0.7173105478286743	0.29233264923095703	0.6461002826690674	0.45023101568222046	0.4222522974014282	0.7217637300491333	0.6049827933311462	0.4471359848976135	0.45430001616477966	0.5534870028495789	0.34704092144966125	0.6310179233551025	0.5284311771392822	0.3817140758037567	0.6569998860359192	0.5468733310699463	0.4716987907886505	0.5227070450782776	0.7507895827293396	0.248460054397583	0.5054835081100464	0.6679569482803345	0.43941935896873474	0.7698392271995544	0.4215743839740753
0.2682584822177887	0.34100398421287537	0.48435550928115845	0.3293440639972687	0.45568379759788513	0.3472270965576172	0.49137216806411743	0.3693563640117645	0.7226386070251465	0.28986644744873047	0.6430556178092957	0.4561404585838318	0.41967758536338806	0.7277355790138245	0.6116838455200195	0.4458227753639221	0.455634206533432	0.5564171671867371	0.34995460510253906	0.636171281337738	0.5287207961082458	0.38136401772499084	0.6638144850730896	0.5497339367866516	0.4735538363456726	0.5315285325050354	0.752555251121521	0.24523863196372986	0.5151344537734985	0.678207516670227	0.44402626156806946	0.773952066898346	0.4229171574115753
0.26120635867118835	0.3745993673801422	0.5156239867210388	0.38506385684013367	0.517413854598999	0.34070563316345215	0.3201943635940552	0.26596856117248535	0.6976778507232666	0.21065793931484222	0.5070679783821106	0.46544796228408813	0.3038164973258972	0.7091885805130005	0.6259526014328003	0.31302833557128906	0.49226611852645874	0.5290637016296387	0.303268700838089	0.5672032833099365	0.46913403272628784	0.3360580503940582	0.6523994207382202	0.5215595960617065	0.38243263959884644	0.5084741711616516	0.7632542252540588	0.15142515301704407	0.516182541847229	0.6355389356613159	0.3774276077747345	0.6803702712059021	0.33245280385017395
0.2586420476436615	0.3769494891166687	0.5382526516914368	0.396466463804245	0.5450551509857178	0.3265364170074463	0.3465370535850525	0.2847994267940521	0.7242887616157532	0.19983427226543427	0.5332022309303284	0.4217927157878876	0.3167021572589874	0.7454606890678406	0.5893301367759705	0.33075425028800964	0.3788471519947052	0.5424942374229431	0.34941715002059937	0.6718428134918213	0.5025984048843384	0.24404442310333252	0.7082021832466125	0.53490149974823	0.43908098340034485	0.5830806493759155	0.839065432548523	0.1270279884338379	0.5493397116661072	0.6496350765228271	0.39080315828323364	0.6840018630027771	0.36275652050971985
0.26963314414024353	0.34705647826194763	0.5466399788856506	0.34047383069992065	0.5333243608474731	0.3338334262371063	0.5081058144569397	0.3957652151584625	0.8289726376533508	0.2958827614784241	0.6617084741592407	0.43366819620132446	0.45508942008018494	0.8490076065063477	0.613466203212738	0.49308353662490845	0.23502573370933533	0.5456685423851013	0.4733660817146301	0.838551938533783	0.5914562344551086	0.20695717632770538	0.7560204267501831	0.5393714904785156	0.5474907755851746	0.6941559314727783	0.897633969783783	0.2181243598461151	0.6270662546157837	0.7608687877655029	0.48791542649269104	0.7434303760528564	0.4859318733215332
0.24880921840667725	0.3352082669734955	0.48784902691841125	0.3538706302642822	0.4645724296569824	0.3041301965713501	0.5203317999839783	0.3819902539253235	0.8913244009017944	0.25127676129341125	0.7093886733055115	0.44582268595695496	0.437948077917099	0.9176161289215088	0.6624521613121033	0.477436363697052	0.21202370524406433	0.5514316558837891	0.4852553904056549	0.8932201266288757	0.5751552581787109	0.19540691375732422	0.8103647828102112	0.5452111959457397	0.5571337342262268	0.7712809443473816	0.9407709836959839	0.17148613929748535	0.6722530126571655	0.8182879090309143	0.53790283203125	0.8110873699188232	0.48658978939056396
0.24852849543094635	0.3467710614204407	0.5081629157066345	0.3848515450954437	0.5026608109474182	0.31142503023147583	0.3592759966850281	0.28139254450798035	0.8038076758384705	0.17015954852104187	0.5873390436172485	0.39742565155029297	0.30332839488983154	0.8346378803253174	0.6158756017684937	0.3284010589122772	0.29670193791389465	0.5376518368721008	0.3608715534210205	0.7108364105224609	0.4889102876186371	0.20173564553260803	0.7506341934204102	0.5300432443618774	0.45357760787010193	0.6452451348304749	0.8612425327301025	0.0880131870508194	0.5766423344612122	0.7063040137290955	0.43662652373313904	0.7550931572914124	0.367491751909256
0.26484495401382446	0.371088445186615	0.5469857454299927	0.3792523145675659	0.5415961146354675	0.3305940330028534	0.5557945966720581	0.357199102640152	0.9240541458129883	0.25034695863723755	0.7126389145851135	0.4028474986553192	0.40889254212379456	0.95302414894104	0.619404137134552	0.4810619652271271	0.152241051197052	0.5669239163398743	0.4957837760448456	0.8960874080657959	0.5733433365821838	0.16567552089691162	0.8450884819030762	0.5598925948143005	0.5565393567085266	0.8049332499504089	0.9015643000602722	0.13209587335586548	0.6783125400543213	0.888495683670044	0.5494632124900818	0.8804209232330322	0.4816569685935974
0.25721704959869385	0.3189404606819153	0.5197426080703735	0.3492540717124939	0.4910475015640259	0.31018030643463135	0.5552502870559692	0.34357503056526184	0.8951886892318726	0.2426184117794037	0.7003208994865417	0.4049413204193115	0.3979688286781311	0.9292855262756348	0.6876024007797241	0.45902639627456665	0.18888933956623077	0.527423620223999	0.48136425018310547	0.8821027874946594	0.5392893552780151	0.1877117156982422	0.8117865920066833	0.520908772945404	0.5230522155761719	0.761178195476532	0.8976951837539673	0.14828400313854218	0.6757523417472839	0.8278626203536987	0.5625908970832825	0.8343767523765564	0.45769429206848145
