EC:1.13.11.-	EC:2.7.11.-	GO:0140097	GO:0016842	GO:0070569	GO:0098772	GO:0005085	GO:0019899	GO:0046983	GO:0042578	GO:0140110	GO:0042803	GO:0016788	GO:0003690	GO:0016772	GO:0004527	GO:0042802	GO:0003729	GO:0000287	GO:0003700	GO:0003677	GO:0140096	GO:0008081	GO:0016829	GO:0003723	GO:0004518	GO:0016779	GO:0030234
0.437037855386734	0.5023490190505981	0.4775003492832184	0.3552711606025696	0.48241591453552246	0.9552508592605591	0.8966163992881775	0.7832438945770264	0.5807755589485168	0.4782978594303131	0.5202940702438354	0.6925224661827087	0.1632762849330902	0.5600349307060242	0.5858975648880005	0.38875606656074524	0.6372634172439575	0.4791356027126312	0.19301442801952362	0.47890299558639526	0.4043041467666626	0.6929990649223328	0.41334861516952515	0.33759477734565735	0.2163366675376892	0.29694581031799316	0.4848700761795044	0.9768458604812622
0.45608511567115784	0.37218815088272095	0.582931637763977	0.15886949002742767	0.34418946504592896	0.8129720687866211	0.7244338393211365	0.6714942455291748	0.5666302442550659	0.4008805751800537	0.3147450089454651	0.5547537207603455	0.16431820392608643	0.466378778219223	0.40505266189575195	0.433491051197052	0.4682236313819885	0.6823700666427612	0.2539912462234497	0.2608020305633545	0.28041529655456543	0.5025038719177246	0.324390172958374	0.26660895347595215	0.4602952301502228	0.2863936424255371	0.4114953875541687	0.8121473789215088
0.43258988857269287	0.3723522126674652	0.6253010630607605	0.26028135418891907	0.4997301995754242	0.8490275740623474	0.7494741678237915	0.7231821417808533	0.6001449227333069	0.4798576831817627	0.4765436053276062	0.630397617816925	0.17985865473747253	0.5817831158638	0.5132715702056885	0.4422318637371063	0.5406520366668701	0.5617011785507202	0.1922675371170044	0.44230028986930847	0.43681782484054565	0.6385781764984131	0.4262252151966095	0.35336485505104065	0.36408913135528564	0.3082100450992584	0.4893311560153961	0.8423998951911926
0.4093579053878784	0.35087597370147705	0.4165940582752228	0.35375693440437317	0.5158395171165466	0.8683125972747803	0.8359770178794861	0.7005335688591003	0.5070304274559021	0.5094104409217834	0.5556890964508057	0.6130366325378418	0.21329419314861298	0.4742758572101593	0.5715314745903015	0.3408316373825073	0.5313955545425415	0.39367154240608215	0.28780263662338257	0.5279977321624756	0.4075210690498352	0.566215991973877	0.4711515009403229	0.40960267186164856	0.20374169945716858	0.24106848239898682	0.49326345324516296	0.8875772356987
0.49935412406921387	0.4509294927120209	0.5750422477722168	0.3996763825416565	0.5631095767021179	0.8215475082397461	0.7010754346847534	0.7266272902488708	0.6294782161712646	0.5759754776954651	0.39399629831314087	0.6856052875518799	0.2153971940279007	0.5261375904083252	0.5479797720909119	0.44322216510772705	0.5941339731216431	0.5809922814369202	0.29689690470695496	0.37094005942344666	0.30114415287971497	0.6435059905052185	0.5056753158569336	0.47376617789268494	0.3874083459377289	0.28895303606987	0.5367390513420105	0.8250786662101746
0.5299685597419739	0.36965224146842957	0.5415593385696411	0.30960991978645325	0.47196176648139954	0.7612069845199585	0.5924831032752991	0.6654790639877319	0.5863582491874695	0.5087280869483948	0.30445611476898193	0.6522045731544495	0.1687876284122467	0.5017836689949036	0.44849032163619995	0.41631075739860535	0.5815965533256531	0.5035973191261292	0.26867586374282837	0.28044402599334717	0.32720252871513367	0.5872113704681396	0.43788376450538635	0.4832891821861267	0.3287992775440216	0.2706713378429413	0.4490143656730652	0.7626462578773499
0.4573429822921753	0.30683407187461853	0.5931837558746338	0.3841494619846344	0.510038435459137	0.6672617197036743	0.5045288801193237	0.6098238229751587	0.5746833682060242	0.5274170637130737	0.39138126373291016	0.6518270969390869	0.22415968775749207	0.5232064723968506	0.4772193729877472	0.4537268579006195	0.5759851932525635	0.44739168882369995	0.32905423641204834	0.3856808841228485	0.428523987531662	0.5722996592521667	0.4810573160648346	0.5521717667579651	0.3126417398452759	0.31361162662506104	0.4992457628250122	0.6724989414215088
0.5121349096298218	0.3716757297515869	0.6255818009376526	0.5041768550872803	0.642978310585022	0.7642853260040283	0.581782877445221	0.7668001651763916	0.7289870977401733	0.7517161965370178	0.4348987340927124	0.7655590772628784	0.36802589893341064	0.6241899132728577	0.6004026532173157	0.6073199510574341	0.6631595492362976	0.5968126654624939	0.4996713399887085	0.458572119474411	0.37947508692741394	0.6601223349571228	0.7037672400474548	0.6680212020874023	0.4802022874355316	0.4110512137413025	0.5392428040504456	0.7769758701324463
0.6425798535346985	0.36979004740715027	0.5367965698242188	0.4105971157550812	0.5449504852294922	0.7130222916603088	0.5452792644500732	0.7120019793510437	0.6620853543281555	0.608269453048706	0.44961151480674744	0.6973314881324768	0.3414657413959503	0.5802614688873291	0.5173435211181641	0.553057074546814	0.6105996966362	0.5925865769386292	0.46402832865715027	0.4690433442592621	0.3626057505607605	0.5082646608352661	0.6003850698471069	0.5485929250717163	0.506881058216095	0.37890589237213135	0.4767001271247864	0.718401312828064
0.5405728220939636	0.4772556722164154	0.6924566626548767	0.3954041004180908	0.657405436038971	0.9166615009307861	0.8106277585029602	0.8690510988235474	0.7930657267570496	0.6747421622276306	0.5832285284996033	0.8159598112106323	0.39365649223327637	0.7283427715301514	0.6834329962730408	0.658801257610321	0.6908164620399475	0.7446867227554321	0.4256315231323242	0.575878918170929	0.4052775800228119	0.652468204498291	0.6480051279067993	0.40296807885169983	0.5878391265869141	0.469988614320755	0.6180878281593323	0.9211632609367371
0.5759817957878113	0.4600587785243988	0.5756058692932129	0.3230830729007721	0.5548199415206909	0.9296426177024841	0.8085024356842041	0.861110508441925	0.7238104343414307	0.6066468358039856	0.5190245509147644	0.7324063181877136	0.30151090025901794	0.6448250412940979	0.5701588988304138	0.5587320923805237	0.6461451649665833	0.6935938596725464	0.3217204809188843	0.499898761510849	0.3460545241832733	0.6401968002319336	0.569356381893158	0.379204124212265	0.5207533836364746	0.377810537815094	0.48594430088996887	0.9263641238212585
0.7358818650245667	0.528473436832428	0.5698441863059998	0.3961232602596283	0.498928964138031	0.8252924084663391	0.7322414517402649	0.8126280903816223	0.7133160829544067	0.6554882526397705	0.43762534856796265	0.6825932264328003	0.5033777356147766	0.5737317800521851	0.5248659253120422	0.7277505397796631	0.6347944736480713	0.8421653509140015	0.668236255645752	0.4491182863712311	0.1912156641483307	0.3846275806427002	0.6568583250045776	0.4981831908226013	0.6513304710388184	0.51997971534729	0.5134007930755615	0.845292866230011
0.7636573314666748	0.5866064429283142	0.5485744476318359	0.41637903451919556	0.4571206569671631	0.723741352558136	0.6605787873268127	0.7205359935760498	0.61309415102005	0.6138482689857483	0.37969908118247986	0.6095589995384216	0.5413983464241028	0.4877086281776428	0.5009318590164185	0.7295910716056824	0.580222487449646	0.7662656903266907	0.7018738389015198	0.40688395500183105	0.1967155784368515	0.3343609571456909	0.6192161440849304	0.4989233613014221	0.5988218784332275	0.5554428100585938	0.5228055119514465	0.7616844177246094
0.8589341640472412	0.5444756746292114	0.6923172473907471	0.3465454578399658	0.48832160234451294	0.6212403178215027	0.6469149589538574	0.6430803537368774	0.6182191967964172	0.6137251257896423	0.3881758153438568	0.6190922260284424	0.7182905077934265	0.5160983800888062	0.6171178817749023	0.8854002356529236	0.47922366857528687	0.9116582274436951	0.945313036441803	0.42619776725769043	0.19718235731124878	0.17681126296520233	0.637055516242981	0.4476892948150635	0.8245546221733093	0.6866981983184814	0.7014397382736206	0.6818389296531677
0.8488333821296692	0.5383279919624329	0.5960350632667542	0.2890830338001251	0.3875252902507782	0.507815957069397	0.4873178005218506	0.5181524157524109	0.4885200560092926	0.4737183749675751	0.29125502705574036	0.4603241980075836	0.6104220151901245	0.4042094647884369	0.4037223160266876	0.6929543614387512	0.35860690474510193	0.7683368921279907	0.7072874903678894	0.3321702182292938	0.19348101317882538	0.0961569994688034	0.5056448578834534	0.48044082522392273	0.6929724812507629	0.5713403820991516	0.46158620715141296	0.5440863966941833
0.7232838273048401	0.3990097939968109	0.5885289311408997	0.15759381651878357	0.3327449858188629	0.8092406392097473	0.751700222492218	0.735086977481842	0.6265249252319336	0.4868995249271393	0.3194564878940582	0.5696933269500732	0.4560126066207886	0.5022910237312317	0.4472365379333496	0.7150412797927856	0.47195056080818176	0.8989163041114807	0.6707054376602173	0.2976038455963135	0.13682803511619568	0.2755134701728821	0.4778042733669281	0.3060227930545807	0.7114718556404114	0.5082652568817139	0.4693417549133301	0.8264362215995789
0.6701814532279968	0.3171234726905823	0.373132586479187	0.2562451660633087	0.3263055980205536	0.6908172965049744	0.5704318881034851	0.6611230969429016	0.5315518379211426	0.5306908488273621	0.18009671568870544	0.5225600004196167	0.4016396403312683	0.2785387635231018	0.38850775361061096	0.5583437085151672	0.4465315043926239	0.6750527024269104	0.7218165993690491	0.17236559092998505	0.0	0.3374834954738617	0.49329808354377747	0.5048494338989258	0.5367294549942017	0.35380837321281433	0.4119918942451477	0.7078458666801453
0.6775614023208618	0.36821404099464417	0.5492601990699768	0.13890410959720612	0.26601091027259827	0.5936597585678101	0.4935850203037262	0.5962318778038025	0.5413569211959839	0.4268944263458252	0.14570412039756775	0.46948203444480896	0.4690225422382355	0.27972978353500366	0.3637580871582031	0.6593264937400818	0.4038892090320587	0.8347658514976501	0.6912559866905212	0.14422404766082764	0.03455917909741402	0.23478522896766663	0.4094627797603607	0.41561275720596313	0.7367275953292847	0.4597245752811432	0.4124033451080322	0.6004400253295898
0.573017418384552	0.31254836916923523	0.40786728262901306	0.17601409554481506	0.20907653868198395	0.5970134139060974	0.5227993130683899	0.556573212146759	0.4422023296356201	0.38626593351364136	0.17270217835903168	0.4013638496398926	0.3712086081504822	0.2000383883714676	0.3263143301010132	0.508281409740448	0.3516238331794739	0.6954799294471741	0.572173535823822	0.16216447949409485	0.04968323931097984	0.2740377187728882	0.35303816199302673	0.38860511779785156	0.5805327892303467	0.3413068354129791	0.34121569991111755	0.6080101132392883
0.6629685759544373	0.2574971616268158	0.52472984790802	0.10821893066167831	0.27616819739341736	0.6087132096290588	0.545415461063385	0.5849653482437134	0.5106803774833679	0.40231385827064514	0.3138710856437683	0.45585575699806213	0.45498862862586975	0.3480794429779053	0.3792864680290222	0.6210288405418396	0.3730723261833191	0.7498733401298523	0.6276745796203613	0.3061797320842743	0.1924484223127365	0.21595053374767303	0.39785826206207275	0.33419904112815857	0.6763944029808044	0.44229403138160706	0.3998538553714752	0.6169978976249695
0.6517168283462524	0.25541171431541443	0.45817506313323975	0.1319933533668518	0.22682493925094604	0.5356455445289612	0.4544544219970703	0.531248152256012	0.4449252486228943	0.3767102062702179	0.23737186193466187	0.38285550475120544	0.4395081102848053	0.22495239973068237	0.302775502204895	0.5616624355316162	0.3113110065460205	0.7147350907325745	0.6527265906333923	0.23199699819087982	0.09827917069196701	0.20628421008586884	0.3715791702270508	0.40834811329841614	0.6486283540725708	0.3815009593963623	0.3390141725540161	0.5375484824180603
0.6080353260040283	0.2665359675884247	0.432233065366745	0.1104266494512558	0.18599368631839752	0.5018168687820435	0.4210343658924103	0.5002893209457397	0.41186249256134033	0.35188648104667664	0.19567272067070007	0.34478017687797546	0.42737236618995667	0.17896899580955505	0.2780606150627136	0.5406200289726257	0.27707070112228394	0.7042614817619324	0.6574369072914124	0.18982014060020447	0.06684944033622742	0.1780077964067459	0.34358087182044983	0.402063250541687	0.6462366580963135	0.36078664660453796	0.32176998257637024	0.5029212236404419
0.6371452808380127	0.24185238778591156	0.3496738076210022	0.07907451689243317	0.10197868198156357	0.5007861256599426	0.41627925634384155	0.5047857761383057	0.3935934901237488	0.3167445659637451	0.1712358295917511	0.3010532259941101	0.43631741404533386	0.14394745230674744	0.20573276281356812	0.537885308265686	0.2623066008090973	0.7458463907241821	0.6587802767753601	0.1671460121870041	0.013090676628053188	0.11527150869369507	0.32126787304878235	0.38034313917160034	0.6869617104530334	0.3550284802913666	0.22713452577590942	0.5003032088279724
0.6242422461509705	0.29371151328086853	0.41370683908462524	0.11930941790342331	0.10948218405246735	0.5109670162200928	0.4304426610469818	0.4904826283454895	0.4175407886505127	0.2889716327190399	0.22304686903953552	0.3278457224369049	0.3438790440559387	0.23335547745227814	0.21060125529766083	0.5140260457992554	0.33421552181243896	0.6955492496490479	0.47679248452186584	0.21696479618549347	0.1504601240158081	0.17483720183372498	0.275516539812088	0.33902522921562195	0.5809292197227478	0.3660215735435486	0.25215330719947815	0.5118324756622314
0.626072108745575	0.3283511996269226	0.45710235834121704	0.10728849470615387	0.19627079367637634	0.6361286640167236	0.5790421366691589	0.568234920501709	0.4654248356819153	0.36005109548568726	0.20879457890987396	0.417573481798172	0.35887935757637024	0.28543826937675476	0.3331061005592346	0.5370895862579346	0.36301490664482117	0.7349820137023926	0.5139747858047485	0.1887853592634201	0.12496373802423477	0.23945659399032593	0.3253597617149353	0.28378525376319885	0.6054311394691467	0.3785129487514496	0.35459277033805847	0.6508048176765442
0.6630945801734924	0.24441947042942047	0.5973169207572937	0.06627986580133438	0.2995132803916931	0.6624934077262878	0.5869999527931213	0.6194593906402588	0.5564588308334351	0.3830092251300812	0.40064746141433716	0.48287728428840637	0.40705448389053345	0.47865331172943115	0.3651309013366699	0.6271260380744934	0.4087313115596771	0.7475329041481018	0.48711609840393066	0.38177815079689026	0.31484249234199524	0.26377439498901367	0.38422852754592896	0.29703035950660706	0.6444713473320007	0.4635556936264038	0.386605441570282	0.6572115421295166
0.6511292457580566	0.3316323161125183	0.5028634667396545	0.11115344613790512	0.35653677582740784	0.6632912755012512	0.5777119398117065	0.6350992321968079	0.5411141514778137	0.45259273052215576	0.45520490407943726	0.5404799580574036	0.4492923319339752	0.4674006998538971	0.46883273124694824	0.6248957514762878	0.4083375930786133	0.6547175049781799	0.6377214789390564	0.4388693869113922	0.2967720329761505	0.2896844446659088	0.4560738801956177	0.3209015727043152	0.6357850432395935	0.43999749422073364	0.4586581289768219	0.6706784963607788
0.6385864019393921	0.4093455970287323	0.6197087168693542	0.32084235548973083	0.5272805690765381	0.6413560509681702	0.5979597568511963	0.6108591556549072	0.5782978534698486	0.5068519115447998	0.7309036254882812	0.6360443830490112	0.4349772036075592	0.7130430936813354	0.592191755771637	0.6434847116470337	0.5201238989830017	0.5367338061332703	0.4857989549636841	0.7418815493583679	0.6280885934829712	0.3615182936191559	0.5344818234443665	0.35729309916496277	0.5065001845359802	0.5195310115814209	0.5923004746437073	0.663918673992157
0.6353480815887451	0.40554872155189514	0.581076979637146	0.3307795822620392	0.43605494499206543	0.7604565620422363	0.6966453790664673	0.6588795781135559	0.5568628907203674	0.459538072347641	0.5612794160842896	0.5653197169303894	0.31540799140930176	0.6552584767341614	0.4414362907409668	0.5715557932853699	0.5382770299911499	0.5655656456947327	0.35169169306755066	0.5579298734664917	0.4849410951137543	0.4114680588245392	0.47060683369636536	0.4412310719490051	0.3517664074897766	0.46562620997428894	0.45767199993133545	0.772829532623291
0.6695541143417358	0.3732263147830963	0.4140022099018097	0.251248836517334	0.28437888622283936	0.7606143355369568	0.6227349638938904	0.6720173954963684	0.5279289484024048	0.45278993248939514	0.28047797083854675	0.5001835823059082	0.29373297095298767	0.41727426648139954	0.33145609498023987	0.5249177813529968	0.4397818148136139	0.6450006365776062	0.5838541388511658	0.2649174928665161	0.14711986482143402	0.34314870834350586	0.4376537799835205	0.5048505663871765	0.4358024597167969	0.34798672795295715	0.3165948987007141	0.769212007522583
